yaw,pitch,roll,accelx,accely,accelz
139.92,-16.72,26.27,3.83,2.93,9.8
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
140.44,-16.4,26.01,2.67,1.61,9.8
140.44,-16.4,26.01,2.67,1.61,9.8
140.28,-16.38,25.83,1.94,0.85,9.8
140.16,-16.39,25.69,1.39,0.38,9.8
140.16,-16.39,25.69,1.39,0.38,9.8
140.11,-16.45,25.53,0.98,0.1,9.81
140.11,-16.45,25.53,0.98,0.1,9.81
140.07,-16.55,25.28,0.72,-0.04,9.81
140.07,-16.55,25.28,0.72,-0.04,9.81
140.05,-16.6,24.82,0.61,-0.18,9.81
139.98,-16.48,24.07,0.74,-0.41,9.81
139.98,-16.48,24.07,0.74,-0.41,9.81
139.87,-16.08,23.08,1.08,-0.7,9.81
139.87,-16.08,23.08,1.08,-0.7,9.81
139.68,-15.4,22.04,1.53,-1.05,9.68
139.4,-14.52,21.07,1.94,-1.43,9.43
139.4,-14.52,21.07,1.94,-1.43,9.43
139.01,-13.47,20.18,2.27,-1.74,9.13
139.01,-13.47,20.18,2.27,-1.74,9.13
138.55,-12.26,19.5,2.47,-1.94,8.82
138.55,-12.26,19.5,2.47,-1.94,8.82
138.07,-10.96,19.06,2.6,-2.03,8.72
138.07,-10.96,19.06,2.6,-2.03,8.72
137.57,-9.64,18.8,2.69,-2.0,8.77
137.09,-8.38,18.59,2.77,-1.93,8.89
137.09,-8.38,18.59,2.77,-1.93,8.89
136.62,-7.21,18.38,2.86,-1.85,9.05
136.19,-6.06,18.17,2.99,-1.8,9.23
136.19,-6.06,18.17,2.99,-1.8,9.23
135.74,-4.84,17.91,3.22,-1.76,9.38
135.74,-4.84,17.91,3.22,-1.76,9.38
135.24,-3.48,17.64,3.56,-1.71,9.49
135.24,-3.48,17.64,3.56,-1.71,9.49
134.62,-2.0,17.31,3.91,-1.66,9.58
133.85,-0.42,16.9,4.22,-1.6,9.64
133.85,-0.42,16.9,4.22,-1.6,9.64
132.91,1.19,16.41,4.45,-1.56,9.64
131.85,2.7,15.9,4.58,-1.51,9.54
131.85,2.7,15.9,4.58,-1.51,9.54
130.71,4.04,15.39,4.62,-1.48,9.36
130.71,4.04,15.39,4.62,-1.48,9.36
129.5,5.16,14.92,4.57,-1.47,9.15
129.5,5.16,14.92,4.57,-1.47,9.15
128.25,6.1,14.57,4.44,-1.43,8.97
126.95,6.88,14.35,4.26,-1.34,8.86
126.95,6.88,14.35,4.26,-1.34,8.86
125.59,7.52,14.24,3.99,-1.19,8.85
125.59,7.52,14.24,3.99,-1.19,8.85
124.2,8.07,14.19,3.67,-1.02,8.91
122.77,8.54,14.16,3.31,-0.81,9.03
122.77,8.54,14.16,3.31,-0.81,9.03
121.29,9.06,14.13,2.92,-0.61,9.17
121.29,9.06,14.13,2.92,-0.61,9.17
119.75,9.66,14.02,2.49,-0.45,9.31
119.75,9.66,14.02,2.49,-0.45,9.31
118.16,10.41,13.8,2.02,-0.35,9.42
116.52,11.3,13.46,1.55,-0.3,9.47
116.52,11.3,13.46,1.55,-0.3,9.47
114.85,12.28,13.05,1.11,-0.26,9.41
114.85,12.28,13.05,1.11,-0.26,9.41
113.18,13.29,12.65,0.71,-0.21,9.3
111.53,14.25,12.36,0.31,-0.12,9.24
111.53,14.25,12.36,0.31,-0.12,9.24
109.93,15.07,12.26,-0.07,0.02,9.32
109.93,15.07,12.26,-0.07,0.02,9.32
108.4,15.68,12.24,-0.46,0.18,9.45
106.95,16.03,12.25,-0.92,0.39,9.54
106.95,16.03,12.25,-0.92,0.39,9.54
105.6,16.15,12.27,-1.45,0.63,9.61
104.35,16.2,12.18,-2.0,0.78,9.66
104.35,16.2,12.18,-2.0,0.78,9.66
103.21,16.28,11.93,-2.52,0.86,9.7
103.21,16.28,11.93,-2.52,0.86,9.7
102.19,16.5,11.5,-2.93,0.87,9.73
102.19,16.5,11.5,-2.93,0.87,9.73
101.28,16.83,11.0,-3.26,0.78,9.68
101.28,16.83,11.0,-3.26,0.78,9.68
100.49,17.21,10.5,-3.5,0.59,9.55
99.82,17.51,10.03,-3.63,0.38,9.35
99.82,17.51,10.03,-3.63,0.38,9.35
99.3,17.65,9.68,-3.66,0.2,9.07
99.3,17.65,9.68,-3.66,0.2,9.07
98.86,17.67,9.47,-3.68,0.05,8.81
98.86,17.67,9.47,-3.68,0.05,8.81
98.48,17.55,9.46,-3.76,-0.03,8.62
98.15,17.33,9.67,-3.88,0.01,8.59
98.15,17.33,9.67,-3.88,0.01,8.59
97.89,17.01,10.11,-4.07,0.12,8.73
97.68,16.55,10.62,-4.31,0.25,9.01
97.68,16.55,10.62,-4.31,0.25,9.01
97.58,15.91,11.14,-4.62,0.4,9.22
97.58,15.91,11.14,-4.62,0.4,9.22
97.62,15.08,11.65,-5.0,0.56,9.38
