yaw,pitch,roll,accelx,accely,accelz
13.09,0.75,19.91,0.27,1.05,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
12.64,0.81,19.73,0.04,1.03,9.81
12.64,0.81,19.73,0.04,1.03,9.81
12.86,0.75,19.17,-0.02,0.99,9.74
12.86,0.75,19.17,-0.02,0.99,9.74
13.06,0.78,18.64,0.06,0.92,9.5
13.06,0.78,18.64,0.06,0.92,9.5
13.21,0.86,18.24,0.18,0.89,9.25
13.21,0.86,18.24,0.18,0.89,9.25
13.33,1.0,17.88,0.31,0.87,8.99
13.39,1.17,17.52,0.46,0.88,8.66
13.39,1.17,17.52,0.46,0.88,8.66
13.42,1.31,17.18,0.66,0.91,8.27
13.42,1.31,17.18,0.66,0.91,8.27
13.42,1.39,16.96,0.89,0.99,7.92
13.42,1.39,16.96,0.89,0.99,7.92
13.36,1.33,16.83,1.08,1.02,7.63
13.27,1.23,16.76,1.24,1.12,7.26
13.27,1.23,16.76,1.24,1.12,7.26
13.15,1.16,16.72,1.43,1.21,6.87
13.15,1.16,16.72,1.43,1.21,6.87
12.99,1.19,16.7,1.67,1.18,6.49
12.99,1.19,16.7,1.67,1.18,6.49
12.8,1.31,16.78,1.9,1.12,6.14
12.58,1.35,17.03,2.09,1.06,5.84
12.58,1.35,17.03,2.09,1.06,5.84
12.38,1.24,17.44,2.28,1.06,5.64
12.38,1.24,17.44,2.28,1.06,5.64
12.16,0.9,18.04,2.51,1.15,5.6
12.16,0.9,18.04,2.51,1.15,5.6
11.91,0.3,18.86,2.78,1.28,5.79
11.91,0.3,18.86,2.78,1.28,5.79
11.6,-0.54,19.85,2.98,1.47,6.28
11.6,-0.54,19.85,2.98,1.47,6.28
11.23,-1.48,20.83,3.07,1.73,6.91
10.77,-2.41,21.73,3.07,1.96,7.59
10.77,-2.41,21.73,3.07,1.96,7.59
10.23,-3.22,22.59,3.01,2.14,8.18
9.59,-3.83,23.41,2.88,2.31,8.61
9.59,-3.83,23.41,2.88,2.31,8.61
8.87,-4.25,24.12,2.7,2.48,8.93
8.87,-4.25,24.12,2.7,2.48,8.93
8.09,-4.53,24.73,2.49,2.64,9.16
8.09,-4.53,24.73,2.49,2.64,9.16
7.25,-4.74,25.29,2.24,2.75,9.33
7.25,-4.74,25.29,2.24,2.75,9.33
6.41,-4.95,25.78,1.98,2.78,9.46
5.59,-5.15,26.21,1.72,2.81,9.55
4.79,-5.3,26.6,1.48,2.86,9.62
4.79,-5.3,26.6,1.48,2.86,9.62
3.99,-5.32,26.93,1.33,2.95,9.67
3.99,-5.32,26.93,1.33,2.95,9.67
3.17,-5.2,27.22,1.32,3.12,9.7
3.17,-5.2,27.22,1.32,3.12,9.7
2.31,-4.99,27.5,1.43,3.31,9.73
1.38,-4.76,27.85,1.57,3.59,9.75
1.38,-4.76,27.85,1.57,3.59,9.75
0.35,-4.56,28.21,1.65,3.85,9.77
0.35,-4.56,28.21,1.65,3.85,9.77
-0.77,-4.44,28.58,1.64,4.08,9.78
-1.98,-4.37,28.91,1.51,4.29,9.78
-3.29,-4.34,29.12,1.24,4.46,9.79
-4.68,-4.34,29.23,0.85,4.61,9.79
-4.68,-4.34,29.23,0.85,4.61,9.79
