yaw,pitch,roll,accelx,accely,accelz
-23.29,4.77,-14.11,-0.83,0.0,8.25
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-22.76,4.46,-14.78,0.08,0.25,8.6
-22.76,4.46,-14.78,0.08,0.25,8.6
-22.98,4.31,-14.26,0.74,0.47,8.92
-22.98,4.31,-14.26,0.74,0.47,8.92
-23.33,4.06,-13.57,1.16,0.61,9.16
-23.76,3.68,-12.88,1.26,0.81,9.33
-23.76,3.68,-12.88,1.26,0.81,9.33
-24.22,3.09,-12.26,1.15,1.13,9.46
-24.22,3.09,-12.26,1.15,1.13,9.46
-24.76,2.28,-11.46,0.88,1.53,9.55
-25.37,1.33,-10.49,0.45,1.88,9.62
-25.37,1.33,-10.49,0.45,1.88,9.62
-26.06,0.32,-9.58,-0.18,2.31,9.67
-26.84,-0.49,-8.72,-0.91,2.82,9.7
-26.84,-0.49,-8.72,-0.91,2.82,9.7
-27.72,-0.95,-8.15,-1.73,3.35,9.73
-27.72,-0.95,-8.15,-1.73,3.35,9.73
-28.64,-0.93,-8.08,-2.42,3.67,9.75
-28.64,-0.93,-8.08,-2.42,3.67,9.75
-29.59,-0.44,-8.64,-2.89,3.85,9.77
-30.57,0.38,-9.49,-3.21,3.95,9.78
-30.57,0.38,-9.49,-3.21,3.95,9.78
-31.52,1.22,-10.5,-3.35,3.93,9.78
-31.52,1.22,-10.5,-3.35,3.93,9.78
-32.39,1.85,-11.7,-3.42,3.8,9.79
-33.2,2.21,-12.97,-3.52,3.61,9.79
-33.2,2.21,-12.97,-3.52,3.61,9.79
-33.93,2.24,-14.28,-3.66,3.3,9.8
-33.93,2.24,-14.28,-3.66,3.3,9.8
-34.61,1.93,-15.54,-3.92,2.97,9.8
-34.61,1.93,-15.54,-3.92,2.97,9.8
-35.26,1.35,-16.72,-4.33,2.67,9.8
-35.89,0.59,-17.84,-4.94,2.36,9.8
-35.89,0.59,-17.84,-4.94,2.36,9.8
-36.47,-0.28,-18.94,-5.71,2.06,9.8
-36.47,-0.28,-18.94,-5.71,2.06,9.8
-36.91,-1.1,-20.16,-6.47,1.79,9.8
-36.91,-1.1,-20.16,-6.47,1.79,9.8
-37.14,-1.79,-21.46,-7.03,1.61,9.8
-37.12,-2.33,-22.81,-7.33,1.48,9.66
-37.12,-2.33,-22.81,-7.33,1.48,9.66
-36.84,-2.76,-24.29,-7.34,1.35,9.35
-36.84,-2.76,-24.29,-7.34,1.35,9.35
-36.28,-3.14,-25.9,-7.16,1.21,8.91
-36.28,-3.14,-25.9,-7.16,1.21,8.91
-35.47,-3.55,-27.54,-6.88,1.07,8.41
-34.45,-3.97,-29.19,-6.52,0.93,7.91
-34.45,-3.97,-29.19,-6.52,0.93,7.91
-33.29,-4.31,-30.76,-6.1,0.85,7.46
-33.29,-4.31,-30.76,-6.1,0.85,7.46
-32.07,-4.5,-32.17,-5.62,0.82,7.11
-32.07,-4.5,-32.17,-5.62,0.82,7.11
-30.86,-4.46,-33.49,-5.14,0.8,6.83
-29.67,-4.23,-34.77,-4.74,0.75,6.55
-29.67,-4.23,-34.77,-4.74,0.75,6.55
-28.51,-3.9,-35.97,-4.44,0.7,6.3
-27.31,-3.51,-37.11,-4.2,0.67,6.05
-27.31,-3.51,-37.11,-4.2,0.67,6.05
-26.02,-3.12,-38.24,-3.96,0.67,5.82
-26.02,-3.12,-38.24,-3.96,0.67,5.82
-24.59,-2.73,-39.39,-3.65,0.65,5.57
-24.59,-2.73,-39.39,-3.65,0.65,5.57
-23.03,-2.35,-40.52,-3.24,0.61,5.32
-21.37,-1.97,-41.56,-2.75,0.55,5.14
-21.37,-1.97,-41.56,-2.75,0.55,5.14
-19.69,-1.6,-42.52,-2.21,0.48,5.03
-19.69,-1.6,-42.52,-2.21,0.48,5.03
-18.02,-1.21,-43.4,-1.69,0.39,4.98
-16.42,-0.84,-44.3,-1.28,0.32,4.89
-16.42,-0.84,-44.3,-1.28,0.32,4.89
-14.9,-0.51,-45.24,-0.99,0.25,4.72
-14.9,-0.51,-45.24,-0.99,0.25,4.72
-13.48,-0.23,-46.18,-0.83,0.17,4.46
-13.48,-0.23,-46.18,-0.83,0.17,4.46
-12.15,0.03,-47.09,-0.73,0.03,4.14
-10.87,0.26,-47.91,-0.68,-0.16,3.8
-10.87,0.26,-47.91,-0.68,-0.16,3.8
-9.64,0.44,-48.57,-0.66,-0.38,3.53
-8.41,0.6,-49.04,-0.63,-0.56,3.36
-8.41,0.6,-49.04,-0.63,-0.56,3.36
-7.19,0.74,-49.3,-0.59,-0.69,3.29
-7.19,0.74,-49.3,-0.59,-0.69,3.29
-5.96,0.92,-49.35,-0.48,-0.76,3.33
-4.72,1.14,-49.21,-0.29,-0.79,3.5
-4.72,1.14,-49.21,-0.29,-0.79,3.5
-3.49,1.4,-48.95,0.0,-0.79,3.71
-3.49,1.4,-48.95,0.0,-0.79,3.71
-2.27,1.67,-48.67,0.32,-0.78,3.88
-1.12,1.86,-48.38,0.59,-0.73,3.99
-1.12,1.86,-48.38,0.59,-0.73,3.99
-0.05,1.94,-47.99,0.78,-0.68,4.09
-0.05,1.94,-47.99,0.78,-0.68,4.09
0.91,1.9,-47.48,0.83,-0.64,4.2
1.8,1.78,-46.9,0.78,-0.61,4.3
1.8,1.78,-46.9,0.78,-0.61,4.3
2.62,1.66,-46.27,0.72,-0.62,4.39
2.62,1.66,-46.27,0.72,-0.62,4.39
3.44,1.62,-45.53,0.74,-0.68,4.48
3.44,1.62,-45.53,0.74,-0.68,4.48
4.25,1.63,-44.66,0.82,-0.72,4.6
4.25,1.63,-44.66,0.82,-0.72,4.6
5.04,1.64,-43.75,0.87,-0.7,4.68
5.82,1.57,-42.82,0.9,-0.62,4.73
5.82,1.57,-42.82,0.9,-0.62,4.73
6.62,1.39,-41.73,0.96,-0.51,4.86
