yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
30.71,-0.56,13.39,-3.51,0.78,9.81
30.71,-0.56,13.39,-3.51,0.78,9.81
30.74,-0.89,13.28,-2.23,0.77,9.81
30.74,-0.89,13.28,-2.23,0.77,9.81
30.64,-1.05,13.29,-1.18,0.76,9.81
30.38,-1.17,13.32,-0.52,0.75,9.81
30.38,-1.17,13.32,-0.52,0.75,9.81
30.01,-1.36,13.43,-0.23,0.81,9.81
30.01,-1.36,13.43,-0.23,0.81,9.81
29.57,-1.57,13.63,-0.16,0.94,9.81
29.08,-1.81,13.85,-0.47,1.07,9.81
29.08,-1.81,13.85,-0.47,1.07,9.81
28.64,-2.05,14.07,-1.03,1.2,9.81
28.64,-2.05,14.07,-1.03,1.2,9.81
28.36,-2.2,14.03,-1.51,1.4,9.81
28.36,-2.2,14.03,-1.51,1.4,9.81
28.27,-2.15,13.63,-1.63,1.58,9.81
28.27,-1.82,12.96,-1.47,1.72,9.81
28.27,-1.82,12.96,-1.47,1.72,9.81
28.23,-1.24,12.02,-1.21,1.85,9.81
28.23,-1.24,12.02,-1.21,1.85,9.81
28.11,-0.51,10.93,-0.96,1.9,9.81
28.11,-0.51,10.93,-0.96,1.9,9.81
27.9,0.28,9.8,-0.81,1.92,9.81
27.65,1.03,8.63,-0.84,1.87,9.81
27.65,1.03,8.63,-0.84,1.87,9.81
27.36,1.75,7.46,-1.0,1.83,9.81
27.11,2.47,6.22,-1.2,1.79,9.81
27.11,2.47,6.22,-1.2,1.79,9.81
26.9,3.21,4.9,-1.38,1.73,9.81
26.9,3.21,4.9,-1.38,1.73,9.81
26.73,3.95,3.55,-1.54,1.67,9.81
26.73,3.95,3.55,-1.54,1.67,9.81
26.59,4.67,2.16,-1.68,1.63,9.81
26.46,5.37,0.65,-1.86,1.53,9.81
26.46,5.37,0.65,-1.86,1.53,9.81
26.32,6.06,-1.02,-2.07,1.33,9.81
26.32,6.06,-1.02,-2.07,1.33,9.81
26.18,6.72,-2.82,-2.35,1.01,9.63
26.18,6.72,-2.82,-2.35,1.01,9.63
26.04,7.31,-4.64,-2.68,0.66,9.2
25.97,7.86,-6.44,-2.98,0.27,8.59
25.97,7.86,-6.44,-2.98,0.27,8.59
25.98,8.32,-8.14,-3.22,-0.16,7.95
26.09,8.69,-9.6,-3.42,-0.55,7.43
26.09,8.69,-9.6,-3.42,-0.55,7.43
26.31,8.96,-10.79,-3.63,-0.82,7.11
26.31,8.96,-10.79,-3.63,-0.82,7.11
26.67,9.21,-11.82,-3.79,-0.97,6.94
