yaw,pitch,roll,accelx,accely,accelz
90.61,-7.39,20.73,-0.8,1.49,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
90.85,-7.51,20.24,-0.85,1.29,9.81
90.85,-7.51,20.24,-0.85,1.29,9.81
91.15,-7.47,20.07,-0.75,1.21,9.81
91.5,-7.34,19.85,-0.63,1.16,9.73
91.5,-7.34,19.85,-0.63,1.16,9.73
91.85,-7.16,19.64,-0.47,1.09,9.59
91.85,-7.16,19.64,-0.47,1.09,9.59
92.22,-6.97,19.45,-0.27,1.0,9.44
92.22,-6.97,19.45,-0.27,1.0,9.44
92.59,-6.83,19.37,0.02,0.97,9.35
92.59,-6.83,19.37,0.02,0.97,9.35
92.94,-6.79,19.32,0.43,1.0,9.36
93.24,-6.86,19.26,0.94,1.07,9.39
93.24,-6.86,19.26,0.94,1.07,9.39
93.45,-7.04,19.2,1.46,1.16,9.44
93.57,-7.25,19.16,1.97,1.25,9.43
93.57,-7.25,19.16,1.97,1.25,9.43
93.59,-7.42,19.16,2.34,1.41,9.4
93.59,-7.42,19.16,2.34,1.41,9.4
93.56,-7.42,19.29,2.64,1.57,9.44
93.56,-7.42,19.29,2.64,1.57,9.44
93.51,-7.26,19.47,2.94,1.7,9.54
93.42,-6.9,19.69,3.2,1.84,9.61
93.42,-6.9,19.69,3.2,1.84,9.61
93.31,-6.34,19.9,3.43,1.97,9.66
93.31,-6.34,19.9,3.43,1.97,9.66
93.15,-5.66,20.06,3.67,2.04,9.7
93.15,-5.66,20.06,3.67,2.04,9.7
92.94,-4.93,20.13,3.93,2.05,9.73
92.64,-4.16,20.14,4.23,2.08,9.75
92.64,-4.16,20.14,4.23,2.08,9.75
92.2,-3.42,20.13,4.48,2.17,9.76
92.2,-3.42,20.13,4.48,2.17,9.76
91.6,-2.74,20.17,4.64,2.34,9.77
90.84,-2.1,20.21,4.69,2.58,9.78
90.84,-2.1,20.21,4.69,2.58,9.78
89.91,-1.51,20.22,4.6,2.86,9.79
88.83,-0.92,20.14,4.41,3.09,9.79
88.83,-0.92,20.14,4.41,3.09,9.79
87.65,-0.3,19.94,4.16,3.2,9.8
87.65,-0.3,19.94,4.16,3.2,9.8
86.38,0.32,19.6,3.88,3.2,9.8
86.38,0.32,19.6,3.88,3.2,9.8
85.05,0.92,19.15,3.56,3.16,9.73
85.05,0.92,19.15,3.56,3.16,9.73
83.64,1.39,18.74,3.16,3.17,9.56
83.64,1.39,18.74,3.16,3.17,9.56
82.17,1.72,18.43,2.69,3.25,9.39
80.65,1.96,18.25,2.17,3.4,9.28
80.65,1.96,18.25,2.17,3.4,9.28
79.1,2.21,18.18,1.64,3.59,9.25
77.55,2.54,18.13,1.14,3.69,9.31
77.55,2.54,18.13,1.14,3.69,9.31
76.04,2.99,18.05,0.67,3.69,9.39
76.04,2.99,18.05,0.67,3.69,9.39
74.58,3.62,17.93,0.26,3.68,9.45
74.58,3.62,17.93,0.26,3.68,9.45
73.17,4.46,17.82,-0.11,3.65,9.47
73.17,4.46,17.82,-0.11,3.65,9.47
71.77,5.41,17.75,-0.55,3.58,9.49
70.37,6.35,17.67,-1.03,3.52,9.49
70.37,6.35,17.67,-1.03,3.52,9.49
69.0,7.22,17.57,-1.48,3.47,9.44
69.0,7.22,17.57,-1.48,3.47,9.44
67.59,7.98,17.49,-1.87,3.39,9.41
67.59,7.98,17.49,-1.87,3.39,9.41
66.18,8.64,17.38,-2.25,3.23,9.36
64.78,9.17,17.15,-2.67,3.02,9.22
64.78,9.17,17.15,-2.67,3.02,9.22
63.4,9.64,16.9,-3.04,2.78,8.97
63.4,9.64,16.9,-3.04,2.78,8.97
62.04,10.04,16.75,-3.33,2.53,8.69
62.04,10.04,16.75,-3.33,2.53,8.69
60.61,10.35,16.82,-3.62,2.3,8.55
59.12,10.56,17.11,-3.99,2.11,8.63
59.12,10.56,17.11,-3.99,2.11,8.63
57.59,10.7,17.54,-4.44,1.95,8.92
57.59,10.7,17.54,-4.44,1.95,8.92
56.11,10.74,18.05,-4.92,1.79,9.16
56.11,10.74,18.05,-4.92,1.79,9.16
54.74,10.68,18.52,-5.43,1.67,9.33
53.57,10.47,18.82,-5.91,1.58,9.45
53.57,10.47,18.82,-5.91,1.58,9.45
52.64,10.09,18.94,-6.26,1.48,9.55
52.64,10.09,18.94,-6.26,1.48,9.55
51.93,9.51,18.91,-6.46,1.36,9.62
51.93,9.51,18.91,-6.46,1.36,9.62
