yaw,pitch,roll,accelx,accely,accelz
0.62,-0.48,-23.32,-0.33,-3.14,9.02
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
0.45,-0.71,-23.54,-0.73,-3.33,8.6
0.45,-0.71,-23.54,-0.73,-3.33,8.6
0.38,-0.67,-23.57,-1.11,-3.48,8.32
0.38,-0.67,-23.57,-1.11,-3.48,8.32
0.36,-0.54,-23.36,-1.47,-3.57,8.2
0.36,-0.54,-23.36,-1.47,-3.57,8.2
0.37,-0.34,-23.09,-1.87,-3.57,8.19
0.44,-0.08,-22.7,-2.25,-3.52,8.3
0.44,-0.08,-22.7,-2.25,-3.52,8.3
0.57,0.22,-22.17,-2.55,-3.34,8.58
0.57,0.22,-22.17,-2.55,-3.34,8.58
0.73,0.57,-21.63,-2.81,-3.09,8.9
0.93,0.94,-21.38,-2.92,-2.94,9.14
0.93,0.94,-21.38,-2.92,-2.94,9.14
1.22,1.21,-21.58,-2.81,-2.85,9.32
1.57,1.35,-22.11,-2.57,-2.79,9.18
1.57,1.35,-22.11,-2.57,-2.79,9.18
1.88,1.29,-22.83,-2.39,-2.78,8.72
1.88,1.29,-22.83,-2.39,-2.78,8.72
2.13,0.93,-23.65,-2.4,-2.8,8.13
2.13,0.93,-23.65,-2.4,-2.8,8.13
2.33,0.37,-24.54,-2.56,-2.8,7.48
2.33,0.37,-24.54,-2.56,-2.8,7.48
2.52,-0.31,-25.42,-2.79,-2.8,6.81
2.76,-1.06,-26.22,-3.0,-2.82,6.17
2.76,-1.06,-26.22,-3.0,-2.82,6.17
3.09,-1.81,-26.9,-3.13,-2.87,5.67
3.56,-2.6,-27.3,-3.14,-2.87,5.23
3.56,-2.6,-27.3,-3.14,-2.87,5.23
4.14,-3.29,-27.66,-3.14,-2.84,4.86
4.14,-3.29,-27.66,-3.14,-2.84,4.86
4.82,-3.94,-27.93,-3.02,-2.7,4.53
4.82,-3.94,-27.93,-3.02,-2.7,4.53
5.64,-4.62,-27.93,-2.85,-2.49,4.28
6.59,-5.36,-27.65,-2.6,-2.25,4.23
6.59,-5.36,-27.65,-2.6,-2.25,4.23
7.63,-6.16,-27.27,-2.3,-2.0,4.29
8.75,-7.01,-26.85,-1.95,-1.7,4.43
9.9,-7.87,-26.42,-1.57,-1.39,4.62
