yaw,pitch,roll,accelx,accely,accelz
161.93,-10.12,27.48,5.79,3.49,9.62
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
162.2,-8.72,27.0,4.55,1.69,9.66
162.08,-8.54,26.63,3.36,0.72,9.68
162.08,-8.54,26.63,3.36,0.72,9.68
162.02,-8.45,26.3,2.44,0.04,9.72
162.02,-8.45,26.3,2.44,0.04,9.72
162.02,-8.48,25.95,1.74,-0.46,9.74
162.02,-8.48,25.95,1.74,-0.46,9.74
162.06,-8.55,25.58,1.3,-0.82,9.76
162.06,-8.55,25.58,1.3,-0.82,9.76
162.09,-8.62,25.16,1.1,-1.08,9.77
162.07,-8.61,24.66,1.08,-1.25,9.78
162.07,-8.61,24.66,1.08,-1.25,9.78
161.96,-8.51,24.09,1.16,-1.37,9.79
161.96,-8.51,24.09,1.16,-1.37,9.79
161.79,-8.35,23.53,1.29,-1.45,9.79
161.59,-8.23,22.98,1.46,-1.54,9.8
161.59,-8.23,22.98,1.46,-1.54,9.8
161.39,-8.26,22.35,1.62,-1.66,9.8
161.39,-8.26,22.35,1.62,-1.66,9.8
161.21,-8.43,21.59,1.85,-1.83,9.75
161.0,-8.55,20.76,2.15,-2.11,9.47
161.0,-8.55,20.76,2.15,-2.11,9.47
160.72,-8.48,19.96,2.44,-2.44,9.16
160.72,-8.48,19.96,2.44,-2.44,9.16
160.28,-8.05,19.3,2.67,-2.67,8.84
160.28,-8.05,19.3,2.67,-2.67,8.84
159.72,-7.23,18.87,2.79,-2.73,8.66
159.06,-6.11,18.67,2.79,-2.62,8.7
159.06,-6.11,18.67,2.79,-2.62,8.7
158.36,-4.75,18.55,2.75,-2.4,8.92
157.7,-3.31,18.42,2.78,-2.12,9.15
157.7,-3.31,18.42,2.78,-2.12,9.15
157.11,-1.96,18.23,2.88,-1.85,9.33
157.11,-1.96,18.23,2.88,-1.85,9.33
156.62,-0.76,17.86,3.08,-1.66,9.45
156.62,-0.76,17.86,3.08,-1.66,9.45
156.17,0.35,17.27,3.34,-1.58,9.51
155.71,1.58,16.56,3.7,-1.59,9.4
155.71,1.58,16.56,3.7,-1.59,9.4
155.16,3.06,15.83,4.14,-1.66,9.21
155.16,3.06,15.83,4.14,-1.66,9.21
154.44,4.76,15.09,4.6,-1.76,9.04
154.44,4.76,15.09,4.6,-1.76,9.04
153.53,6.56,14.32,4.99,-1.86,8.82
152.44,8.29,13.52,5.26,-1.91,8.53
152.44,8.29,13.52,5.26,-1.91,8.53
151.16,9.84,12.8,5.3,-1.92,8.17
151.16,9.84,12.8,5.3,-1.92,8.17
149.74,11.14,12.28,5.08,-1.89,7.93
149.74,11.14,12.28,5.08,-1.89,7.93
148.19,12.21,11.95,4.64,-1.81,7.86
146.62,13.04,11.74,4.1,-1.66,7.95
146.62,13.04,11.74,4.1,-1.66,7.95
145.08,13.6,11.63,3.52,-1.45,8.16
145.08,13.6,11.63,3.52,-1.45,8.16
143.62,13.97,11.59,2.98,-1.23,8.44
143.62,13.97,11.59,2.98,-1.23,8.44
142.2,14.26,11.53,2.49,-1.05,8.75
142.2,14.26,11.53,2.49,-1.05,8.75
140.8,14.57,11.38,2.06,-0.94,9.03
139.33,15.05,11.11,1.69,-0.88,9.23
139.33,15.05,11.11,1.69,-0.88,9.23
137.76,15.76,10.75,1.35,-0.8,9.37
137.76,15.76,10.75,1.35,-0.8,9.37
136.06,16.68,10.37,0.97,-0.65,9.49
134.27,17.65,9.98,0.5,-0.48,9.57
