yaw,pitch,roll,accelx,accely,accelz
82.32,-6.9,25.1,-0.17,2.15,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
82.59,-6.8,24.17,-0.57,1.57,9.49
82.59,-6.8,24.17,-0.57,1.57,9.49
82.79,-7.01,23.94,-0.86,1.23,9.37
82.79,-7.01,23.94,-0.86,1.23,9.37
83.15,-7.07,23.74,-1.01,1.01,9.41
83.68,-6.95,23.49,-0.98,0.89,9.5
83.68,-6.95,23.49,-0.98,0.89,9.5
84.35,-6.65,23.2,-0.72,0.86,9.55
84.35,-6.65,23.2,-0.72,0.86,9.55
85.1,-6.2,22.91,-0.23,0.92,9.54
85.1,-6.2,22.91,-0.23,0.92,9.54
85.87,-5.65,22.63,0.43,1.05,9.45
86.55,-5.05,22.4,1.19,1.16,9.43
86.55,-5.05,22.4,1.19,1.16,9.43
87.09,-4.44,22.26,2.04,1.18,9.27
87.09,-4.44,22.26,2.04,1.18,9.27
87.49,-3.84,22.25,2.82,1.14,9.19
87.74,-3.24,22.3,3.48,1.11,9.18
87.74,-3.24,22.3,3.48,1.11,9.18
87.85,-2.67,22.39,4.0,1.12,9.21
87.85,-2.16,22.5,4.45,1.21,9.22
87.85,-2.16,22.5,4.45,1.21,9.22
87.71,-1.79,22.69,4.89,1.34,9.23
87.71,-1.79,22.69,4.89,1.34,9.23
87.37,-1.58,22.98,5.33,1.53,9.28
87.37,-1.58,22.98,5.33,1.53,9.28
86.78,-1.47,23.38,5.69,1.8,9.41
86.78,-1.47,23.38,5.69,1.8,9.41
85.87,-1.43,23.94,5.79,2.1,9.52
84.71,-1.51,24.51,5.67,2.31,9.59
84.71,-1.51,24.51,5.67,2.31,9.59
83.33,-1.7,24.93,5.36,2.52,9.65
83.33,-1.7,24.93,5.36,2.52,9.65
81.81,-1.76,25.42,4.88,2.8,9.69
81.81,-1.76,25.42,4.88,2.8,9.69
80.21,-1.64,25.92,4.28,3.08,9.72
80.21,-1.64,25.92,4.28,3.08,9.72
78.59,-1.46,26.12,3.62,3.31,9.74
78.59,-1.46,26.12,3.62,3.31,9.74
77.02,-1.29,25.99,2.96,3.49,9.76
75.5,-1.15,25.68,2.33,3.64,9.77
75.5,-1.15,25.68,2.33,3.64,9.77
74.05,-1.09,25.17,1.74,3.76,9.78
74.05,-1.09,25.17,1.74,3.76,9.78
72.72,-1.02,24.44,1.17,3.9,9.79
71.49,-0.72,23.64,0.6,4.0,9.79
71.49,-0.72,23.64,0.6,4.0,9.79
70.37,-0.09,22.88,0.07,4.05,9.8
70.37,-0.09,22.88,0.07,4.05,9.8
69.39,0.96,22.16,-0.35,4.04,9.8
69.39,0.96,22.16,-0.35,4.04,9.8
68.52,2.35,21.35,-0.64,3.87,9.75
67.77,3.75,20.33,-0.81,3.68,9.45
67.77,3.75,20.33,-0.81,3.68,9.45
67.0,5.01,19.44,-0.94,3.53,8.98
67.0,5.01,19.44,-0.94,3.53,8.98
66.17,6.22,18.85,-1.08,3.42,8.54
65.26,7.31,18.47,-1.38,3.31,8.25
65.26,7.31,18.47,-1.38,3.31,8.25
64.32,8.21,18.21,-1.76,3.18,8.09
64.32,8.21,18.21,-1.76,3.18,8.09
63.38,9.13,18.11,-2.04,3.0,8.08
63.38,9.13,18.11,-2.04,3.0,8.08
62.44,10.19,18.14,-2.19,2.81,8.26
61.52,11.27,18.15,-2.33,2.65,8.47
61.52,11.27,18.15,-2.33,2.65,8.47
60.6,12.27,18.08,-2.48,2.52,8.6
59.66,13.15,18.01,-2.67,2.38,8.7
59.66,13.15,18.01,-2.67,2.38,8.7
58.68,13.75,17.97,-2.88,2.21,8.83
58.68,13.75,17.97,-2.88,2.21,8.83
57.65,14.05,17.91,-3.09,2.04,9.03
57.65,14.05,17.91,-3.09,2.04,9.03
56.6,14.1,17.8,-3.29,1.88,9.24
56.6,14.1,17.8,-3.29,1.88,9.24
55.57,14.0,17.6,-3.52,1.72,9.39
54.59,13.8,17.34,-3.74,1.52,9.48
54.59,13.8,17.34,-3.74,1.52,9.48
53.66,13.51,17.12,-3.93,1.32,9.53
53.66,13.51,17.12,-3.93,1.32,9.53
52.79,13.06,16.99,-4.08,1.14,9.6
51.99,12.38,16.89,-4.19,0.96,9.65
