yaw,pitch,roll,accelx,accely,accelz
53.87,-0.21,22.49,-0.02,2.68,9.74
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
53.31,-1.12,23.35,0.25,2.25,9.61
53.31,-1.12,23.35,0.25,2.25,9.61
53.48,-1.26,22.95,0.67,1.92,9.44
53.48,-1.26,22.95,0.67,1.92,9.44
53.53,-1.63,22.67,1.03,1.66,9.27
53.53,-1.63,22.67,1.03,1.66,9.27
53.47,-2.17,22.5,1.31,1.49,9.12
53.47,-2.17,22.5,1.31,1.49,9.12
53.3,-2.75,22.43,1.53,1.37,9.01
53.07,-3.24,22.4,1.76,1.3,8.92
53.07,-3.24,22.4,1.76,1.3,8.92
52.78,-3.56,22.43,2.01,1.24,8.9
52.78,-3.56,22.43,2.01,1.24,8.9
52.42,-3.73,22.51,2.21,1.26,9.0
52.05,-3.8,22.61,2.34,1.3,9.17
52.05,-3.8,22.61,2.34,1.3,9.17
51.69,-3.86,22.6,2.44,1.29,9.31
51.69,-3.86,22.6,2.44,1.29,9.31
51.39,-3.86,22.44,2.51,1.21,9.44
51.39,-3.86,22.44,2.51,1.21,9.44
51.12,-3.66,22.21,2.62,1.06,9.54
50.86,-3.25,21.84,2.79,0.95,9.6
50.86,-3.25,21.84,2.79,0.95,9.6
50.59,-2.64,21.36,2.96,0.84,9.56
50.59,-2.64,21.36,2.96,0.84,9.56
50.26,-1.88,20.92,3.12,0.76,9.47
50.26,-1.88,20.92,3.12,0.76,9.47
49.86,-1.0,20.51,3.26,0.7,9.39
49.39,-0.13,20.12,3.4,0.66,9.31
49.39,-0.13,20.12,3.4,0.66,9.31
48.8,0.64,19.84,3.53,0.71,9.22
48.8,0.64,19.84,3.53,0.71,9.22
48.12,1.19,19.72,3.58,0.78,9.2
47.31,1.49,19.75,3.58,0.86,9.29
47.31,1.49,19.75,3.58,0.86,9.29
46.4,1.65,19.92,3.58,1.01,9.42
46.4,1.65,19.92,3.58,1.01,9.42
45.41,1.74,20.15,3.6,1.22,9.53
45.41,1.74,20.15,3.6,1.22,9.53
44.35,1.82,20.37,3.62,1.5,9.6
43.22,1.93,20.52,3.63,1.84,9.65
42.02,2.11,20.55,3.61,2.13,9.69
42.02,2.11,20.55,3.61,2.13,9.69
40.77,2.37,20.32,3.51,2.34,9.72
40.77,2.37,20.32,3.51,2.34,9.72
39.47,2.71,19.87,3.36,2.53,9.75
39.47,2.71,19.87,3.36,2.53,9.75
38.11,3.12,19.3,3.18,2.68,9.76
38.11,3.12,19.3,3.18,2.68,9.76
36.67,3.55,18.69,2.93,2.81,9.69
35.14,3.95,18.14,2.61,2.93,9.53
35.14,3.95,18.14,2.61,2.93,9.53
33.57,4.27,17.69,2.24,3.04,9.36
33.57,4.27,17.69,2.24,3.04,9.36
31.95,4.5,17.34,1.8,3.13,9.25
31.95,4.5,17.34,1.8,3.13,9.25
30.31,4.68,17.06,1.3,3.21,9.21
28.69,4.81,16.83,0.76,3.3,9.25
28.69,4.81,16.83,0.76,3.3,9.25
27.14,4.97,16.6,0.21,3.39,9.35
27.14,4.97,16.6,0.21,3.39,9.35
25.67,5.16,16.36,-0.24,3.47,9.45
25.67,5.16,16.36,-0.24,3.47,9.45
24.31,5.38,16.12,-0.55,3.55,9.55
23.02,5.63,15.88,-0.7,3.61,9.62
