yaw,pitch,roll,accelx,accely,accelz
48.73,-5.19,21.8,0.06,1.47,9.79
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
48.28,-5.11,21.55,-0.13,1.43,9.22
48.28,-5.11,21.55,-0.13,1.43,9.22
48.19,-5.31,21.63,-0.14,1.41,9.02
48.19,-5.31,21.63,-0.14,1.41,9.02
48.16,-5.34,21.73,-0.01,1.45,9.01
48.17,-5.23,21.74,0.25,1.56,9.04
48.17,-5.23,21.74,0.25,1.56,9.04
48.17,-5.09,21.67,0.6,1.62,9.03
48.17,-5.09,21.67,0.6,1.62,9.03
48.12,-5.0,21.55,0.92,1.6,8.99
48.12,-5.0,21.55,0.92,1.6,8.99
48.03,-5.0,21.35,1.15,1.53,8.82
47.94,-5.04,21.05,1.29,1.34,8.54
47.94,-5.04,21.05,1.29,1.34,8.54
47.87,-4.97,20.75,1.41,1.16,8.07
47.87,-4.97,20.75,1.41,1.16,8.07
47.85,-4.71,20.63,1.69,1.17,7.16
47.85,-4.71,20.63,1.69,1.17,7.16
47.85,-4.25,20.79,2.09,1.16,6.45
47.85,-3.74,21.26,2.66,1.2,6.03
47.85,-3.74,21.26,2.66,1.2,6.03
47.76,-3.25,22.18,3.37,1.33,6.03
47.56,-2.92,23.45,4.21,1.64,6.51
47.56,-2.92,23.45,4.21,1.64,6.51
47.22,-2.78,24.8,5.13,2.06,7.33
47.22,-2.78,24.8,5.13,2.06,7.33
46.72,-2.86,25.94,5.93,2.48,7.98
46.72,-2.86,25.94,5.93,2.48,7.98
46.09,-3.08,26.85,6.49,3.0,8.47
46.09,-3.08,26.85,6.49,3.0,8.47
45.3,-3.17,27.62,6.8,3.61,8.82
44.37,-2.89,28.21,6.9,4.18,9.08
44.37,-2.89,28.21,6.9,4.18,9.08
43.37,-2.2,28.51,6.86,4.59,9.27
43.37,-2.2,28.51,6.86,4.59,9.27
42.31,-1.22,28.55,6.75,4.8,9.42
41.17,-0.16,28.44,6.52,4.92,9.52
41.17,-0.16,28.44,6.52,4.92,9.52
39.95,0.77,28.25,6.12,5.0,9.53
39.95,0.77,28.25,6.12,5.0,9.53
38.62,1.51,28.16,5.59,5.06,9.47
37.21,2.16,28.19,5.0,5.12,9.48
37.21,2.16,28.19,5.0,5.12,9.48
35.74,2.9,28.26,4.39,5.2,9.56
35.74,2.9,28.26,4.39,5.2,9.56
34.24,3.81,28.29,3.8,5.31,9.63
32.75,4.91,28.23,3.32,5.4,9.61
32.75,4.91,28.23,3.32,5.4,9.61
31.19,6.16,28.12,2.97,5.48,9.46
31.19,6.16,28.12,2.97,5.48,9.46
29.52,7.44,27.95,2.64,5.51,9.19
29.52,7.44,27.95,2.64,5.51,9.19
27.72,8.53,27.68,2.26,5.46,8.84
27.72,8.53,27.68,2.26,5.46,8.84
25.74,9.34,27.44,1.73,5.34,8.51
23.59,9.93,27.31,1.01,5.2,8.35
23.59,9.93,27.31,1.01,5.2,8.35
21.36,10.41,27.21,0.13,5.08,8.33
19.15,10.9,27.06,-0.8,4.96,8.35
19.15,10.9,27.06,-0.8,4.96,8.35
16.95,11.47,26.88,-1.75,4.75,8.39
16.95,11.47,26.88,-1.75,4.75,8.39
14.8,12.01,26.68,-2.67,4.47,8.41
14.8,12.01,26.68,-2.67,4.47,8.41
12.77,12.42,26.45,-3.54,4.2,8.42
10.89,12.59,26.22,-4.35,3.88,8.45
10.89,12.59,26.22,-4.35,3.88,8.45
9.21,12.47,25.97,-5.09,3.49,8.54
9.21,12.47,25.97,-5.09,3.49,8.54
7.77,12.05,25.7,-5.78,3.11,8.64
6.57,11.4,25.49,-6.4,2.73,8.75
6.57,11.4,25.49,-6.4,2.73,8.75
5.59,10.61,25.43,-6.9,2.38,8.96
5.59,10.61,25.43,-6.9,2.38,8.96
4.84,9.75,25.54,-7.28,2.08,9.18
4.84,9.75,25.54,-7.28,2.08,9.18
4.28,8.94,25.83,-7.49,1.85,9.35
4.28,8.94,25.83,-7.49,1.85,9.35
3.9,8.18,26.21,-7.59,1.69,9.47
3.7,7.44,26.58,-7.59,1.59,9.56
3.7,7.44,26.58,-7.59,1.59,9.56
3.69,6.63,26.86,-7.48,1.57,9.62
3.69,6.63,26.86,-7.48,1.57,9.62
3.9,5.67,26.98,-7.26,1.6,9.67
4.28,4.48,26.92,-6.98,1.68,9.71
4.28,4.48,26.92,-6.98,1.68,9.71
4.83,3.08,26.69,-6.69,1.83,9.73
4.83,3.08,26.69,-6.69,1.83,9.73
