yaw,pitch,roll,accelx,accely,accelz
48.55,3.71,-2.52,-1.1,0.22,6.37
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.03,3.1,-2.69,-0.94,0.51,7.44
49.03,3.1,-2.69,-0.94,0.51,7.44
49.06,2.84,-2.53,-1.1,0.8,8.06
49.06,2.84,-2.53,-1.1,0.8,8.06
49.02,2.91,-2.57,-1.26,1.06,8.53
48.93,3.32,-2.86,-1.36,1.23,8.87
48.93,3.32,-2.86,-1.36,1.23,8.87
48.78,3.98,-3.45,-1.36,1.25,9.12
48.78,3.98,-3.45,-1.36,1.25,9.12
48.67,4.63,-4.25,-1.32,1.26,9.3
48.67,4.63,-4.25,-1.32,1.26,9.3
48.64,5.02,-5.09,-1.2,1.28,9.43
48.68,5.03,-5.92,-1.09,1.35,9.53
48.68,5.03,-5.92,-1.09,1.35,9.53
48.75,4.64,-6.77,-1.06,1.35,9.6
48.75,4.64,-6.77,-1.06,1.35,9.6
48.8,4.09,-7.74,-1.19,1.31,9.66
48.8,4.09,-7.74,-1.19,1.31,9.66
48.71,3.65,-8.84,-1.47,1.31,9.7
48.47,3.45,-10.06,-1.85,1.26,9.73
48.47,3.45,-10.06,-1.85,1.26,9.73
48.05,3.52,-11.32,-2.25,1.11,9.75
48.05,3.52,-11.32,-2.25,1.11,9.75
47.55,3.75,-12.62,-2.63,0.92,9.76
47.06,3.97,-13.94,-2.99,0.69,9.77
47.06,3.97,-13.94,-2.99,0.69,9.77
46.65,4.03,-15.26,-3.35,0.46,9.77
46.65,4.03,-15.26,-3.35,0.46,9.77
46.4,3.91,-16.57,-3.65,0.33,9.7
46.31,3.6,-18.01,-3.83,0.22,9.52
46.31,3.6,-18.01,-3.83,0.22,9.52
46.34,3.19,-19.58,-3.91,0.03,9.25
46.34,3.19,-19.58,-3.91,0.03,9.25
46.44,2.81,-21.12,-3.94,-0.18,8.98
46.44,2.81,-21.12,-3.94,-0.18,8.98
46.54,2.55,-22.62,-3.99,-0.34,8.69
46.54,2.55,-22.62,-3.99,-0.34,8.69
46.58,2.5,-24.16,-4.04,-0.44,8.29
46.56,2.66,-25.73,-4.0,-0.59,7.77
46.56,2.66,-25.73,-4.0,-0.59,7.77
46.58,2.93,-27.21,-3.85,-0.77,7.22
46.58,2.93,-27.21,-3.85,-0.77,7.22
46.69,3.19,-28.57,-3.65,-0.97,6.73
46.97,3.34,-29.79,-3.46,-1.13,6.37
46.97,3.34,-29.79,-3.46,-1.13,6.37
47.44,3.3,-30.85,-3.31,-1.24,6.18
47.44,3.3,-30.85,-3.31,-1.24,6.18
48.13,3.12,-31.8,-3.21,-1.3,6.16
48.93,2.91,-32.73,-3.13,-1.29,6.2
48.93,2.91,-32.73,-3.13,-1.29,6.2
49.72,2.86,-33.71,-2.98,-1.25,6.18
50.44,3.08,-34.76,-2.74,-1.24,6.02
50.44,3.08,-34.76,-2.74,-1.24,6.02
51.06,3.52,-35.84,-2.4,-1.2,5.69
51.06,3.52,-35.84,-2.4,-1.2,5.69
51.64,4.07,-36.91,-2.04,-1.19,5.26
51.64,4.07,-36.91,-2.04,-1.19,5.26
52.29,4.55,-37.85,-1.75,-1.26,4.84
52.29,4.55,-37.85,-1.75,-1.26,4.84
53.11,4.88,-38.57,-1.54,-1.36,4.59
54.18,5.05,-39.08,-1.38,-1.45,4.55
54.18,5.05,-39.08,-1.38,-1.45,4.55
55.52,5.07,-39.49,-1.25,-1.47,4.67
57.11,4.96,-39.88,-1.14,-1.46,4.92
57.11,4.96,-39.88,-1.14,-1.46,4.92
58.78,4.9,-40.3,-1.03,-1.41,5.15
58.78,4.9,-40.3,-1.03,-1.41,5.15
60.36,4.97,-40.93,-0.9,-1.34,5.17
61.82,5.21,-41.79,-0.72,-1.26,4.86
61.82,5.21,-41.79,-0.72,-1.26,4.86
63.22,5.56,-42.68,-0.47,-1.2,4.29
63.22,5.56,-42.68,-0.47,-1.2,4.29
64.75,5.91,-43.37,-0.17,-1.21,3.77
66.5,6.22,-43.75,0.19,-1.24,3.37
66.5,6.22,-43.75,0.19,-1.24,3.37
