yaw,pitch,roll,accelx,accely,accelz
-1.83,1.09,-16.71,0.27,-2.26,9.49
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-1.77,0.77,-16.95,-0.54,-2.46,9.54
-1.77,0.77,-16.95,-0.54,-2.46,9.54
-1.63,0.61,-17.2,-1.09,-2.61,9.6
-1.63,0.61,-17.2,-1.09,-2.61,9.6
-1.46,0.75,-17.37,-1.45,-2.69,9.65
-1.31,1.16,-17.5,-1.71,-2.74,9.64
-1.31,1.16,-17.5,-1.71,-2.74,9.64
-1.17,1.72,-17.63,-1.98,-2.83,9.63
-1.17,1.72,-17.63,-1.98,-2.83,9.63
-1.02,2.3,-17.75,-2.27,-2.89,9.67
-0.77,2.8,-17.89,-2.5,-2.8,9.7
-0.77,2.8,-17.89,-2.5,-2.8,9.7
-0.41,3.24,-18.18,-2.61,-2.61,9.62
0.05,3.61,-18.67,-2.55,-2.44,9.4
0.05,3.61,-18.67,-2.55,-2.44,9.4
0.57,3.94,-19.29,-2.33,-2.32,9.07
0.57,3.94,-19.29,-2.33,-2.32,9.07
1.09,4.18,-20.06,-2.1,-2.2,8.48
1.54,4.34,-21.02,-1.97,-2.16,7.78
1.54,4.34,-21.02,-1.97,-2.16,7.78
1.9,4.29,-22.11,-2.0,-2.25,6.97
1.9,4.29,-22.11,-2.0,-2.25,6.97
2.23,4.05,-23.13,-2.11,-2.41,6.14
2.23,4.05,-23.13,-2.11,-2.41,6.14
2.58,3.51,-23.93,-2.28,-2.56,5.53
2.99,2.71,-24.45,-2.58,-2.64,4.98
2.99,2.71,-24.45,-2.58,-2.64,4.98
3.5,1.91,-24.95,-2.75,-2.66,4.56
3.5,1.91,-24.95,-2.75,-2.66,4.56
4.16,1.1,-25.25,-2.85,-2.59,4.2
4.16,1.1,-25.25,-2.85,-2.59,4.2
4.96,0.34,-25.22,-2.78,-2.42,4.0
4.96,0.34,-25.22,-2.78,-2.42,4.0
5.89,-0.33,-24.91,-2.56,-2.18,3.97
6.89,-0.94,-24.47,-2.25,-1.92,4.02
6.89,-0.94,-24.47,-2.25,-1.92,4.02
7.93,-1.51,-23.93,-1.88,-1.69,4.08
7.93,-1.51,-23.93,-1.88,-1.69,4.08
8.97,-2.14,-23.29,-1.56,-1.48,4.11
10.02,-2.91,-22.59,-1.32,-1.26,4.11
10.02,-2.91,-22.59,-1.32,-1.26,4.11
11.08,-3.81,-21.78,-1.13,-1.0,4.1
11.08,-3.81,-21.78,-1.13,-1.0,4.1
12.19,-4.81,-20.73,-0.93,-0.73,4.24
13.33,-5.85,-19.47,-0.74,-0.49,4.58
13.33,-5.85,-19.47,-0.74,-0.49,4.58
14.47,-6.89,-18.22,-0.58,-0.26,4.94
15.57,-7.93,-17.07,-0.49,-0.05,5.27
15.57,-7.93,-17.07,-0.49,-0.05,5.27
16.67,-8.97,-15.96,-0.41,0.15,5.52
17.79,-10.03,-14.83,-0.32,0.36,5.69
17.79,-10.03,-14.83,-0.32,0.36,5.69
18.93,-11.12,-13.72,-0.16,0.54,5.77
18.93,-11.12,-13.72,-0.16,0.54,5.77
20.08,-12.26,-12.63,0.03,0.7,5.78
21.25,-13.45,-11.43,0.25,0.83,5.77
21.25,-13.45,-11.43,0.25,0.83,5.77
22.42,-14.65,-10.06,0.5,0.94,5.83
22.42,-14.65,-10.06,0.5,0.94,5.83
23.62,-15.89,-8.49,0.82,1.09,6.05
24.83,-17.18,-6.64,1.07,1.32,6.41
24.83,-17.18,-6.64,1.07,1.32,6.41
26.01,-18.56,-4.54,1.23,1.62,6.91
26.01,-18.56,-4.54,1.23,1.62,6.91
27.14,-19.97,-2.27,1.27,1.94,7.58
27.14,-19.97,-2.27,1.27,1.94,7.58
28.19,-21.33,0.06,1.27,2.25,8.17
29.14,-22.54,2.4,1.3,2.51,8.61
29.14,-22.54,2.4,1.3,2.51,8.61
29.96,-23.52,4.73,1.41,2.74,8.92
29.96,-23.52,4.73,1.41,2.74,8.92
30.62,-24.19,7.07,1.61,3.01,9.16
31.04,-24.49,9.5,1.85,3.33,9.33
31.18,-24.39,12.06,2.05,3.65,9.46
31.18,-24.39,12.06,2.05,3.65,9.46
31.02,-23.88,14.65,2.16,3.9,9.55
30.61,-23.04,17.1,2.18,4.03,9.62
30.61,-23.04,17.1,2.18,4.03,9.62
30.05,-21.97,19.34,2.22,4.03,9.67
29.4,-20.78,21.35,2.29,3.98,9.7
29.4,-20.78,21.35,2.29,3.98,9.7
28.67,-19.59,23.17,2.36,3.95,9.73
28.67,-19.59,23.17,2.36,3.95,9.73
27.87,-18.45,24.84,2.38,4.0,9.75
27.87,-18.45,24.84,2.38,4.0,9.75
26.99,-17.37,26.39,2.31,4.13,9.77
26.99,-17.37,26.39,2.31,4.13,9.77
26.04,-16.33,27.7,2.17,4.28,9.78
25.02,-15.29,28.73,2.04,4.35,9.78
25.02,-15.29,28.73,2.04,4.35,9.78
23.96,-14.24,29.47,2.02,4.25,9.79
23.96,-14.24,29.47,2.02,4.25,9.79
22.84,-13.2,29.95,2.07,4.03,9.79
22.84,-13.2,29.95,2.07,4.03,9.79
21.69,-12.28,30.27,2.06,3.85,9.8
21.69,-12.28,30.27,2.06,3.85,9.8
20.5,-11.56,30.67,1.95,3.79,9.8
19.29,-11.01,31.25,1.71,3.83,9.8
