yaw,pitch,roll,accelx,accely,accelz
56.91,-22.69,35.64,-0.01,3.63,9.8
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
57.23,-21.92,34.85,0.58,1.99,9.48
57.23,-21.92,34.85,0.58,1.99,9.48
57.2,-21.24,34.3,1.19,0.93,9.18
57.2,-21.24,34.3,1.19,0.93,9.18
57.07,-20.55,33.87,1.63,0.18,8.95
57.07,-20.55,33.87,1.63,0.18,8.95
56.82,-19.84,33.55,2.0,-0.3,8.84
56.46,-19.05,33.37,2.34,-0.57,8.91
56.46,-19.05,33.37,2.34,-0.57,8.91
55.99,-18.17,33.27,2.65,-0.63,9.12
55.99,-18.17,33.27,2.65,-0.63,9.12
55.41,-17.13,33.11,3.0,-0.59,9.3
54.71,-15.89,32.82,3.29,-0.53,9.4
54.71,-15.89,32.82,3.29,-0.53,9.4
53.87,-14.6,32.51,3.3,-0.51,9.4
52.95,-13.36,32.24,3.05,-0.54,9.41
52.95,-13.36,32.24,3.05,-0.54,9.41
52.04,-12.16,31.86,2.81,-0.58,9.36
52.04,-12.16,31.86,2.81,-0.58,9.36
51.18,-11.02,31.41,2.72,-0.58,9.16
51.18,-11.02,31.41,2.72,-0.58,9.16
50.24,-9.92,31.05,2.76,-0.56,8.98
49.18,-8.89,30.8,2.78,-0.47,8.97
49.18,-8.89,30.8,2.78,-0.47,8.97
48.03,-7.86,30.54,2.74,-0.34,8.98
48.03,-7.86,30.54,2.74,-0.34,8.98
46.8,-6.8,30.17,2.62,-0.23,8.94
46.8,-6.8,30.17,2.62,-0.23,8.94
45.47,-5.64,29.78,2.42,-0.17,8.84
45.47,-5.64,29.78,2.42,-0.17,8.84
44.07,-4.4,29.36,2.2,-0.14,8.68
42.61,-3.12,28.94,1.95,-0.13,8.46
42.61,-3.12,28.94,1.95,-0.13,8.46
41.07,-1.88,28.54,1.63,-0.14,8.26
41.07,-1.88,28.54,1.63,-0.14,8.26
39.45,-0.73,28.17,1.19,-0.21,8.13
37.81,0.25,27.79,0.62,-0.33,8.09
37.81,0.25,27.79,0.62,-0.33,8.09
36.21,1.03,27.34,-0.01,-0.44,8.04
36.21,1.03,27.34,-0.01,-0.44,8.04
34.61,1.73,26.9,-0.6,-0.63,8.01
33.05,2.42,26.4,-1.16,-0.85,7.92
33.05,2.42,26.4,-1.16,-0.85,7.92
31.47,3.14,25.91,-1.64,-1.06,7.78
29.79,3.88,25.56,-2.07,-1.28,7.73
29.79,3.88,25.56,-2.07,-1.28,7.73
28.0,4.62,25.31,-2.57,-1.54,7.82
28.0,4.62,25.31,-2.57,-1.54,7.82
