yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
46.44,-9.55,-11.89,0.3,1.59,7.42
46.44,-9.55,-11.89,0.3,1.59,7.42
46.66,-9.39,-11.63,-0.26,0.9,7.73
46.66,-9.39,-11.63,-0.26,0.9,7.73
47.03,-9.21,-11.38,-0.67,0.52,8.02
47.03,-9.21,-11.38,-0.67,0.52,8.02
47.42,-8.98,-11.23,-0.99,0.28,8.07
47.42,-8.98,-11.23,-0.99,0.28,8.07
47.77,-8.68,-11.19,-1.33,0.05,7.76
48.13,-8.33,-11.07,-1.7,-0.16,7.35
48.13,-8.33,-11.07,-1.7,-0.16,7.35
48.49,-7.95,-10.76,-2.18,-0.26,6.98
48.49,-7.95,-10.76,-2.18,-0.26,6.98
48.91,-7.54,-10.27,-2.71,-0.28,6.69
49.47,-7.17,-9.63,-3.18,-0.26,6.51
49.47,-7.17,-9.63,-3.18,-0.26,6.51
50.22,-6.87,-8.87,-3.53,-0.13,6.5
51.15,-6.7,-8.11,-3.68,0.1,6.62
51.15,-6.7,-8.11,-3.68,0.1,6.62
52.22,-6.66,-7.39,-3.57,0.35,6.76
52.22,-6.66,-7.39,-3.57,0.35,6.76
53.37,-6.78,-6.77,-3.33,0.6,6.9
53.37,-6.78,-6.77,-3.33,0.6,6.9
54.52,-7.1,-6.19,-3.08,0.83,7.04
55.61,-7.59,-5.67,-2.96,1.05,7.15
55.61,-7.59,-5.67,-2.96,1.05,7.15
56.69,-8.21,-5.17,-2.98,1.21,7.21
56.69,-8.21,-5.17,-2.98,1.21,7.21
57.74,-8.93,-4.66,-3.15,1.31,7.19
57.74,-8.93,-4.66,-3.15,1.31,7.19
58.82,-9.67,-4.04,-3.43,1.39,7.18
59.98,-10.41,-3.26,-3.7,1.45,7.33
59.98,-10.41,-3.26,-3.7,1.45,7.33
61.27,-11.09,-2.39,-3.87,1.53,7.61
61.27,-11.09,-2.39,-3.87,1.53,7.61
62.69,-11.69,-1.51,-3.86,1.64,7.93
64.25,-12.26,-0.61,-3.66,1.82,8.31
64.25,-12.26,-0.61,-3.66,1.82,8.31
65.87,-12.88,0.31,-3.36,2.1,8.71
65.87,-12.88,0.31,-3.36,2.1,8.71
67.45,-13.58,1.25,-3.04,2.4,9.0
67.45,-13.58,1.25,-3.04,2.4,9.0
68.91,-14.38,2.13,-2.84,2.66,9.21
68.91,-14.38,2.13,-2.84,2.66,9.21
70.26,-15.25,2.88,-2.78,2.78,9.37
71.52,-16.15,3.46,-2.86,2.8,9.49
71.52,-16.15,3.46,-2.86,2.8,9.49
72.78,-17.09,3.93,-3.04,2.76,9.57
