yaw,pitch,roll,accelx,accely,accelz
57.4,-10.21,22.19,-1.09,1.58,9.81
-180.0,-180.0,180.0,0.0,0.0,-0.0
57.4,-9.75,21.69,-0.71,1.32,9.71
57.4,-9.75,21.69,-0.71,1.32,9.71
57.31,-9.66,21.68,-0.14,1.12,9.52
57.31,-9.66,21.68,-0.14,1.12,9.52
57.24,-9.47,21.65,0.36,0.95,9.37
57.15,-9.13,21.72,0.8,0.82,9.28
57.15,-9.13,21.72,0.8,0.82,9.28
57.07,-8.65,21.93,1.23,0.77,9.32
57.07,-8.65,21.93,1.23,0.77,9.32
56.99,-7.98,22.23,1.7,0.8,9.45
56.91,-7.12,22.52,2.23,0.88,9.54
56.91,-7.12,22.52,2.23,0.88,9.54
56.83,-6.07,22.76,2.81,0.99,9.61
56.83,-6.07,22.76,2.81,0.99,9.61
56.65,-4.94,23.05,3.37,1.08,9.63
56.37,-3.83,23.45,3.88,1.19,9.57
56.37,-3.83,23.45,3.88,1.19,9.57
55.95,-2.92,23.87,4.21,1.33,9.63
55.95,-2.92,23.87,4.21,1.33,9.63
55.38,-2.13,24.27,4.38,1.54,9.68
55.38,-2.13,24.27,4.38,1.54,9.68
54.72,-1.53,24.51,4.46,1.75,9.71
54.72,-1.53,24.51,4.46,1.75,9.71
53.99,-1.07,24.52,4.54,1.96,9.74
53.16,-0.71,24.41,4.63,2.07,9.76
53.16,-0.71,24.41,4.63,2.07,9.76
52.23,-0.44,24.17,4.66,2.07,9.77
52.23,-0.44,24.17,4.66,2.07,9.77
51.2,-0.23,23.92,4.53,2.13,9.78
50.09,0.04,23.79,4.25,2.27,9.79
50.09,0.04,23.79,4.25,2.27,9.79
48.92,0.42,23.71,3.87,2.44,9.79
47.76,0.92,23.6,3.47,2.63,9.8
47.76,0.92,23.6,3.47,2.63,9.8
46.62,1.54,23.47,3.1,2.78,9.8
46.62,1.54,23.47,3.1,2.78,9.8
45.49,2.23,23.29,2.75,2.88,9.8
45.49,2.23,23.29,2.75,2.88,9.8
44.37,2.93,23.08,2.37,2.94,9.8
44.37,2.93,23.08,2.37,2.94,9.8
43.25,3.65,22.89,1.96,3.0,9.79
43.25,3.65,22.89,1.96,3.0,9.79
42.14,4.47,22.78,1.58,3.05,9.74
41.04,5.42,22.75,1.26,3.07,9.73
41.04,5.42,22.75,1.26,3.07,9.73
