yaw,pitch,roll,accelx,accely,accelz
22.53,-0.82,-18.09,1.24,-1.07,6.4
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
22.46,-1.18,-15.92,1.03,-0.45,7.21
22.46,-1.18,-15.92,1.03,-0.45,7.21
22.63,-1.58,-14.6,1.1,0.03,7.82
22.81,-2.05,-13.04,1.14,0.57,8.35
22.81,-2.05,-13.04,1.14,0.57,8.35
23.0,-2.55,-11.43,1.22,1.14,8.74
23.0,-2.55,-11.43,1.22,1.14,8.74
23.15,-3.01,-9.91,1.31,1.66,9.02
23.15,-3.01,-9.91,1.31,1.66,9.02
23.23,-3.32,-8.62,1.45,2.04,9.23
23.22,-3.41,-7.68,1.64,2.23,9.38
23.22,-3.41,-7.68,1.64,2.23,9.38
23.14,-3.26,-6.96,1.92,2.28,9.49
23.14,-3.26,-6.96,1.92,2.28,9.49
23.0,-2.88,-6.23,2.34,2.3,9.58
22.83,-2.38,-5.26,2.95,2.4,9.64
22.83,-2.38,-5.26,2.95,2.4,9.64
22.57,-1.84,-4.07,3.57,2.55,9.68
22.57,-1.84,-4.07,3.57,2.55,9.68
22.15,-1.37,-2.84,3.98,2.76,9.71
22.15,-1.37,-2.84,3.98,2.76,9.71
21.56,-0.94,-1.7,4.2,3.0,9.74
20.86,-0.5,-0.82,4.36,3.16,9.76
20.86,-0.5,-0.82,4.36,3.16,9.76
20.07,-0.03,-0.33,4.55,3.18,9.77
20.07,-0.03,-0.33,4.55,3.18,9.77
19.24,0.46,-0.15,4.78,3.18,9.78
18.32,0.78,-0.11,4.96,3.14,9.79
18.32,0.78,-0.11,4.96,3.14,9.79
17.32,0.8,-0.01,4.96,3.04,9.79
17.32,0.8,-0.01,4.96,3.04,9.79
16.22,0.35,0.35,4.65,2.98,9.8
16.22,0.35,0.35,4.65,2.98,9.8
15.07,-0.26,0.79,4.15,3.12,9.8
15.07,-0.26,0.79,4.15,3.12,9.8
13.94,-0.74,0.83,3.62,3.3,9.8
12.84,-0.93,0.63,3.27,3.34,9.71
12.84,-0.93,0.63,3.27,3.34,9.71
11.79,-0.78,0.61,3.17,3.11,9.57
11.79,-0.78,0.61,3.17,3.11,9.57
10.75,-0.43,0.82,3.2,2.9,9.54
10.75,-0.43,0.82,3.2,2.9,9.54
9.73,-0.1,1.11,3.22,2.87,9.53
8.75,-0.03,1.45,3.15,2.97,9.49
8.75,-0.03,1.45,3.15,2.97,9.49
7.81,-0.24,2.0,3.07,3.15,9.54
7.81,-0.24,2.0,3.07,3.15,9.54
6.86,-0.69,2.71,2.91,3.4,9.61
5.8,-1.19,3.51,2.62,3.8,9.66
5.8,-1.19,3.51,2.62,3.8,9.66
4.56,-1.45,4.35,2.22,4.32,9.7
4.56,-1.45,4.35,2.22,4.32,9.7
3.13,-1.36,5.09,1.8,4.78,9.73
1.59,-1.07,5.47,1.41,4.89,9.75
1.59,-1.07,5.47,1.41,4.89,9.75
0.01,-0.72,5.44,1.09,4.83,9.76
0.01,-0.72,5.44,1.09,4.83,9.76
-1.59,-0.53,5.26,0.77,4.73,9.77
-1.59,-0.53,5.26,0.77,4.73,9.77
-3.2,-0.62,5.12,0.42,4.64,9.72
-4.85,-0.99,5.14,-0.03,4.52,9.72
-4.85,-0.99,5.14,-0.03,4.52,9.72
-6.56,-1.56,5.25,-0.61,4.35,9.75
-8.31,-2.18,5.35,-1.31,4.13,9.76
-8.31,-2.18,5.35,-1.31,4.13,9.76
-10.07,-2.71,5.35,-2.06,3.89,9.77
-10.07,-2.71,5.35,-2.06,3.89,9.77
-11.78,-3.1,5.2,-2.76,3.63,9.78
-13.4,-3.36,4.96,-3.37,3.38,9.79
-13.4,-3.36,4.96,-3.37,3.38,9.79
-14.88,-3.58,4.71,-3.87,3.13,9.67
-14.88,-3.58,4.71,-3.87,3.13,9.67
-16.19,-3.83,4.53,-4.21,2.81,9.47
-16.19,-3.83,4.53,-4.21,2.81,9.47
-17.31,-4.15,4.53,-4.39,2.44,9.35
-18.26,-4.58,4.7,-4.48,2.1,9.41
-18.26,-4.58,4.7,-4.48,2.1,9.41
-19.03,-5.1,5.04,-4.46,1.83,9.51
-19.03,-5.1,5.04,-4.46,1.83,9.51
-19.61,-5.64,5.49,-4.34,1.67,9.59
-19.61,-5.64,5.49,-4.34,1.67,9.59
-20.02,-6.15,5.99,-4.1,1.61,9.65
-20.32,-6.53,6.48,-3.74,1.64,9.69
-20.32,-6.53,6.48,-3.74,1.64,9.69
-20.59,-6.83,6.99,-3.35,1.75,9.72
-20.59,-6.83,6.99,-3.35,1.75,9.72
-20.86,-7.14,7.52,-3.01,1.88,9.74
-20.86,-7.14,7.52,-3.01,1.88,9.74
-21.14,-7.57,8.05,-2.78,2.04,9.76
-21.14,-7.57,8.05,-2.78,2.04,9.76
-21.4,-8.22,8.43,-2.69,2.27,9.77
-21.65,-9.12,8.48,-2.64,2.54,9.78
-21.65,-9.12,8.48,-2.64,2.54,9.78
-21.86,-10.17,8.05,-2.56,2.82,9.79
-22.07,-11.3,7.1,-2.44,3.09,9.79
-22.07,-11.3,7.1,-2.44,3.09,9.79
-22.27,-12.37,5.7,-2.26,3.32,9.8
-22.27,-12.37,5.7,-2.26,3.32,9.8
-22.46,-13.25,3.89,-2.0,3.5,9.8
-22.46,-13.25,3.89,-2.0,3.5,9.8
-22.6,-13.95,1.89,-1.68,3.61,9.8
-22.67,-14.44,-0.04,-1.33,3.7,9.8
-22.67,-14.44,-0.04,-1.33,3.7,9.8
-22.67,-14.77,-1.81,-0.95,3.75,9.8
-22.67,-14.77,-1.81,-0.95,3.75,9.8
-22.63,-14.93,-3.43,-0.58,3.82,9.8
-22.63,-14.93,-3.43,-0.58,3.82,9.8
-22.58,-14.96,-4.95,-0.23,3.9,9.8
-22.55,-14.87,-6.42,0.03,3.98,9.8
-22.55,-14.87,-6.42,0.03,3.98,9.8
-22.55,-14.62,-7.94,0.19,4.07,9.81
-22.55,-14.62,-7.94,0.19,4.07,9.81
-22.59,-14.24,-9.57,0.3,4.15,9.81
-22.67,-13.67,-11.34,0.39,4.19,9.71
-22.67,-13.67,-11.34,0.39,4.19,9.71
-22.78,-13.0,-13.23,0.47,4.15,9.34
-22.78,-13.0,-13.23,0.47,4.15,9.34
-22.91,-12.34,-15.2,0.55,4.05,8.77
-23.08,-11.74,-17.14,0.61,3.88,8.11
-23.08,-11.74,-17.14,0.61,3.88,8.11
-23.24,-11.32,-19.07,0.6,3.57,7.44
-23.24,-11.32,-19.07,0.6,3.57,7.44
-23.36,-11.12,-21.07,0.59,3.25,6.74
-23.36,-11.12,-21.07,0.59,3.25,6.74
-23.47,-11.12,-23.02,0.55,2.89,6.05
-23.58,-11.22,-24.82,0.56,2.5,5.49
-23.58,-11.22,-24.82,0.56,2.5,5.49
-23.71,-11.38,-26.44,0.58,2.07,5.08
-23.71,-11.38,-26.44,0.58,2.07,5.08
