yaw,pitch,roll,accelx,accely,accelz
59.89,-27.6,32.9,0.03,3.29,9.67
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
59.94,-26.89,32.43,0.06,1.47,8.67
59.91,-26.76,32.3,0.19,0.33,8.16
59.91,-26.76,32.3,0.19,0.33,8.16
59.92,-26.53,32.23,0.37,-0.42,8.07
59.92,-26.53,32.23,0.37,-0.42,8.07
59.96,-26.23,32.25,0.59,-0.83,8.32
59.96,-26.23,32.25,0.59,-0.83,8.32
59.99,-25.86,32.19,0.89,-1.0,8.72
60.03,-25.38,31.92,1.24,-1.04,9.01
60.03,-25.38,31.92,1.24,-1.04,9.01
60.02,-24.82,31.46,1.58,-1.07,9.22
60.02,-24.82,31.46,1.58,-1.07,9.22
59.96,-24.19,30.83,1.99,-1.1,9.37
59.8,-23.52,30.17,2.4,-1.1,9.35
59.8,-23.52,30.17,2.4,-1.1,9.35
59.46,-22.82,29.63,2.72,-1.0,9.18
59.46,-22.82,29.63,2.72,-1.0,9.18
58.94,-22.07,29.32,2.92,-0.85,9.02
58.94,-22.07,29.32,2.92,-0.85,9.02
58.23,-21.21,29.28,2.96,-0.71,9.01
58.23,-21.21,29.28,2.96,-0.71,9.01
57.4,-20.23,29.4,2.83,-0.65,9.2
56.58,-19.0,29.45,2.8,-0.57,9.36
56.58,-19.0,29.45,2.8,-0.57,9.36
55.74,-17.56,29.39,2.95,-0.46,9.48
55.74,-17.56,29.39,2.95,-0.46,9.48
54.77,-16.04,29.4,3.15,-0.29,9.54
53.63,-14.57,29.49,3.27,-0.08,9.61
53.63,-14.57,29.49,3.27,-0.08,9.61
52.31,-13.25,29.6,3.23,0.2,9.66
50.87,-12.07,29.63,2.99,0.49,9.7
50.87,-12.07,29.63,2.99,0.49,9.7
49.32,-10.94,29.53,2.58,0.76,9.73
49.32,-10.94,29.53,2.58,0.76,9.73
47.71,-9.79,29.26,2.05,0.81,9.75
47.71,-9.79,29.26,2.05,0.81,9.75
46.1,-8.5,28.79,1.54,0.61,9.65
46.1,-8.5,28.79,1.54,0.61,9.65
44.45,-7.08,28.22,1.06,0.37,9.36
42.72,-5.7,27.77,0.52,0.18,8.98
42.72,-5.7,27.77,0.52,0.18,8.98
40.94,-4.43,27.47,-0.09,0.03,8.68
39.18,-3.32,27.17,-0.73,-0.1,8.47
37.51,-2.4,26.81,-1.35,-0.22,8.25
37.51,-2.4,26.81,-1.35,-0.22,8.25
35.92,-1.62,26.47,-1.89,-0.35,8.09
35.92,-1.62,26.47,-1.89,-0.35,8.09
34.34,-0.91,26.17,-2.32,-0.58,7.98
32.76,-0.13,25.85,-2.58,-0.9,8.01
32.76,-0.13,25.85,-2.58,-0.9,8.01
31.08,0.73,25.52,-2.82,-1.18,8.0
31.08,0.73,25.52,-2.82,-1.18,8.0
29.24,1.67,25.19,-3.23,-1.48,8.03
27.32,2.61,24.73,-3.98,-1.88,7.93
27.32,2.61,24.73,-3.98,-1.88,7.93
25.49,3.4,24.08,-5.01,-2.38,7.59
25.49,3.4,24.08,-5.01,-2.38,7.59
23.88,3.8,23.44,-6.18,-2.89,7.02
23.88,3.8,23.44,-6.18,-2.89,7.02
22.56,3.68,23.09,-7.14,-3.37,6.56
21.61,3.1,23.08,-7.85,-3.68,6.46
21.61,3.1,23.08,-7.85,-3.68,6.46
21.07,2.14,23.33,-8.37,-3.77,6.79
21.07,2.14,23.33,-8.37,-3.77,6.79
20.88,1.01,23.65,-8.68,-3.69,7.41
20.9,0.05,23.86,-8.67,-3.51,8.04
20.9,0.05,23.86,-8.67,-3.51,8.04
20.94,-0.58,23.89,-8.52,-3.31,8.51
