yaw,pitch,roll,accelx,accely,accelz
74.2,1.0,-1.37,1.18,0.84,8.27
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
73.92,0.47,0.38,0.24,0.88,8.82
73.92,0.47,0.38,0.24,0.88,8.82
73.77,0.08,0.52,-0.27,0.9,9.08
73.77,0.08,0.52,-0.27,0.9,9.08
73.64,-0.29,0.75,-0.67,0.94,9.27
73.64,-0.29,0.75,-0.67,0.94,9.27
73.53,-0.66,1.08,-1.0,1.01,9.41
73.43,-1.01,1.5,-1.26,1.12,9.52
73.43,-1.01,1.5,-1.26,1.12,9.52
73.38,-1.33,2.02,-1.43,1.29,9.59
73.38,-1.33,2.02,-1.43,1.29,9.59
73.37,-1.56,2.63,-1.45,1.53,9.65
73.37,-1.56,2.63,-1.45,1.53,9.65
73.37,-1.65,3.34,-1.27,1.82,9.69
73.36,-1.67,3.96,-0.98,2.16,9.72
73.36,-1.67,3.96,-0.98,2.16,9.72
73.3,-1.73,4.34,-0.65,2.55,9.74
73.3,-1.73,4.34,-0.65,2.55,9.74
73.2,-1.94,4.28,-0.43,2.88,9.76
73.2,-1.94,4.28,-0.43,2.88,9.76
73.05,-2.25,3.73,-0.32,3.13,9.77
72.82,-2.67,2.87,-0.3,3.36,9.78
72.82,-2.67,2.87,-0.3,3.36,9.78
72.55,-3.21,1.91,-0.43,3.48,9.79
72.55,-3.21,1.91,-0.43,3.48,9.79
72.26,-3.86,0.94,-0.65,3.53,9.79
72.26,-3.86,0.94,-0.65,3.53,9.79
71.99,-4.63,-0.08,-0.92,3.54,9.8
71.75,-5.52,-1.17,-1.27,3.56,9.8
71.75,-5.52,-1.17,-1.27,3.56,9.8
71.58,-6.5,-2.23,-1.67,3.6,9.8
71.49,-7.49,-3.24,-2.06,3.63,9.8
71.49,-7.49,-3.24,-2.06,3.63,9.8
71.48,-8.41,-4.25,-2.37,3.64,9.8
71.48,-8.41,-4.25,-2.37,3.64,9.8
71.52,-9.16,-5.28,-2.59,3.68,9.8
71.52,-9.16,-5.28,-2.59,3.68,9.8
71.63,-9.77,-6.33,-2.71,3.73,9.8
71.63,-9.77,-6.33,-2.71,3.73,9.8
71.77,-10.21,-7.41,-2.71,3.8,9.8
71.96,-10.54,-8.49,-2.64,3.88,9.81
71.96,-10.54,-8.49,-2.64,3.88,9.81
72.19,-10.8,-9.63,-2.54,3.92,9.81
72.46,-10.99,-10.88,-2.43,3.91,9.81
72.46,-10.99,-10.88,-2.43,3.91,9.81
72.75,-11.1,-12.23,-2.28,3.88,9.79
72.75,-11.1,-12.23,-2.28,3.88,9.79
73.03,-11.13,-13.63,-2.11,3.8,9.67
73.31,-11.08,-15.05,-1.92,3.67,9.47
73.31,-11.08,-15.05,-1.92,3.67,9.47
73.55,-10.96,-16.5,-1.72,3.53,9.21
73.55,-10.96,-16.5,-1.72,3.53,9.21
73.76,-10.8,-17.96,-1.51,3.37,8.92
73.76,-10.8,-17.96,-1.51,3.37,8.92
73.99,-10.69,-19.4,-1.35,3.18,8.64
74.23,-10.63,-20.86,-1.21,3.0,8.32
74.23,-10.63,-20.86,-1.21,3.0,8.32
74.51,-10.66,-22.35,-1.12,2.85,7.96
74.51,-10.66,-22.35,-1.12,2.85,7.96
74.85,-10.8,-23.86,-1.09,2.69,7.54
74.85,-10.8,-23.86,-1.09,2.69,7.54
75.28,-11.02,-25.38,-1.13,2.45,7.11
75.76,-11.27,-26.86,-1.17,2.13,6.67
75.76,-11.27,-26.86,-1.17,2.13,6.67
76.31,-11.52,-28.3,-1.19,1.8,6.26
76.31,-11.52,-28.3,-1.19,1.8,6.26
76.9,-11.76,-29.64,-1.19,1.49,5.88
76.9,-11.76,-29.64,-1.19,1.49,5.88
77.55,-12.03,-30.86,-1.21,1.19,5.57
78.26,-12.33,-31.95,-1.25,0.91,5.33
78.26,-12.33,-31.95,-1.25,0.91,5.33
79.0,-12.63,-32.94,-1.31,0.64,5.17
79.0,-12.63,-32.94,-1.31,0.64,5.17
79.77,-12.93,-33.87,-1.41,0.36,5.02
79.77,-12.93,-33.87,-1.41,0.36,5.02
80.54,-13.24,-34.75,-1.56,0.08,4.87
81.33,-13.56,-35.51,-1.78,-0.12,4.72
81.33,-13.56,-35.51,-1.78,-0.12,4.72
82.16,-13.87,-36.09,-2.06,-0.25,4.61
83.05,-14.14,-36.44,-2.35,-0.37,4.65
83.05,-14.14,-36.44,-2.35,-0.37,4.65
83.97,-14.31,-36.59,-2.59,-0.51,4.86
83.97,-14.31,-36.59,-2.59,-0.51,4.86
84.93,-14.39,-36.65,-2.79,-0.61,5.18
84.93,-14.39,-36.65,-2.79,-0.61,5.18
85.97,-14.39,-36.68,-2.92,-0.64,5.5
87.09,-14.31,-36.73,-2.99,-0.65,5.77
87.09,-14.31,-36.73,-2.99,-0.65,5.77
88.33,-14.18,-36.79,-3.01,-0.68,5.97
88.33,-14.18,-36.79,-3.01,-0.68,5.97
