yaw,pitch,roll,accelx,accely,accelz
-23.34,0.14,-19.15,-1.72,-0.43,3.86
49.49,-37.72,12.6,0.0,0.0,-0.0
-23.67,-0.95,-19.28,-1.82,-0.68,4.74
-23.67,-0.95,-19.28,-1.82,-0.68,4.74
-23.85,-1.47,-19.04,-1.53,-0.89,6.08
-23.97,-1.84,-18.99,-1.27,-1.08,7.07
-23.97,-1.84,-18.99,-1.27,-1.08,7.07
-24.09,-2.04,-18.98,-1.12,-1.21,7.79
-24.09,-2.04,-18.98,-1.12,-1.21,7.79
-24.24,-2.09,-18.99,-1.14,-1.3,8.33
-24.24,-2.09,-18.99,-1.14,-1.3,8.33
-24.43,-1.97,-18.95,-1.24,-1.39,8.72
-24.43,-1.97,-18.95,-1.24,-1.39,8.72
-24.66,-1.68,-18.8,-1.38,-1.46,9.0
-24.93,-1.31,-18.43,-1.55,-1.49,9.22
-24.93,-1.31,-18.43,-1.55,-1.49,9.22
-25.22,-0.89,-17.91,-1.73,-1.52,9.37
-25.22,-0.89,-17.91,-1.73,-1.52,9.37
-25.51,-0.48,-17.42,-1.9,-1.54,9.49
-25.72,-0.15,-17.15,-2.1,-1.56,9.57
-25.72,-0.15,-17.15,-2.1,-1.56,9.57
-25.84,0.05,-17.05,-2.24,-1.58,9.63
-25.85,-0.02,-17.08,-2.36,-1.6,9.68
-25.85,-0.02,-17.08,-2.36,-1.6,9.68
-25.75,-0.41,-17.1,-2.47,-1.52,9.71
-25.75,-0.41,-17.1,-2.47,-1.52,9.71
-25.56,-1.09,-17.07,-2.57,-1.43,9.74
-25.28,-2.01,-17.05,-2.75,-1.44,9.76
-25.28,-2.01,-17.05,-2.75,-1.44,9.76
-24.95,-2.99,-17.15,-3.01,-1.45,9.77
-24.95,-2.99,-17.15,-3.01,-1.45,9.77
-24.57,-3.85,-17.3,-3.29,-1.4,9.78
-24.57,-3.85,-17.3,-3.29,-1.4,9.78
-24.14,-4.49,-17.39,-3.5,-1.31,9.79
-23.66,-4.86,-17.45,-3.62,-1.22,9.79
-23.66,-4.86,-17.45,-3.62,-1.22,9.79
-23.11,-5.04,-17.5,-3.62,-1.13,9.8
-23.11,-5.04,-17.5,-3.62,-1.13,9.8
