yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.56,-12.42,-8.43,-0.17,1.44,8.21
49.56,-12.42,-8.43,-0.17,1.44,8.21
50.59,-12.82,-7.85,-1.09,1.06,7.93
50.59,-12.82,-7.85,-1.09,1.06,7.93
51.74,-13.28,-7.3,-1.73,0.84,7.78
52.97,-13.71,-6.73,-2.12,0.8,7.73
52.97,-13.71,-6.73,-2.12,0.8,7.73
54.25,-14.1,-6.07,-2.36,0.91,7.77
54.25,-14.1,-6.07,-2.36,0.91,7.77
55.48,-14.47,-5.3,-2.52,1.06,7.8
55.48,-14.47,-5.3,-2.52,1.06,7.8
56.68,-14.88,-4.46,-2.66,1.1,7.9
57.84,-15.41,-3.5,-2.88,1.14,8.15
57.84,-15.41,-3.5,-2.88,1.14,8.15
58.98,-16.06,-2.5,-3.17,1.19,8.5
60.17,-16.81,-1.5,-3.48,1.28,8.83
60.17,-16.81,-1.5,-3.48,1.28,8.83
61.42,-17.68,-0.61,-3.74,1.25,9.09
61.42,-17.68,-0.61,-3.74,1.25,9.09
62.71,-18.61,0.26,-3.93,1.25,9.28
62.71,-18.61,0.26,-3.93,1.25,9.28
64.04,-19.65,1.08,-4.12,1.31,9.42
64.04,-19.65,1.08,-4.12,1.31,9.42
65.4,-20.85,1.85,-4.32,1.41,9.52
66.83,-22.21,2.49,-4.5,1.5,9.6
66.83,-22.21,2.49,-4.5,1.5,9.6
68.31,-23.73,2.96,-4.72,1.62,9.65
68.31,-23.73,2.96,-4.72,1.62,9.65
69.87,-25.34,3.23,-4.87,1.74,9.69
69.87,-25.34,3.23,-4.87,1.74,9.69
71.52,-26.92,3.29,-4.91,1.84,9.72
73.22,-28.41,3.22,-4.82,1.93,9.74
74.92,-29.79,3.09,-4.66,2.08,9.76
74.92,-29.79,3.09,-4.66,2.08,9.76
76.61,-31.1,2.93,-4.47,2.29,9.77
76.61,-31.1,2.93,-4.47,2.29,9.77
78.27,-32.34,2.73,-4.27,2.5,9.78
78.27,-32.34,2.73,-4.27,2.5,9.78
79.88,-33.52,2.42,-4.11,2.69,9.79
81.46,-34.66,1.94,-4.03,2.81,9.79
81.46,-34.66,1.94,-4.03,2.81,9.79
83.06,-35.65,1.24,-4.04,2.84,9.8
83.06,-35.65,1.24,-4.04,2.84,9.8
84.71,-36.31,0.32,-3.87,2.79,9.8
84.71,-36.31,0.32,-3.87,2.79,9.8
86.4,-36.67,-0.64,-3.45,2.76,9.8
86.4,-36.67,-0.64,-3.45,2.76,9.8
88.02,-36.84,-1.47,-2.93,2.91,9.8
89.5,-36.98,-2.2,-2.41,3.17,9.8
