yaw,pitch,roll,accelx,accely,accelz
48.95,-9.92,18.05,4.17,1.5,9.38
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
50.29,-9.65,17.31,3.16,0.66,9.25
50.29,-9.65,17.31,3.16,0.66,9.25
50.69,-9.34,16.48,2.51,0.05,9.0
50.69,-9.34,16.48,2.51,0.05,9.0
51.08,-9.02,15.67,2.21,-0.44,8.75
51.08,-9.02,15.67,2.21,-0.44,8.75
51.44,-8.66,14.89,2.22,-0.85,8.5
51.44,-8.66,14.89,2.22,-0.85,8.5
51.71,-8.29,14.19,2.42,-1.22,8.26
51.86,-7.96,13.55,2.65,-1.5,8.02
51.86,-7.96,13.55,2.65,-1.5,8.02
51.9,-7.74,13.03,2.86,-1.67,7.79
51.85,-7.68,12.65,3.01,-1.72,7.52
51.85,-7.68,12.65,3.01,-1.72,7.52
51.76,-7.78,12.37,3.03,-1.77,7.27
51.76,-7.78,12.37,3.03,-1.77,7.27
51.61,-7.89,12.17,2.97,-1.89,7.13
51.61,-7.89,12.17,2.97,-1.89,7.13
51.45,-7.92,11.95,2.89,-2.09,7.05
51.23,-7.69,11.63,2.92,-2.35,6.96
51.23,-7.69,11.63,2.92,-2.35,6.96
50.94,-7.02,11.25,3.26,-2.58,6.87
50.94,-7.02,11.25,3.26,-2.58,6.87
50.49,-6.08,10.87,3.59,-2.76,6.68
50.49,-6.08,10.87,3.59,-2.76,6.68
49.78,-4.72,10.57,3.73,-2.87,6.54
48.9,-3.1,10.47,3.75,-2.92,6.58
48.9,-3.1,10.47,3.75,-2.92,6.58
48.01,-1.52,10.55,3.72,-2.82,6.82
48.01,-1.52,10.55,3.72,-2.82,6.82
47.2,-0.28,10.69,3.72,-2.62,7.07
46.5,0.62,10.92,3.72,-2.41,7.35
46.5,0.62,10.92,3.72,-2.41,7.35
45.85,1.36,11.23,3.77,-2.29,7.69
45.85,1.36,11.23,3.77,-2.29,7.69
45.2,2.09,11.48,3.9,-2.26,8.06
45.2,2.09,11.48,3.9,-2.26,8.06
44.48,2.96,11.67,4.05,-2.22,8.38
43.63,3.98,11.84,4.2,-2.16,8.69
43.63,3.98,11.84,4.2,-2.16,8.69
