yaw,pitch,roll,accelx,accely,accelz
33.47,-7.18,-14.79,1.19,-0.74,9.1
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
33.94,-6.83,-14.07,0.65,-0.61,8.13
33.9,-6.47,-14.16,0.46,-0.53,7.27
33.9,-6.47,-14.16,0.46,-0.53,7.27
33.94,-5.94,-13.94,0.61,-0.32,6.59
33.94,-5.94,-13.94,0.61,-0.32,6.59
33.98,-5.33,-13.62,1.03,-0.04,5.97
33.98,-5.33,-13.62,1.03,-0.04,5.97
33.98,-4.76,-13.14,1.57,0.18,5.42
33.91,-4.37,-12.43,1.98,0.33,5.07
33.91,-4.37,-12.43,1.98,0.33,5.07
33.77,-4.25,-11.62,2.14,0.48,4.91
33.77,-4.25,-11.62,2.14,0.48,4.91
33.56,-4.37,-10.85,2.21,0.73,4.63
33.33,-4.65,-10.1,2.23,0.9,4.46
33.33,-4.65,-10.1,2.23,0.9,4.46
33.13,-5.08,-9.16,2.19,1.05,4.48
33.13,-5.08,-9.16,2.19,1.05,4.48
32.94,-5.7,-7.97,2.12,1.22,4.65
32.94,-5.7,-7.97,2.12,1.22,4.65
32.77,-6.5,-6.69,2.0,1.44,4.94
32.58,-7.38,-5.32,1.86,1.66,5.32
32.58,-7.38,-5.32,1.86,1.66,5.32
32.37,-8.19,-3.86,1.74,1.84,5.76
32.16,-8.89,-2.41,1.69,1.99,6.23
32.16,-8.89,-2.41,1.69,1.99,6.23
31.9,-9.47,-0.96,1.69,2.13,6.68
31.9,-9.47,-0.96,1.69,2.13,6.68
31.62,-9.95,0.5,1.7,2.27,7.1
31.62,-9.95,0.5,1.7,2.27,7.1
31.31,-10.38,1.99,1.63,2.44,7.5
31.31,-10.38,1.99,1.63,2.44,7.5
30.99,-10.81,3.51,1.48,2.66,7.88
30.69,-11.23,5.01,1.34,2.85,8.24
30.69,-11.23,5.01,1.34,2.85,8.24
30.44,-11.61,6.51,1.31,3.01,8.61
30.44,-11.61,6.51,1.31,3.01,8.61
30.23,-11.94,8.02,1.45,3.14,8.92
30.23,-11.94,8.02,1.45,3.14,8.92
30.01,-12.24,9.5,1.75,3.31,9.16
29.71,-12.56,11.0,2.08,3.59,9.33
29.71,-12.56,11.0,2.08,3.59,9.33
29.25,-12.9,12.57,2.36,3.95,9.46
29.25,-12.9,12.57,2.36,3.95,9.46
28.6,-13.21,14.24,2.47,4.35,9.55
28.6,-13.21,14.24,2.47,4.35,9.55
27.72,-13.39,15.93,2.4,4.69,9.62
26.61,-13.26,17.54,2.17,4.93,9.67
26.61,-13.26,17.54,2.17,4.93,9.67
25.26,-12.64,19.03,1.86,5.01,9.7
23.75,-11.56,20.45,1.54,4.94,9.73
23.75,-11.56,20.45,1.54,4.94,9.73
22.15,-10.19,21.89,1.17,4.84,9.75
22.15,-10.19,21.89,1.17,4.84,9.75
20.56,-8.77,23.24,0.77,4.78,9.77
20.56,-8.77,23.24,0.77,4.78,9.77
19.05,-7.51,24.41,0.38,4.79,9.78
17.7,-6.49,25.39,0.03,4.84,9.78
17.7,-6.49,25.39,0.03,4.84,9.78
16.48,-5.68,26.13,-0.19,4.88,9.79
16.48,-5.68,26.13,-0.19,4.88,9.79
15.39,-5.01,26.57,-0.18,4.94,9.79
15.39,-5.01,26.57,-0.18,4.94,9.79
14.33,-4.37,26.77,0.1,5.04,9.8
14.33,-4.37,26.77,0.1,5.04,9.8
13.21,-3.76,26.88,0.5,5.15,9.8
11.95,-3.23,26.98,0.88,5.24,9.8
11.95,-3.23,26.98,0.88,5.24,9.8
10.55,-2.78,27.12,1.16,5.33,9.8
10.55,-2.78,27.12,1.16,5.33,9.8
9.01,-2.46,27.26,1.17,5.39,9.8
7.37,-2.31,27.33,0.86,5.4,9.8
7.37,-2.31,27.33,0.86,5.4,9.8
5.74,-2.35,27.28,0.3,5.37,9.8
5.74,-2.35,27.28,0.3,5.37,9.8
4.16,-2.52,27.19,-0.36,5.35,9.8
4.16,-2.52,27.19,-0.36,5.35,9.8
2.69,-2.82,27.16,-1.05,5.3,9.81
1.35,-3.16,27.12,-1.61,5.19,9.81
1.35,-3.16,27.12,-1.61,5.19,9.81
0.13,-3.46,26.97,-1.99,5.12,9.81
-1.0,-3.7,26.67,-2.19,5.13,9.81
-2.08,-3.94,26.23,-2.24,5.21,9.81
-2.08,-3.94,26.23,-2.24,5.21,9.81
-3.13,-4.17,25.69,-2.2,5.33,9.81
-3.13,-4.17,25.69,-2.2,5.33,9.81
-4.22,-4.38,25.02,-2.13,5.44,9.81
-4.22,-4.38,25.02,-2.13,5.44,9.81
-5.36,-4.58,24.18,-2.1,5.5,9.81
-6.56,-4.73,23.23,-2.14,5.49,9.81
-6.56,-4.73,23.23,-2.14,5.49,9.81
-7.79,-4.88,22.18,-2.25,5.42,9.81
-8.99,-5.09,21.03,-2.39,5.34,9.81
-10.15,-5.45,19.81,-2.49,5.29,9.81
-10.15,-5.45,19.81,-2.49,5.29,9.81
-11.24,-6.0,18.58,-2.5,5.25,9.81
-11.24,-6.0,18.58,-2.5,5.25,9.81
-12.29,-6.71,17.37,-2.45,5.19,9.81
-12.29,-6.71,17.37,-2.45,5.19,9.81
-13.34,-7.49,16.1,-2.36,5.12,9.81
-13.34,-7.49,16.1,-2.36,5.12,9.81
-14.43,-8.2,14.76,-2.26,5.07,9.79
-15.6,-8.77,13.42,-2.14,4.98,9.68
-15.6,-8.77,13.42,-2.14,4.98,9.68
-16.85,-9.18,12.08,-2.0,4.82,9.48
-16.85,-9.18,12.08,-2.0,4.82,9.48
-18.2,-9.49,10.77,-1.92,4.6,9.21
-18.2,-9.49,10.77,-1.92,4.6,9.21
-19.61,-9.81,9.51,-1.98,4.31,8.95
-21.04,-10.25,8.34,-2.23,3.98,8.78
-21.04,-10.25,8.34,-2.23,3.98,8.78
