yaw,pitch,roll,accelx,accely,accelz
10.4,2.27,26.28,1.12,2.08,9.81
-180.0,-180.0,180.0,0.0,0.0,-0.0
10.39,2.29,25.81,0.97,2.05,9.81
10.55,2.28,25.78,0.95,2.01,9.81
10.55,2.28,25.78,0.95,2.01,9.81
10.7,2.35,25.59,0.97,1.96,9.81
10.7,2.35,25.59,0.97,1.96,9.81
10.83,2.51,25.26,1.01,1.92,9.81
10.92,2.7,24.85,1.06,1.86,9.81
10.92,2.7,24.85,1.06,1.86,9.81
11.01,2.87,24.35,1.13,1.81,9.81
11.01,2.87,24.35,1.13,1.81,9.81
11.09,2.98,23.82,1.24,1.76,9.75
11.09,2.98,23.82,1.24,1.76,9.75
11.17,3.08,23.3,1.43,1.7,9.62
11.22,3.13,22.77,1.66,1.62,9.4
11.22,3.13,22.77,1.66,1.62,9.4
11.24,3.11,22.29,1.91,1.53,9.11
11.2,3.03,21.91,2.12,1.39,8.87
11.2,3.03,21.91,2.12,1.39,8.87
11.09,2.85,21.61,2.32,1.28,8.83
11.09,2.85,21.61,2.32,1.28,8.83
10.89,2.75,21.48,2.5,1.22,8.72
10.89,2.75,21.48,2.5,1.22,8.72
10.61,2.63,21.47,2.65,1.23,8.61
10.27,2.57,21.57,2.76,1.31,8.57
10.27,2.57,21.57,2.76,1.31,8.57
9.88,2.55,21.71,2.84,1.44,8.57
9.88,2.55,21.71,2.84,1.44,8.57
9.46,2.59,21.81,2.88,1.57,8.63
9.46,2.59,21.81,2.88,1.57,8.63
9.02,2.75,21.85,2.89,1.68,8.72
8.57,3.07,21.84,2.91,1.77,8.81
8.57,3.07,21.84,2.91,1.77,8.81
8.11,3.53,21.77,2.95,1.84,8.9
8.11,3.53,21.77,2.95,1.84,8.9
7.66,4.11,21.6,3.08,1.86,8.92
7.66,4.11,21.6,3.08,1.86,8.92
7.18,4.79,21.34,3.29,1.86,8.85
7.18,4.79,21.34,3.29,1.86,8.85
6.65,5.55,21.05,3.54,1.84,8.69
6.65,5.55,21.05,3.54,1.84,8.69
6.03,6.37,20.78,3.77,1.82,8.47
5.31,7.23,20.61,3.96,1.84,8.27
5.31,7.23,20.61,3.96,1.84,8.27
4.47,8.1,20.56,4.07,1.88,8.16
4.47,8.1,20.56,4.07,1.88,8.16
3.54,8.91,20.6,4.11,1.96,8.13
3.54,8.91,20.6,4.11,1.96,8.13
2.54,9.64,20.7,4.05,2.07,8.2
1.51,10.25,20.83,3.92,2.19,8.32
1.51,10.25,20.83,3.92,2.19,8.32
0.45,10.77,20.92,3.77,2.32,8.45
-0.62,11.24,20.99,3.61,2.46,8.55
-0.62,11.24,20.99,3.61,2.46,8.55
-1.72,11.7,21.03,3.42,2.61,8.63
-1.72,11.7,21.03,3.42,2.61,8.63
-2.86,12.19,21.08,3.21,2.76,8.71
-2.86,12.19,21.08,3.21,2.76,8.71
-4.02,12.71,21.11,3.02,2.89,8.79
-5.19,13.25,21.1,2.86,3.0,8.85
-5.19,13.25,21.1,2.86,3.0,8.85
-6.36,13.81,21.01,2.71,3.1,8.83
-6.36,13.81,21.01,2.71,3.1,8.83
-7.55,14.34,20.89,2.56,3.17,8.72
-7.55,14.34,20.89,2.56,3.17,8.72
-8.76,14.83,20.79,2.39,3.22,8.57
-8.76,14.83,20.79,2.39,3.22,8.57
-10.0,15.23,20.8,2.17,3.28,8.44
-11.24,15.53,20.89,1.89,3.37,8.35
-11.24,15.53,20.89,1.89,3.37,8.35
-12.46,15.74,21.09,1.56,3.47,8.33
-12.46,15.74,21.09,1.56,3.47,8.33
-13.65,15.88,21.37,1.24,3.58,8.41
-13.65,15.88,21.37,1.24,3.58,8.41
-14.81,16.01,21.72,0.99,3.7,8.59
-14.81,16.01,21.72,0.99,3.7,8.59
-15.93,16.14,22.08,0.84,3.78,8.85
-17.02,16.29,22.32,0.78,3.85,9.1
-17.02,16.29,22.32,0.78,3.85,9.1
-18.1,16.43,22.45,0.77,3.92,9.26
-18.1,16.43,22.45,0.77,3.92,9.26
-19.17,16.51,22.5,0.72,3.97,9.34
-19.17,16.51,22.5,0.72,3.97,9.34
-20.26,16.51,22.49,0.57,3.97,9.34
-21.34,16.38,22.42,0.31,3.96,9.27
-21.34,16.38,22.42,0.31,3.96,9.27
-22.41,16.13,22.36,-0.07,3.91,9.14
-22.41,16.13,22.36,-0.07,3.91,9.14
-23.43,15.79,22.34,-0.48,3.8,9.01
-23.43,15.79,22.34,-0.48,3.8,9.01
-24.42,15.38,22.41,-0.88,3.71,8.92
-25.34,14.93,22.61,-1.26,3.64,8.94
-25.34,14.93,22.61,-1.26,3.64,8.94
-26.22,14.44,22.92,-1.6,3.59,9.11
-26.22,14.44,22.92,-1.6,3.59,9.11
-27.0,13.86,23.29,-1.88,3.54,9.29
-27.67,13.16,23.67,-2.1,3.5,9.43
-27.67,13.16,23.67,-2.1,3.5,9.43
-28.26,12.32,24.0,-2.29,3.46,9.53
-28.26,12.32,24.0,-2.29,3.46,9.53
-28.74,11.34,24.23,-2.48,3.39,9.6
-28.74,11.34,24.23,-2.48,3.39,9.6
-29.17,10.26,24.37,-2.7,3.28,9.66
-29.54,9.21,24.42,-2.94,3.15,9.7
-29.54,9.21,24.42,-2.94,3.15,9.7
-29.87,8.27,24.4,-3.16,3.04,9.73
-29.87,8.27,24.4,-3.16,3.04,9.73
-30.14,7.48,24.38,-3.35,2.94,9.75
-30.14,7.48,24.38,-3.35,2.94,9.75
-30.33,6.79,24.38,-3.5,2.84,9.76
-30.43,6.12,24.38,-3.54,2.75,9.77
-30.43,6.12,24.38,-3.54,2.75,9.77
-30.43,5.43,24.47,-3.42,2.72,9.78
-30.43,5.43,24.47,-3.42,2.72,9.78
-30.32,4.6,24.65,-3.21,2.71,9.79
-30.32,4.6,24.65,-3.21,2.71,9.79
-30.17,3.6,24.83,-2.99,2.71,9.79
-30.17,3.6,24.83,-2.99,2.71,9.79
-29.98,2.46,24.96,-2.8,2.75,9.8
-29.8,1.25,25.01,-2.65,2.81,9.8
-29.8,1.25,25.01,-2.65,2.81,9.8
-29.63,0.08,24.96,-2.55,2.87,9.8
-29.63,0.08,24.96,-2.55,2.87,9.8
-29.5,-0.96,24.83,-2.49,2.95,9.8
-29.5,-0.96,24.83,-2.49,2.95,9.8
-29.38,-1.89,24.68,-2.45,3.06,9.8
-29.38,-1.89,24.68,-2.45,3.06,9.8
-29.22,-2.76,24.52,-2.37,3.21,9.8
-29.04,-3.63,24.4,-2.28,3.44,9.8
-29.04,-3.63,24.4,-2.28,3.44,9.8
-28.83,-4.6,24.25,-2.23,3.66,9.8
-28.61,-5.66,24.0,-2.22,3.87,9.81
-28.61,-5.66,24.0,-2.22,3.87,9.81
-28.38,-6.74,23.59,-2.23,4.12,9.81
-28.38,-6.74,23.59,-2.23,4.12,9.81
-28.16,-7.71,23.0,-2.17,4.38,9.81
