yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
149.57,1.99,-28.64,-1.65,-0.77,5.35
149.36,2.37,-28.2,-1.98,-0.89,5.76
149.36,2.37,-28.2,-1.98,-0.89,5.76
149.27,2.75,-27.78,-2.22,-0.94,5.99
149.27,2.75,-27.78,-2.22,-0.94,5.99
149.29,3.12,-27.35,-2.42,-0.95,6.08
149.29,3.12,-27.35,-2.42,-0.95,6.08
149.38,3.44,-26.97,-2.72,-0.97,5.96
149.38,3.44,-26.97,-2.72,-0.97,5.96
149.55,3.64,-26.62,-3.05,-1.02,5.64
149.83,3.72,-26.18,-3.39,-1.05,5.29
149.83,3.72,-26.18,-3.39,-1.05,5.29
150.23,3.65,-25.53,-3.5,-0.95,5.11
150.75,3.53,-24.66,-3.53,-0.69,5.06
150.75,3.53,-24.66,-3.53,-0.69,5.06
151.36,3.17,-23.69,-3.6,-0.49,5.34
151.36,3.17,-23.69,-3.6,-0.49,5.34
152.02,2.67,-22.65,-3.57,-0.28,5.72
152.02,2.67,-22.65,-3.57,-0.28,5.72
152.72,2.04,-21.56,-3.46,-0.07,6.22
152.72,2.04,-21.56,-3.46,-0.07,6.22
153.42,1.3,-20.45,-3.43,0.13,6.79
154.13,0.49,-19.37,-3.45,0.28,7.31
154.13,0.49,-19.37,-3.45,0.28,7.31
154.88,-0.31,-18.35,-3.49,0.38,7.77
154.88,-0.31,-18.35,-3.49,0.38,7.77
155.68,-1.07,-17.36,-3.57,0.47,8.12
156.54,-1.78,-16.34,-3.66,0.57,8.38
156.54,-1.78,-16.34,-3.66,0.57,8.38
157.52,-2.42,-15.23,-3.66,0.69,8.67
157.52,-2.42,-15.23,-3.66,0.69,8.67
158.6,-3.01,-13.98,-3.6,0.89,8.97
159.78,-3.61,-12.67,-3.48,1.15,9.19
159.78,-3.61,-12.67,-3.48,1.15,9.19
161.03,-4.23,-11.39,-3.32,1.42,9.36
162.33,-4.94,-10.21,-3.15,1.66,9.48
162.33,-4.94,-10.21,-3.15,1.66,9.48
163.67,-5.73,-9.17,-2.95,1.86,9.56
163.67,-5.73,-9.17,-2.95,1.86,9.56
165.04,-6.59,-8.31,-2.7,2.05,9.63
165.04,-6.59,-8.31,-2.7,2.05,9.63
166.41,-7.5,-7.62,-2.48,2.21,9.67
166.41,-7.5,-7.62,-2.48,2.21,9.67
167.75,-8.45,-7.05,-2.25,2.33,9.71
169.05,-9.41,-6.59,-2.07,2.42,9.74
169.05,-9.41,-6.59,-2.07,2.42,9.74
170.29,-10.35,-6.18,-1.97,2.5,9.75
170.29,-10.35,-6.18,-1.97,2.5,9.75
