yaw,pitch,roll,accelx,accely,accelz
24.65,-3.52,-30.34,2.97,-1.76,7.63
-180.0,-180.0,180.0,0.0,0.0,-0.0
24.81,-3.23,-30.33,2.63,-1.35,7.73
24.81,-3.23,-30.33,2.63,-1.35,7.73
24.81,-3.59,-29.87,2.17,-0.59,8.28
24.81,-3.59,-29.87,2.17,-0.59,8.28
24.87,-3.78,-29.3,1.99,0.1,8.69
24.87,-3.78,-29.3,1.99,0.1,8.69
24.92,-3.81,-28.69,2.09,0.72,8.98
24.93,-3.72,-28.14,2.36,1.1,9.2
24.93,-3.72,-28.14,2.36,1.1,9.2
24.86,-3.58,-27.74,2.67,1.2,9.36
24.86,-3.58,-27.74,2.67,1.2,9.36
24.76,-3.5,-27.47,2.99,1.15,9.44
24.76,-3.5,-27.47,2.99,1.15,9.44
24.66,-3.45,-27.16,3.23,1.14,9.32
24.53,-3.43,-26.72,3.33,1.21,9.09
24.53,-3.43,-26.72,3.33,1.21,9.09
24.37,-3.35,-26.06,3.37,1.38,8.82
24.37,-3.35,-26.06,3.37,1.38,8.82
24.2,-3.11,-25.12,3.45,1.56,8.61
24.2,-3.11,-25.12,3.45,1.56,8.61
23.99,-2.76,-23.92,3.6,1.74,8.59
23.75,-2.34,-22.46,3.8,1.88,8.82
23.75,-2.34,-22.46,3.8,1.88,8.82
23.39,-1.91,-20.85,3.99,2.09,9.08
22.89,-1.65,-19.27,4.1,2.39,9.27
22.89,-1.65,-19.27,4.1,2.39,9.27
22.25,-1.64,-17.87,4.09,2.75,9.41
22.25,-1.64,-17.87,4.09,2.75,9.41
21.45,-1.9,-16.83,3.96,3.08,9.52
20.54,-2.4,-16.14,3.77,3.35,9.59
20.54,-2.4,-16.14,3.77,3.35,9.59
19.54,-3.06,-15.75,3.57,3.44,9.65
19.54,-3.06,-15.75,3.57,3.44,9.65
18.43,-3.75,-15.69,3.35,3.38,9.69
18.43,-3.75,-15.69,3.35,3.38,9.69
17.22,-4.4,-15.86,3.12,3.27,9.72
15.96,-5.01,-16.04,2.9,3.16,9.61
15.96,-5.01,-16.04,2.9,3.16,9.61
14.65,-5.53,-16.05,2.69,3.12,9.4
14.65,-5.53,-16.05,2.69,3.12,9.4
13.31,-6.0,-15.83,2.43,3.13,9.25
11.93,-6.43,-15.34,2.1,3.21,9.26
11.93,-6.43,-15.34,2.1,3.21,9.26
10.51,-6.79,-14.68,1.68,3.33,9.39
10.51,-6.79,-14.68,1.68,3.33,9.39
9.08,-7.03,-14.0,1.21,3.37,9.5
9.08,-7.03,-14.0,1.21,3.37,9.5
7.67,-7.06,-13.46,0.79,3.29,9.58
6.32,-6.9,-13.01,0.45,3.2,9.64
6.32,-6.9,-13.01,0.45,3.2,9.64
5.06,-6.61,-12.59,0.22,3.11,9.68
5.06,-6.61,-12.59,0.22,3.11,9.68
3.9,-6.3,-12.19,0.11,3.07,9.66
3.9,-6.3,-12.19,0.11,3.07,9.66
2.81,-6.11,-11.8,0.04,3.09,9.54
2.81,-6.11,-11.8,0.04,3.09,9.54
1.75,-6.06,-11.38,-0.03,3.14,9.37
0.7,-6.15,-10.82,-0.15,3.22,9.26
0.7,-6.15,-10.82,-0.15,3.22,9.26
-0.39,-6.25,-10.06,-0.3,3.3,9.29
-1.5,-6.3,-9.31,-0.45,3.32,9.39
-1.5,-6.3,-9.31,-0.45,3.32,9.39
-2.66,-6.34,-8.7,-0.61,3.31,9.46
-2.66,-6.34,-8.7,-0.61,3.31,9.46
-3.84,-6.36,-8.1,-0.76,3.27,9.5
-3.84,-6.36,-8.1,-0.76,3.27,9.5
-5.04,-6.42,-7.49,-0.92,3.23,9.55
