yaw,pitch,roll,accelx,accely,accelz
24.22,17.13,12.69,-0.98,3.15,9.78
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
23.81,16.61,11.63,-0.06,2.61,9.54
23.81,16.61,11.63,-0.06,2.61,9.54
23.67,16.51,12.29,0.68,2.44,9.48
23.67,16.51,12.29,0.68,2.44,9.48
23.44,16.51,13.06,1.28,2.4,9.56
23.44,16.51,13.06,1.28,2.4,9.56
23.12,16.48,13.88,1.73,2.43,9.62
22.75,16.37,14.67,2.07,2.51,9.67
22.75,16.37,14.67,2.07,2.51,9.67
22.37,16.19,15.34,2.4,2.63,9.71
22.37,16.19,15.34,2.4,2.63,9.71
21.99,15.97,15.76,2.79,2.78,9.73
21.99,15.97,15.76,2.79,2.78,9.73
21.58,15.71,15.91,3.22,2.91,9.75
21.58,15.71,15.91,3.22,2.91,9.75
21.06,15.41,15.9,3.64,3.05,9.77
20.33,15.02,15.88,3.94,3.18,9.76
20.33,15.02,15.88,3.94,3.18,9.76
19.29,14.64,16.11,4.12,3.29,9.77
19.29,14.64,16.11,4.12,3.29,9.77
17.95,14.32,16.56,4.02,3.44,9.78
16.47,14.1,17.01,3.83,3.6,9.78
16.47,14.1,17.01,3.83,3.6,9.78
14.98,13.99,17.2,3.62,3.79,9.79
14.98,13.99,17.2,3.62,3.79,9.79
13.47,13.96,17.21,3.41,4.0,9.79
13.47,13.96,17.21,3.41,4.0,9.79
11.89,13.95,17.17,3.23,4.2,9.8
10.27,13.89,16.99,3.09,4.34,9.8
10.27,13.89,16.99,3.09,4.34,9.8
8.59,13.78,16.72,2.95,4.47,9.8
8.59,13.78,16.72,2.95,4.47,9.8
6.8,13.74,16.47,2.81,4.57,9.8
4.88,13.8,16.21,2.63,4.69,9.8
4.88,13.8,16.21,2.63,4.69,9.8
2.89,13.93,15.86,2.37,4.88,9.8
2.89,13.93,15.86,2.37,4.88,9.8
0.87,14.05,15.27,2.01,5.06,9.8
-1.12,14.06,14.34,1.53,5.12,9.8
-1.12,14.06,14.34,1.53,5.12,9.8
-3.03,13.79,13.17,0.95,5.01,9.81
-3.03,13.79,13.17,0.95,5.01,9.81
-4.83,13.14,11.9,0.24,4.79,9.81
-4.83,13.14,11.9,0.24,4.79,9.81
-6.45,12.12,10.56,-0.57,4.54,9.81
-7.84,10.84,9.13,-1.4,4.38,9.81
-7.84,10.84,9.13,-1.4,4.38,9.81
-8.95,9.45,7.69,-2.22,4.37,9.81
-8.95,9.45,7.69,-2.22,4.37,9.81
-9.8,8.15,6.34,-2.85,4.34,9.81
-9.8,8.15,6.34,-2.85,4.34,9.81
-10.4,7.15,4.99,-3.16,4.17,9.81
-10.8,6.55,3.6,-3.16,4.01,9.81
-10.8,6.55,3.6,-3.16,4.01,9.81
-11.06,6.31,2.32,-2.92,3.92,9.81
-11.06,6.31,2.32,-2.92,3.92,9.81
-11.23,6.35,1.2,-2.54,3.91,9.81
-11.37,6.56,0.13,-2.1,4.0,9.81
-11.37,6.56,0.13,-2.1,4.0,9.81
-11.47,6.85,-1.03,-1.64,4.13,9.81
-11.47,6.85,-1.03,-1.64,4.13,9.81
-11.58,7.14,-2.36,-1.2,4.24,9.81
-11.58,7.14,-2.36,-1.2,4.24,9.81
-11.69,7.38,-3.87,-0.81,4.3,9.81
-11.69,7.38,-3.87,-0.81,4.3,9.81
-11.84,7.5,-5.51,-0.53,4.34,9.81
-12.06,7.51,-7.21,-0.4,4.35,9.81
-12.06,7.51,-7.21,-0.4,4.35,9.81
-12.34,7.45,-8.96,-0.44,4.33,9.81
-12.66,7.35,-10.75,-0.61,4.26,9.81
-12.66,7.35,-10.75,-0.61,4.26,9.81
-12.99,7.19,-12.58,-0.86,4.17,9.81
-12.99,7.19,-12.58,-0.86,4.17,9.81
-13.29,7.01,-14.43,-1.14,4.04,9.8
-13.29,7.01,-14.43,-1.14,4.04,9.8
-13.54,6.8,-16.3,-1.38,3.85,9.71
-13.74,6.56,-18.18,-1.57,3.62,9.55
-13.74,6.56,-18.18,-1.57,3.62,9.55
-13.9,6.27,-20.03,-1.74,3.37,9.36
