yaw,pitch,roll,accelx,accely,accelz
15.4,-4.5,24.76,-0.41,1.68,8.88
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
15.04,-3.98,24.73,-0.33,0.6,8.96
14.76,-3.68,24.58,-0.16,-0.14,9.18
14.76,-3.68,24.58,-0.16,-0.14,9.18
14.51,-3.23,24.25,0.11,-0.61,9.35
14.51,-3.23,24.25,0.11,-0.61,9.35
14.25,-2.66,23.76,0.5,-0.88,9.47
14.25,-2.66,23.76,0.5,-0.88,9.47
13.95,-1.98,23.1,0.97,-1.03,9.4
13.56,-1.21,22.34,1.44,-1.16,9.17
13.56,-1.21,22.34,1.44,-1.16,9.17
13.07,-0.46,21.6,1.85,-1.16,8.72
13.07,-0.46,21.6,1.85,-1.16,8.72
12.4,0.29,20.96,2.09,-1.17,8.23
11.58,1.11,20.53,2.16,-1.28,7.85
11.58,1.11,20.53,2.16,-1.28,7.85
10.67,2.14,20.31,2.21,-1.43,7.59
9.72,3.41,20.17,2.33,-1.64,7.44
9.72,3.41,20.17,2.33,-1.64,7.44
8.77,4.89,20.11,2.57,-1.74,7.23
8.77,4.89,20.11,2.57,-1.74,7.23
7.8,6.34,20.19,2.84,-1.69,7.01
7.8,6.34,20.19,2.84,-1.69,7.01
6.78,7.63,20.48,3.08,-1.5,6.97
6.78,7.63,20.48,3.08,-1.5,6.97
5.72,8.61,20.89,3.17,-1.19,7.18
4.67,9.34,21.15,3.14,-0.89,7.55
4.67,9.34,21.15,3.14,-0.89,7.55
3.64,10.07,21.15,3.13,-0.66,7.81
3.64,10.07,21.15,3.13,-0.66,7.81
2.6,10.98,20.86,3.24,-0.59,7.8
2.6,10.98,20.86,3.24,-0.59,7.8
1.45,12.02,20.44,3.37,-0.62,7.53
0.15,13.0,20.09,3.41,-0.64,7.14
0.15,13.0,20.09,3.41,-0.64,7.14
-1.31,13.8,19.97,3.21,-0.57,6.9
-1.31,13.8,19.97,3.21,-0.57,6.9
-2.86,14.33,20.04,2.73,-0.4,6.87
-2.86,14.33,20.04,2.73,-0.4,6.87
-4.35,14.62,20.13,2.03,-0.22,7.04
-5.77,14.86,20.13,1.38,-0.21,7.26
-5.77,14.86,20.13,1.38,-0.21,7.26
-7.15,15.28,20.0,0.94,-0.4,7.41
-7.15,15.28,20.0,0.94,-0.4,7.41
-8.57,15.85,19.84,0.68,-0.67,7.51
-10.08,16.32,19.84,0.4,-0.78,7.67
-10.08,16.32,19.84,0.4,-0.78,7.67
-11.59,16.5,20.01,0.02,-0.66,7.95
-11.59,16.5,20.01,0.02,-0.66,7.95
-13.05,16.33,20.21,-0.49,-0.45,8.39
-14.46,15.83,20.39,-1.2,-0.25,8.77
-14.46,15.83,20.39,-1.2,-0.25,8.77
-15.82,15.15,20.57,-2.09,-0.13,9.04
-15.82,15.15,20.57,-2.09,-0.13,9.04
-17.15,14.51,20.78,-3.03,-0.15,9.24
-18.49,14.19,20.87,-3.87,-0.33,9.39
-18.49,14.19,20.87,-3.87,-0.33,9.39
-19.82,14.23,20.75,-4.6,-0.62,9.5
-19.82,14.23,20.75,-4.6,-0.62,9.5
-21.07,14.44,20.46,-5.23,-0.94,9.58
-22.19,14.61,20.15,-5.79,-1.25,9.64
-22.19,14.61,20.15,-5.79,-1.25,9.64
-23.05,14.5,19.87,-6.3,-1.46,9.69
-23.05,14.5,19.87,-6.3,-1.46,9.69
-23.66,14.05,19.56,-6.7,-1.61,9.72
-23.66,14.05,19.56,-6.7,-1.61,9.72
-24.05,13.28,19.39,-6.97,-1.71,9.74
-24.35,12.41,19.3,-7.15,-1.75,9.76
-24.35,12.41,19.3,-7.15,-1.75,9.76
-24.65,11.72,18.98,-7.29,-1.85,9.77
-24.65,11.72,18.98,-7.29,-1.85,9.77
-24.99,11.3,18.35,-7.43,-2.06,9.78
-24.99,11.3,18.35,-7.43,-2.06,9.78
-25.33,10.91,17.53,-7.69,-2.32,9.75
-25.54,10.29,16.77,-8.11,-2.54,9.5
-25.54,10.29,16.77,-8.11,-2.54,9.5
-25.5,9.24,16.28,-8.56,-2.64,9.32
-25.5,9.24,16.28,-8.56,-2.64,9.32
-25.1,7.7,15.96,-8.89,-2.63,9.27
-25.1,7.7,15.96,-8.89,-2.63,9.27
-24.36,5.86,15.68,-9.11,-2.5,9.3
-24.36,5.86,15.68,-9.11,-2.5,9.3
-23.41,3.97,15.48,-9.15,-2.33,9.4
-22.41,2.41,15.27,-9.0,-2.19,9.44
-22.41,2.41,15.27,-9.0,-2.19,9.44
-21.44,1.37,14.93,-8.75,-2.13,9.21
-21.44,1.37,14.93,-8.75,-2.13,9.21
-20.5,0.68,14.6,-8.54,-2.1,8.69
-19.48,0.02,14.55,-8.39,-2.03,8.07
-19.48,0.02,14.55,-8.39,-2.03,8.07
-18.28,-0.78,14.86,-8.17,-1.88,7.77
-18.28,-0.78,14.86,-8.17,-1.88,7.77
-16.87,-1.8,15.46,-7.97,-1.61,7.79
-16.87,-1.8,15.46,-7.97,-1.61,7.79
-15.26,-2.99,16.1,-7.8,-1.27,8.1
-13.45,-4.28,16.62,-7.65,-0.85,8.46
-13.45,-4.28,16.62,-7.65,-0.85,8.46
-11.49,-5.51,16.91,-7.42,-0.4,8.63
-11.49,-5.51,16.91,-7.42,-0.4,8.63
-9.41,-6.52,17.07,-6.93,0.02,8.58
-7.25,-7.3,17.26,-6.15,0.37,8.42
-7.25,-7.3,17.26,-6.15,0.37,8.42
-5.09,-7.94,17.55,-5.21,0.68,8.27
-5.09,-7.94,17.55,-5.21,0.68,8.27
-2.98,-8.56,17.91,-4.32,0.94,8.16
-2.98,-8.56,17.91,-4.32,0.94,8.16
-0.95,-9.27,18.28,-3.62,1.19,8.1
1.04,-10.16,18.72,-3.17,1.42,8.15
1.04,-10.16,18.72,-3.17,1.42,8.15
3.05,-11.18,19.27,-2.85,1.69,8.37
3.05,-11.18,19.27,-2.85,1.69,8.37
5.12,-12.18,19.85,-2.52,2.02,8.73
7.24,-13.05,20.45,-2.01,2.4,9.02
7.24,-13.05,20.45,-2.01,2.4,9.02
9.33,-13.64,21.04,-1.31,2.78,9.23
9.33,-13.64,21.04,-1.31,2.78,9.23
11.27,-13.79,21.57,-0.4,3.08,9.38
11.27,-13.79,21.57,-0.4,3.08,9.38
12.97,-13.47,21.95,0.61,3.25,9.49
14.46,-12.93,22.17,1.62,3.29,9.58
14.46,-12.93,22.17,1.62,3.29,9.58
15.83,-12.44,22.39,2.54,3.36,9.64
17.13,-12.19,22.68,3.37,3.48,9.68
17.13,-12.19,22.68,3.37,3.48,9.68
18.33,-12.12,23.05,4.16,3.59,9.71
18.33,-12.12,23.05,4.16,3.59,9.71
19.42,-12.06,23.4,4.95,3.69,9.74
19.42,-12.06,23.4,4.95,3.69,9.74
20.3,-11.83,23.57,5.72,3.72,9.76
20.96,-11.33,23.52,6.48,3.66,9.77
20.96,-11.33,23.52,6.48,3.66,9.77
21.39,-10.61,23.47,7.18,3.54,9.78
21.39,-10.61,23.47,7.18,3.54,9.78
21.6,-9.78,23.54,7.77,3.45,9.79
21.58,-8.88,23.76,8.24,3.39,9.79
21.58,-8.88,23.76,8.24,3.39,9.79
21.32,-7.91,24.0,8.55,3.33,9.8
21.32,-7.91,24.0,8.55,3.33,9.8
20.82,-6.86,24.19,8.71,3.28,9.8
20.82,-6.86,24.19,8.71,3.28,9.8
