yaw,pitch,roll,accelx,accely,accelz
15.2,4.27,26.72,0.48,2.85,8.02
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
15.3,4.43,26.72,0.29,1.96,7.42
15.51,4.85,26.49,0.04,0.56,6.51
15.51,4.85,26.49,0.04,0.56,6.51
15.75,5.38,26.22,-0.03,-0.46,5.8
15.75,5.38,26.22,-0.03,-0.46,5.8
16.01,5.89,25.94,0.02,-1.19,5.15
16.01,5.89,25.94,0.02,-1.19,5.15
16.29,6.18,25.54,0.12,-1.73,4.51
16.29,6.18,25.54,0.12,-1.73,4.51
16.59,6.11,25.02,0.23,-2.09,3.9
16.83,5.73,24.65,0.36,-2.3,3.42
16.83,5.73,24.65,0.36,-2.3,3.42
16.95,5.19,24.56,0.43,-2.4,3.27
17.02,4.68,24.54,0.4,-2.43,3.37
17.02,4.68,24.54,0.4,-2.43,3.37
17.13,4.34,24.32,0.22,-2.41,3.37
17.13,4.34,24.32,0.22,-2.41,3.37
17.36,4.1,23.89,0.02,-2.38,3.19
17.36,4.1,23.89,0.02,-2.38,3.19
17.58,3.99,23.7,-0.08,-2.27,2.86
17.8,3.87,23.89,-0.11,-2.09,2.64
17.8,3.87,23.89,-0.11,-2.09,2.64
18.02,3.75,24.36,-0.06,-1.99,2.63
18.02,3.75,24.36,-0.06,-1.99,2.63
18.25,3.7,24.86,0.11,-1.92,2.73
18.25,3.7,24.86,0.11,-1.92,2.73
18.47,3.63,25.44,0.38,-1.83,2.86
18.66,3.49,26.19,0.7,-1.72,3.06
18.66,3.49,26.19,0.7,-1.72,3.06
18.75,3.3,27.08,1.04,-1.59,3.36
18.75,3.3,27.08,1.04,-1.59,3.36
18.74,3.11,28.02,1.34,-1.49,3.71
18.74,3.11,28.02,1.34,-1.49,3.71
18.62,2.9,28.91,1.48,-1.37,4.06
18.42,2.64,29.8,1.38,-1.22,4.32
18.42,2.64,29.8,1.38,-1.22,4.32
18.2,2.36,30.75,1.14,-1.08,4.52
18.2,2.36,30.75,1.14,-1.08,4.52
17.95,2.13,31.83,0.88,-0.98,4.72
17.72,1.92,33.03,0.64,-0.9,4.92
17.72,1.92,33.03,0.64,-0.9,4.92
17.53,1.73,34.31,0.51,-0.82,5.11
17.53,1.73,34.31,0.51,-0.82,5.11
17.37,1.51,35.66,0.5,-0.73,5.24
17.21,1.17,37.14,0.57,-0.66,5.41
17.21,1.17,37.14,0.57,-0.66,5.41
17.03,0.67,38.76,0.68,-0.59,5.68
17.03,0.67,38.76,0.68,-0.59,5.68
16.84,0.01,40.43,0.77,-0.46,5.99
16.84,0.01,40.43,0.77,-0.46,5.99
16.63,-0.79,42.12,0.81,-0.28,6.28
16.38,-1.63,43.89,0.8,-0.06,6.53
16.38,-1.63,43.89,0.8,-0.06,6.53
16.06,-2.46,45.82,0.77,0.17,6.78
16.06,-2.46,45.82,0.77,0.17,6.78
15.67,-3.27,47.89,0.75,0.37,7.11
15.22,-4.06,50.08,0.69,0.59,7.53
15.22,-4.06,50.08,0.69,0.59,7.53
14.75,-4.85,52.31,0.57,0.83,8.02
14.75,-4.85,52.31,0.57,0.83,8.02
14.3,-5.66,54.48,0.38,1.11,8.5
14.3,-5.66,54.48,0.38,1.11,8.5
13.88,-6.47,56.62,0.08,1.47,8.84
13.53,-7.24,58.74,-0.31,1.84,9.1
13.53,-7.24,58.74,-0.31,1.84,9.1
13.25,-7.9,60.71,-0.68,2.17,9.29
13.25,-7.9,60.71,-0.68,2.17,9.29
13.02,-8.44,62.61,-0.97,2.44,9.42
13.02,-8.44,62.61,-0.97,2.44,9.42
12.82,-8.9,64.6,-1.14,2.6,9.53
12.66,-9.31,66.64,-1.17,2.7,9.6
12.66,-9.31,66.64,-1.17,2.7,9.6
12.52,-9.69,68.69,-1.09,2.81,9.65
12.52,-9.69,68.69,-1.09,2.81,9.65
12.38,-10.07,70.83,-1.04,2.98,9.69
12.38,-10.07,70.83,-1.04,2.98,9.69
12.24,-10.47,73.22,-1.1,3.19,9.72
12.11,-10.84,75.88,-1.35,3.47,9.75
12.11,-10.84,75.88,-1.35,3.47,9.75
12.03,-11.15,78.61,-1.75,3.83,9.76
12.03,-11.15,78.61,-1.75,3.83,9.76
12.05,-11.43,81.04,-2.18,4.22,9.77
12.22,-11.77,83.02,-2.52,4.56,9.78
12.22,-11.77,83.02,-2.52,4.56,9.78
12.55,-12.21,84.65,-2.66,4.78,9.79
12.55,-12.21,84.65,-2.66,4.78,9.79
12.96,-12.74,86.17,-2.57,4.83,9.79
12.96,-12.74,86.17,-2.57,4.83,9.79
13.43,-13.3,87.67,-2.38,4.78,9.8
13.43,-13.3,87.67,-2.38,4.78,9.8
13.92,-13.87,89.09,-2.21,4.67,9.8
14.43,-165.55,90.46,-2.07,4.61,9.8
14.43,-165.55,90.46,-2.07,4.61,9.8
14.94,-164.97,91.91,-1.9,4.64,9.8
14.94,-164.97,91.91,-1.9,4.64,9.8
15.41,-164.41,93.4,-1.59,4.7,9.8
15.41,-164.41,93.4,-1.59,4.7,9.8
15.83,-163.92,94.7,-1.17,4.83,9.8
15.83,-163.92,94.7,-1.17,4.83,9.8
16.14,-163.54,95.85,-0.79,5.02,9.8
16.32,-163.29,96.93,-0.59,5.2,9.8
16.32,-163.29,96.93,-0.59,5.2,9.8
16.43,-163.12,97.83,-0.56,5.31,9.81
16.43,-163.12,97.83,-0.56,5.31,9.81
16.5,-162.97,98.36,-0.64,5.32,9.81
16.61,-162.79,98.48,-0.73,5.15,9.81
16.61,-162.79,98.48,-0.73,5.15,9.81
16.77,-162.56,98.36,-0.72,4.92,9.81
16.77,-162.56,98.36,-0.72,4.92,9.81
16.94,-162.33,98.24,-0.64,4.69,9.81
16.94,-162.33,98.24,-0.64,4.69,9.81
17.08,-162.14,98.23,-0.5,4.52,9.81
17.08,-162.14,98.23,-0.5,4.52,9.81
17.13,-162.04,98.28,-0.43,4.43,9.81
17.13,-161.99,98.27,-0.47,4.42,9.81
17.13,-161.99,98.27,-0.47,4.42,9.81
17.08,-161.98,98.07,-0.63,4.38,9.81
17.07,-161.94,97.56,-0.78,4.2,9.81
17.07,-161.94,97.56,-0.78,4.2,9.81
17.15,-161.85,96.75,-0.81,4.05,9.81
17.15,-161.85,96.75,-0.81,4.05,9.81
17.25,-161.79,95.82,-0.71,3.92,9.81
17.25,-161.79,95.82,-0.71,3.92,9.81
17.32,-161.78,94.99,-0.57,3.8,9.81
17.33,-161.85,94.25,-0.5,3.71,9.81
17.33,-161.85,94.25,-0.5,3.71,9.81
17.34,-161.97,93.45,-0.55,3.64,9.81
17.43,-162.05,92.54,-0.73,3.48,9.81
17.43,-162.05,92.54,-0.73,3.48,9.81
17.71,-161.97,91.57,-1.02,3.23,9.81
17.71,-161.97,91.57,-1.02,3.23,9.81
18.22,-161.61,90.82,-1.33,2.94,9.8
18.22,-161.61,90.82,-1.33,2.94,9.8
19.01,-160.9,90.46,-1.55,2.72,9.8
20.07,-159.86,90.36,-1.51,2.71,9.8
20.07,-159.86,90.36,-1.51,2.71,9.8
21.28,-158.68,90.21,-1.09,2.94,9.8
21.28,-158.68,90.21,-1.09,2.94,9.8
22.44,-157.55,90.04,-0.27,3.17,9.8
22.44,-157.55,90.04,-0.27,3.17,9.8
23.33,-156.67,90.02,0.71,3.32,9.8
23.33,-156.67,90.02,0.71,3.32,9.8
23.85,-156.12,90.12,1.52,3.34,9.81
24.07,-24.05,89.96,1.94,3.4,9.81
24.07,-24.05,89.96,1.94,3.4,9.81
23.98,-23.83,89.37,2.03,3.6,9.81
23.98,-23.83,89.37,2.03,3.6,9.81
23.66,-23.28,88.51,1.88,3.82,9.81
23.66,-23.28,88.51,1.88,3.82,9.81
23.22,-22.52,87.49,1.62,3.96,9.81
23.22,-22.52,87.49,1.62,3.96,9.81
22.72,-21.6,86.28,1.29,4.02,9.81
22.25,-20.55,84.76,0.93,4.07,9.81
22.25,-20.55,84.76,0.93,4.07,9.81
21.87,-19.42,82.93,0.54,4.1,9.81
21.87,-19.42,82.93,0.54,4.1,9.81
21.6,-18.27,80.9,0.15,4.08,9.66
21.42,-17.19,78.87,-0.21,3.99,9.3
21.42,-17.19,78.87,-0.21,3.99,9.3
21.32,-16.24,76.92,-0.51,3.85,8.86
21.32,-16.24,76.92,-0.51,3.85,8.86
21.29,-15.43,75.05,-0.74,3.7,8.42
21.33,-14.8,73.26,-0.86,3.55,7.99
21.33,-14.8,73.26,-0.86,3.55,7.99
21.4,-14.34,71.57,-0.9,3.39,7.6
21.4,-14.34,71.57,-0.9,3.39,7.6
21.51,-14.02,69.96,-0.9,3.21,7.21
21.51,-14.02,69.96,-0.9,3.21,7.21
21.63,-13.84,68.46,-0.89,3.0,6.79
21.63,-13.84,68.46,-0.89,3.0,6.79
21.74,-13.75,67.19,-0.84,2.76,6.42
21.8,-13.76,66.22,-0.79,2.54,6.17
21.8,-13.76,66.22,-0.79,2.54,6.17
21.85,-13.88,65.5,-0.79,2.34,6.03
21.9,-14.06,64.96,-0.81,2.22,6.0
21.9,-14.06,64.96,-0.81,2.22,6.0
21.96,-14.29,64.61,-0.84,2.17,6.06
21.96,-14.29,64.61,-0.84,2.17,6.06
22.03,-14.56,64.46,-0.86,2.23,6.2
22.07,-14.77,64.45,-0.82,2.38,6.42
22.07,-14.77,64.45,-0.82,2.38,6.42
22.07,-14.83,64.51,-0.74,2.51,6.7
22.07,-14.83,64.51,-0.74,2.51,6.7
21.99,-14.74,64.58,-0.66,2.58,6.99
21.99,-14.74,64.58,-0.66,2.58,6.99
21.88,-14.55,64.64,-0.63,2.6,7.29
21.88,-14.55,64.64,-0.63,2.6,7.29
21.76,-14.29,64.65,-0.68,2.61,7.58
21.69,-14.05,64.65,-0.78,2.63,7.84
21.69,-14.05,64.65,-0.78,2.63,7.84
21.69,-13.89,64.62,-0.88,2.66,8.12
21.69,-13.89,64.62,-0.88,2.66,8.12
21.78,-13.82,64.55,-0.95,2.72,8.44
21.78,-13.82,64.55,-0.95,2.72,8.44
21.96,-13.8,64.34,-0.96,2.82,8.74
21.96,-13.8,64.34,-0.96,2.82,8.74
22.22,-13.79,63.98,-0.89,2.9,8.97
22.51,-13.72,63.47,-0.75,2.93,9.07
22.51,-13.72,63.47,-0.75,2.93,9.07
22.81,-13.62,62.9,-0.59,2.94,9.08
23.12,-13.55,62.36,-0.45,2.94,9.04
23.12,-13.55,62.36,-0.45,2.94,9.04
23.41,-13.52,61.83,-0.34,2.96,9.01
23.41,-13.52,61.83,-0.34,2.96,9.01
23.7,-13.51,61.33,-0.24,3.0,9.0
23.7,-13.51,61.33,-0.24,3.0,9.0
23.96,-13.5,60.83,-0.15,3.02,8.99
23.96,-13.5,60.83,-0.15,3.02,8.99
24.21,-13.47,60.33,-0.08,3.04,8.97
24.43,-13.42,59.83,-0.05,3.06,8.92
24.43,-13.42,59.83,-0.05,3.06,8.92
24.63,-13.38,59.37,-0.05,3.07,8.87
24.63,-13.38,59.37,-0.05,3.07,8.87
24.82,-13.34,58.95,-0.07,3.09,8.82
24.82,-13.34,58.95,-0.07,3.09,8.82
25.01,-13.31,58.54,-0.1,3.14,8.79
25.19,-13.27,58.16,-0.11,3.21,8.81
25.19,-13.27,58.16,-0.11,3.21,8.81
25.37,-13.18,57.76,-0.08,3.27,8.88
25.51,-13.0,57.3,-0.03,3.31,8.94
25.51,-13.0,57.3,-0.03,3.31,8.94
25.63,-12.72,56.77,0.01,3.32,8.96
25.63,-12.72,56.77,0.01,3.32,8.96
25.74,-12.38,56.2,0.03,3.32,8.93
25.82,-12.03,55.64,0.03,3.29,8.87
25.82,-12.03,55.64,0.03,3.29,8.87
25.91,-11.7,55.06,-0.0,3.25,8.79
25.91,-11.7,55.06,-0.0,3.25,8.79
26.02,-11.43,54.49,-0.05,3.22,8.7
26.02,-11.43,54.49,-0.05,3.22,8.7
26.13,-11.2,53.93,-0.09,3.21,8.64
26.25,-11.01,53.39,-0.1,3.21,8.6
26.25,-11.01,53.39,-0.1,3.21,8.6
26.39,-10.86,52.84,-0.1,3.21,8.59
26.39,-10.86,52.84,-0.1,3.21,8.59
26.53,-10.7,52.27,-0.08,3.21,8.6
26.53,-10.7,52.27,-0.08,3.21,8.6
26.69,-10.55,51.66,-0.03,3.22,8.59
26.69,-10.55,51.66,-0.03,3.22,8.59
26.82,-10.37,51.02,0.02,3.22,8.54
26.94,-10.16,50.37,0.08,3.19,8.45
26.94,-10.16,50.37,0.08,3.19,8.45
27.02,-9.95,49.74,0.11,3.14,8.33
27.02,-9.95,49.74,0.11,3.14,8.33
27.07,-9.74,49.16,0.11,3.09,8.22
27.12,-9.57,48.63,0.06,3.01,8.18
27.12,-9.57,48.63,0.06,3.01,8.18
27.14,-9.39,48.19,0.01,3.02,8.18
27.14,-9.39,48.19,0.01,3.02,8.18
27.19,-9.24,47.74,-0.02,3.08,8.2
27.19,-9.24,47.74,-0.02,3.08,8.2
27.24,-9.12,47.28,-0.03,3.1,8.23
27.28,-9.02,46.82,-0.02,3.1,8.26
27.28,-9.02,46.82,-0.02,3.1,8.26
27.31,-8.95,46.34,-0.0,3.08,8.27
27.31,-8.95,46.34,-0.0,3.08,8.27
27.32,-8.84,45.85,0.01,3.06,8.25
27.32,-8.84,45.85,0.01,3.06,8.25
27.3,-8.7,45.43,0.0,3.04,8.21
27.27,-8.53,45.07,-0.01,3.02,8.19
27.27,-8.53,45.07,-0.01,3.02,8.19
27.22,-8.33,44.75,-0.02,3.0,8.17
27.22,-8.33,44.75,-0.02,3.0,8.17
27.18,-8.13,44.47,-0.02,2.98,8.17
27.14,-7.96,44.24,-0.04,2.98,8.19
27.14,-7.96,44.24,-0.04,2.98,8.19
27.1,-7.84,44.03,-0.04,2.99,8.25
27.1,-7.84,44.03,-0.04,2.99,8.25
27.05,-7.76,43.82,-0.04,3.01,8.34
27.0,-7.7,43.58,-0.03,3.04,8.43
27.0,-7.7,43.58,-0.03,3.04,8.43
26.96,-7.63,43.31,-0.04,3.06,8.5
26.96,-7.63,43.31,-0.04,3.06,8.5
26.92,-7.57,43.01,-0.05,3.07,8.55
26.92,-7.57,43.01,-0.05,3.07,8.55
26.9,-7.49,42.71,-0.06,3.09,8.59
26.9,-7.49,42.71,-0.06,3.09,8.59
26.86,-7.4,42.4,-0.07,3.11,8.64
26.84,-7.31,42.08,-0.08,3.11,8.68
26.84,-7.31,42.08,-0.08,3.11,8.68
26.81,-7.2,41.74,-0.09,3.09,8.7
26.81,-7.2,41.74,-0.09,3.09,8.7
26.78,-7.09,41.37,-0.12,3.08,8.68
26.77,-6.99,41.0,-0.15,3.06,8.63
26.77,-6.99,41.0,-0.15,3.06,8.63
26.76,-6.91,40.65,-0.17,3.04,8.56
26.75,-6.85,40.32,-0.19,3.02,8.5
26.75,-6.85,40.32,-0.19,3.02,8.5
26.74,-6.81,40.01,-0.19,2.99,8.44
26.74,-6.81,40.01,-0.19,2.99,8.44
26.74,-6.76,39.74,-0.19,2.97,8.4
26.74,-6.76,39.74,-0.19,2.97,8.4
26.72,-6.71,39.49,-0.2,2.96,8.37
26.72,-6.71,39.49,-0.2,2.96,8.37
26.71,-6.63,39.28,-0.2,2.96,8.39
26.7,-6.53,39.07,-0.2,2.98,8.41
26.7,-6.53,39.07,-0.2,2.98,8.41
