yaw,pitch,roll,accelx,accely,accelz
28.8,9.59,12.2,1.07,1.58,9.04
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
27.69,9.22,12.19,0.57,1.26,9.07
27.69,9.22,12.19,0.57,1.26,9.07
27.63,8.46,12.23,0.23,0.99,9.26
27.63,8.46,12.23,0.23,0.99,9.26
27.61,7.81,12.38,-0.05,0.83,9.41
27.61,7.81,12.38,-0.05,0.83,9.41
27.66,7.33,12.57,-0.24,0.74,9.51
27.66,7.33,12.57,-0.24,0.74,9.51
27.8,7.05,12.69,-0.32,0.67,9.59
28.04,6.93,12.72,-0.27,0.6,9.65
28.04,6.93,12.72,-0.27,0.6,9.65
28.35,6.92,12.68,-0.19,0.56,9.69
28.68,6.96,12.7,-0.06,0.56,9.72
28.68,6.96,12.7,-0.06,0.56,9.72
29.0,6.98,12.9,0.1,0.6,9.74
29.3,6.99,13.3,0.27,0.67,9.76
29.3,6.99,13.3,0.27,0.67,9.76
29.58,7.02,13.78,0.43,0.8,9.77
29.58,7.02,13.78,0.43,0.8,9.77
29.86,7.18,14.27,0.69,1.07,9.78
29.86,7.18,14.27,0.69,1.07,9.78
30.15,7.49,14.64,1.01,1.35,9.79
30.15,7.49,14.64,1.01,1.35,9.79
30.44,7.96,14.82,1.33,1.62,9.79
30.75,8.56,14.73,1.63,1.88,9.8
30.75,8.56,14.73,1.63,1.88,9.8
31.09,9.22,14.34,1.95,2.09,9.8
31.09,9.22,14.34,1.95,2.09,9.8
31.42,9.93,13.69,2.29,2.2,9.8
31.72,10.6,12.87,2.62,2.24,9.8
31.72,10.6,12.87,2.62,2.24,9.8
31.95,11.11,11.93,2.87,2.28,9.8
31.95,11.11,11.93,2.87,2.28,9.8
32.1,11.38,10.9,3.05,2.33,9.8
32.1,11.38,10.9,3.05,2.33,9.8
32.14,11.48,9.83,3.17,2.4,9.8
32.14,11.48,9.83,3.17,2.4,9.8
32.1,11.41,8.65,3.23,2.42,9.8
32.1,11.41,8.65,3.23,2.42,9.8
32.01,11.16,7.34,3.2,2.42,9.81
31.87,10.77,5.92,3.07,2.4,9.81
31.87,10.77,5.92,3.07,2.4,9.81
31.67,10.32,4.49,2.8,2.4,9.81
31.67,10.32,4.49,2.8,2.4,9.81
31.4,9.91,3.11,2.43,2.41,9.81
31.4,9.91,3.11,2.43,2.41,9.81
31.11,9.57,1.75,2.03,2.42,9.81
31.11,9.57,1.75,2.03,2.42,9.81
30.82,9.32,0.39,1.65,2.41,9.81
30.55,9.19,-1.01,1.36,2.36,9.81
30.55,9.19,-1.01,1.36,2.36,9.81
30.3,9.17,-2.5,1.13,2.29,9.81
30.04,9.23,-4.08,0.96,2.23,9.81
30.04,9.23,-4.08,0.96,2.23,9.81
29.79,9.27,-5.71,0.85,2.16,9.76
29.79,9.27,-5.71,0.85,2.16,9.76
29.51,9.2,-7.4,0.76,2.04,9.55
29.51,9.2,-7.4,0.76,2.04,9.55
29.19,9.04,-9.12,0.64,1.87,9.17
28.85,8.69,-10.85,0.52,1.64,8.73
28.85,8.69,-10.85,0.52,1.64,8.73
28.49,8.22,-12.43,0.46,1.39,8.33
28.49,8.22,-12.43,0.46,1.39,8.33
28.08,7.74,-13.84,0.39,1.17,8.06
27.61,7.3,-15.14,0.25,0.99,7.89
27.61,7.3,-15.14,0.25,0.99,7.89
27.03,6.97,-16.42,0.05,0.8,7.75
27.03,6.97,-16.42,0.05,0.8,7.75
26.33,6.74,-17.76,-0.2,0.58,7.58
26.33,6.74,-17.76,-0.2,0.58,7.58
25.56,6.56,-19.17,-0.47,0.33,7.33
24.73,6.33,-20.62,-0.76,0.06,7.02
24.73,6.33,-20.62,-0.76,0.06,7.02
