yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
16.39,-7.2,17.57,-4.13,1.56,9.81
16.39,-7.2,17.57,-4.13,1.56,9.81
16.03,-7.41,17.41,-2.88,1.8,9.81
16.03,-7.41,17.41,-2.88,1.8,9.81
15.48,-7.34,16.98,-2.18,1.85,9.81
15.48,-7.34,16.98,-2.18,1.85,9.81
14.79,-6.92,16.43,-1.91,1.77,9.81
14.03,-6.19,15.8,-1.94,1.6,9.81
14.03,-6.19,15.8,-1.94,1.6,9.81
13.32,-5.2,15.14,-2.03,1.42,9.81
13.32,-5.2,15.14,-2.03,1.42,9.81
12.73,-4.03,14.4,-2.02,1.29,9.81
12.25,-2.83,13.57,-1.92,1.26,9.81
11.86,-1.72,12.63,-1.88,1.24,9.81
11.86,-1.72,12.63,-1.88,1.24,9.81
11.56,-0.81,11.53,-2.01,1.21,9.81
11.56,-0.81,11.53,-2.01,1.21,9.81
11.33,-0.02,10.3,-2.13,1.14,9.81
11.33,-0.02,10.3,-2.13,1.14,9.81
11.16,0.69,8.92,-2.22,1.06,9.81
11.16,0.69,8.92,-2.22,1.06,9.81
10.99,1.44,7.51,-2.29,0.89,9.81
10.76,2.23,6.13,-2.4,0.66,9.81
10.76,2.23,6.13,-2.4,0.66,9.81
10.5,3.0,4.8,-2.62,0.43,9.81
10.5,3.0,4.8,-2.62,0.43,9.81
10.22,3.75,3.53,-2.87,0.16,9.81
10.22,3.75,3.53,-2.87,0.16,9.81
9.96,4.45,2.23,-3.15,-0.11,9.73
9.96,4.45,2.23,-3.15,-0.11,9.73
9.77,5.07,0.83,-3.44,-0.36,9.49
9.69,5.56,-0.64,-3.67,-0.65,9.07
9.69,5.56,-0.64,-3.67,-0.65,9.07
9.74,5.87,-2.13,-3.87,-0.95,8.57
9.74,5.87,-2.13,-3.87,-0.95,8.57
9.92,6.0,-3.51,-4.05,-1.21,8.11
9.92,6.0,-3.51,-4.05,-1.21,8.11
10.24,6.02,-4.72,-4.17,-1.41,7.78
10.24,6.02,-4.72,-4.17,-1.41,7.78
10.68,6.04,-5.84,-4.24,-1.54,7.52
11.2,6.1,-6.89,-4.29,-1.61,7.23
11.82,6.23,-7.84,-4.29,-1.65,6.93
11.82,6.23,-7.84,-4.29,-1.65,6.93
12.53,6.43,-8.64,-4.29,-1.66,6.69
12.53,6.43,-8.64,-4.29,-1.66,6.69
13.33,6.65,-9.3,-4.26,-1.61,6.52
13.33,6.65,-9.3,-4.26,-1.61,6.52
14.25,6.88,-9.9,-4.19,-1.52,6.37
14.25,6.88,-9.9,-4.19,-1.52,6.37
