yaw,pitch,roll,accelx,accely,accelz
-0.66,0.06,-14.86,-0.02,-2.34,9.33
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-0.77,-0.12,-15.18,-0.59,-2.52,9.1
-0.75,-0.3,-15.51,-0.95,-2.65,8.94
-0.75,-0.3,-15.51,-0.95,-2.65,8.94
-0.65,-0.22,-15.67,-1.09,-2.72,8.86
-0.65,-0.22,-15.67,-1.09,-2.72,8.86
-0.5,0.07,-15.66,-1.11,-2.71,8.88
-0.5,0.07,-15.66,-1.11,-2.71,8.88
-0.33,0.53,-15.58,-1.03,-2.64,8.97
-0.15,1.06,-15.45,-0.94,-2.59,9.11
-0.15,1.06,-15.45,-0.94,-2.59,9.11
0.02,1.57,-15.29,-0.91,-2.52,9.3
0.02,1.57,-15.29,-0.91,-2.52,9.3
0.18,2.0,-15.18,-0.95,-2.41,9.43
0.36,2.36,-15.24,-0.99,-2.33,9.53
0.36,2.36,-15.24,-0.99,-2.33,9.53
0.54,2.69,-15.48,-1.02,-2.29,9.6
0.54,2.69,-15.48,-1.02,-2.29,9.6
0.73,2.97,-15.85,-1.02,-2.28,9.53
0.92,3.18,-16.3,-1.03,-2.29,9.29
0.92,3.18,-16.3,-1.03,-2.29,9.29
1.11,3.25,-16.81,-1.05,-2.3,8.88
1.11,3.25,-16.81,-1.05,-2.3,8.88
1.3,3.31,-17.27,-1.11,-2.35,8.53
1.3,3.31,-17.27,-1.11,-2.35,8.53
1.49,3.26,-17.67,-1.22,-2.37,8.22
1.49,3.26,-17.67,-1.22,-2.37,8.22
1.7,3.18,-17.96,-1.29,-2.4,7.93
1.92,3.08,-18.19,-1.39,-2.49,7.69
1.92,3.08,-18.19,-1.39,-2.49,7.69
2.14,2.94,-18.36,-1.54,-2.57,7.49
2.14,2.94,-18.36,-1.54,-2.57,7.49
2.38,2.7,-18.46,-1.77,-2.65,7.37
2.38,2.7,-18.46,-1.77,-2.65,7.37
2.68,2.37,-18.47,-2.06,-2.68,7.32
3.07,2.0,-18.42,-2.37,-2.64,7.34
3.56,1.63,-18.34,-2.62,-2.52,7.38
3.56,1.63,-18.34,-2.62,-2.52,7.38
4.18,1.36,-18.26,-2.76,-2.35,7.36
4.18,1.36,-18.26,-2.76,-2.35,7.36
4.9,1.24,-18.19,-2.71,-2.21,7.27
4.9,1.24,-18.19,-2.71,-2.21,7.27
5.72,1.3,-18.12,-2.47,-2.13,7.11
5.72,1.3,-18.12,-2.47,-2.13,7.11
6.6,1.45,-18.05,-2.11,-2.06,6.87
7.49,1.57,-17.92,-1.74,-1.98,6.61
7.49,1.57,-17.92,-1.74,-1.98,6.61
8.38,1.56,-17.66,-1.43,-1.84,6.4
9.27,1.31,-17.29,-1.22,-1.67,6.29
9.27,1.31,-17.29,-1.22,-1.67,6.29
10.17,0.81,-16.86,-1.01,-1.49,6.33
10.17,0.81,-16.86,-1.01,-1.49,6.33
11.12,0.11,-16.38,-0.8,-1.29,6.47
11.12,0.11,-16.38,-0.8,-1.29,6.47
