yaw,pitch,roll,accelx,accely,accelz
-63.36,-5.02,26.79,1.3,3.18,9.8
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-64.57,-5.2,27.16,0.27,2.23,9.67
-64.37,-5.43,26.66,0.11,1.6,9.6
-64.37,-5.43,26.66,0.11,1.6,9.6
-64.09,-5.58,26.18,0.12,1.2,9.53
-64.09,-5.58,26.18,0.12,1.2,9.53
-63.78,-5.64,25.79,0.25,0.92,9.52
-63.78,-5.64,25.79,0.25,0.92,9.52
-63.48,-5.65,25.48,0.36,0.69,9.6
-63.2,-5.61,25.19,0.44,0.51,9.65
-63.2,-5.61,25.19,0.44,0.51,9.65
-62.92,-5.53,24.94,0.54,0.36,9.69
-62.92,-5.53,24.94,0.54,0.36,9.69
-62.63,-5.43,24.73,0.68,0.21,9.72
-62.38,-5.35,24.58,0.93,0.17,9.75
-62.38,-5.35,24.58,0.93,0.17,9.75
-62.22,-5.39,24.67,1.27,0.26,9.76
-62.22,-5.39,24.67,1.27,0.26,9.76
-62.21,-5.69,24.98,1.57,0.43,9.77
-62.21,-5.69,24.98,1.57,0.43,9.77
-62.42,-6.23,25.44,1.68,0.67,9.78
-62.81,-6.94,25.88,1.53,0.91,9.79
-63.29,-7.62,26.09,1.27,1.15,9.79
-63.29,-7.62,26.09,1.27,1.15,9.79
-63.81,-8.16,25.89,1.02,1.31,9.8
-63.81,-8.16,25.89,1.02,1.31,9.8
-64.33,-8.48,25.29,0.81,1.38,9.8
-64.33,-8.48,25.29,0.81,1.38,9.8
-64.77,-8.62,24.51,0.68,1.41,9.8
-64.77,-8.62,24.51,0.68,1.41,9.8
-65.17,-8.63,23.69,0.59,1.45,9.8
-65.56,-8.6,22.88,0.48,1.55,9.8
-65.56,-8.6,22.88,0.48,1.55,9.8
-65.94,-8.59,22.09,0.35,1.69,9.8
-66.36,-8.54,21.25,0.19,1.83,9.8
-66.36,-8.54,21.25,0.19,1.83,9.8
-66.84,-8.46,20.23,-0.05,1.94,9.8
-66.84,-8.46,20.23,-0.05,1.94,9.8
-67.36,-8.34,19.03,-0.4,2.01,9.81
-67.36,-8.34,19.03,-0.4,2.01,9.81
