yaw,pitch,roll,accelx,accely,accelz
24.29,-5.15,-12.71,-0.21,-0.17,8.34
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
23.78,-5.36,-9.77,0.09,0.4,8.72
22.98,-5.43,-8.59,0.2,0.96,8.99
22.98,-5.43,-8.59,0.2,0.96,8.99
22.14,-5.55,-7.45,0.32,1.51,9.21
22.14,-5.55,-7.45,0.32,1.51,9.21
21.25,-5.7,-6.43,0.44,1.88,9.36
21.25,-5.7,-6.43,0.44,1.88,9.36
20.28,-5.8,-5.57,0.47,2.07,9.48
20.28,-5.8,-5.57,0.47,2.07,9.48
19.25,-5.88,-4.88,0.35,2.23,9.57
18.18,-5.91,-4.29,0.15,2.46,9.63
18.18,-5.91,-4.29,0.15,2.46,9.63
17.13,-5.87,-3.77,0.09,2.67,9.68
17.13,-5.87,-3.77,0.09,2.67,9.68
16.1,-5.73,-3.37,0.22,2.77,9.68
15.06,-5.53,-2.98,0.39,2.74,9.59
15.06,-5.53,-2.98,0.39,2.74,9.59
13.97,-5.32,-2.5,0.5,2.67,9.63
12.83,-5.04,-1.77,0.46,2.61,9.67
12.83,-5.04,-1.77,0.46,2.61,9.67
11.63,-4.71,-0.9,0.27,2.6,9.7
11.63,-4.71,-0.9,0.27,2.6,9.7
10.39,-4.32,-0.01,-0.05,2.64,9.73
10.39,-4.32,-0.01,-0.05,2.64,9.73
9.15,-3.88,0.82,-0.41,2.65,9.75
7.99,-3.46,1.51,-0.75,2.63,9.77
7.99,-3.46,1.51,-0.75,2.63,9.77
6.93,-3.18,2.03,-1.02,2.6,9.78
6.93,-3.18,2.03,-1.02,2.6,9.78
5.97,-3.06,2.36,-1.2,2.56,9.78
5.97,-3.06,2.36,-1.2,2.56,9.78
5.09,-3.1,2.53,-1.31,2.47,9.79
4.26,-3.29,2.61,-1.36,2.34,9.79
4.26,-3.29,2.61,-1.36,2.34,9.79
3.42,-3.58,2.7,-1.44,2.16,9.8
3.42,-3.58,2.7,-1.44,2.16,9.8
2.55,-3.95,2.85,-1.6,1.97,9.8
2.55,-3.95,2.85,-1.6,1.97,9.8
1.66,-4.33,3.02,-1.85,1.78,9.8
0.75,-4.76,3.1,-2.23,1.58,9.8
0.75,-4.76,3.1,-2.23,1.58,9.8
-0.13,-5.25,2.97,-2.71,1.4,9.8
-0.13,-5.25,2.97,-2.71,1.4,9.8
-0.92,-5.83,2.65,-3.24,1.19,9.8
-1.55,-6.53,2.2,-3.7,0.96,9.8
-1.55,-6.53,2.2,-3.7,0.96,9.8
-1.95,-7.36,1.69,-3.98,0.73,9.8
-1.95,-7.36,1.69,-3.98,0.73,9.8
-2.1,-8.23,1.24,-3.94,0.54,9.79
-2.06,-9.02,0.94,-3.65,0.36,9.79
-2.06,-9.02,0.94,-3.65,0.36,9.79
-1.91,-9.66,0.9,-3.24,0.24,9.8
-1.91,-9.66,0.9,-3.24,0.24,9.8
-1.71,-10.14,1.05,-2.85,0.22,9.8
-1.71,-10.14,1.05,-2.85,0.22,9.8
-1.5,-10.5,1.27,-2.57,0.29,9.8
-1.5,-10.5,1.27,-2.57,0.29,9.8
-1.26,-10.78,1.46,-2.38,0.38,9.8
-0.97,-11.0,1.57,-2.22,0.46,9.8
-0.97,-11.0,1.57,-2.22,0.46,9.8
-0.61,-11.28,1.61,-2.03,0.61,9.8
-0.14,-11.57,1.69,-1.82,0.79,9.8
-0.14,-11.57,1.69,-1.82,0.79,9.8
0.39,-11.86,1.78,-1.6,0.95,9.8
0.39,-11.86,1.78,-1.6,0.95,9.8
0.96,-12.17,1.61,-1.43,1.25,9.81
1.51,-12.33,1.28,-1.28,1.82,9.81
1.51,-12.33,1.28,-1.28,1.82,9.81
1.98,-12.19,0.88,-1.06,2.44,9.81
1.98,-12.19,0.88,-1.06,2.44,9.81
2.3,-11.78,0.09,-0.76,2.87,9.81
2.3,-11.78,0.09,-0.76,2.87,9.81
2.47,-11.2,-1.21,-0.39,3.07,9.81
2.47,-11.2,-1.21,-0.39,3.07,9.81
2.57,-10.57,-2.77,0.03,3.1,9.81
2.67,-10.09,-4.33,0.44,3.07,9.81
2.67,-10.09,-4.33,0.44,3.07,9.81
2.79,-9.84,-5.79,0.74,3.08,9.81
2.79,-9.84,-5.79,0.74,3.08,9.81
2.88,-9.74,-7.18,0.94,3.21,9.81
2.89,-9.64,-8.54,1.05,3.35,9.81
2.89,-9.64,-8.54,1.05,3.35,9.81
2.8,-9.49,-10.0,1.09,3.47,9.81
2.59,-9.26,-11.65,1.07,3.6,9.81
2.59,-9.26,-11.65,1.07,3.6,9.81
2.29,-8.96,-13.43,1.02,3.68,9.81
2.29,-8.96,-13.43,1.02,3.68,9.81
1.91,-8.59,-15.27,0.96,3.7,9.81
1.91,-8.59,-15.27,0.96,3.7,9.81
1.48,-8.25,-17.22,0.9,3.62,9.76
1.48,-8.25,-17.22,0.9,3.62,9.76
1.03,-8.03,-19.31,0.84,3.46,9.47
0.59,-7.98,-21.45,0.81,3.24,9.03
0.59,-7.98,-21.45,0.81,3.24,9.03
0.19,-8.1,-23.56,0.79,2.98,8.54
0.19,-8.1,-23.56,0.79,2.98,8.54
-0.19,-8.38,-25.62,0.77,2.72,8.1
-0.19,-8.38,-25.62,0.77,2.72,8.1
-0.54,-8.73,-27.63,0.74,2.45,7.72
-0.89,-9.09,-29.61,0.69,2.21,7.34
-0.89,-9.09,-29.61,0.69,2.21,7.34
-1.26,-9.37,-31.51,0.65,1.97,6.99
-1.26,-9.37,-31.51,0.65,1.97,6.99
-1.65,-9.55,-33.28,0.63,1.74,6.65
-1.65,-9.55,-33.28,0.63,1.74,6.65
-2.05,-9.6,-34.93,0.63,1.55,6.34
-2.05,-9.6,-34.93,0.63,1.55,6.34
-2.5,-9.57,-36.49,0.61,1.35,6.04
-3.01,-9.53,-38.03,0.59,1.05,5.68
-3.01,-9.53,-38.03,0.59,1.05,5.68
-3.5,-9.58,-39.69,0.59,0.68,5.23
-3.5,-9.58,-39.69,0.59,0.68,5.23
-3.99,-9.76,-41.35,0.61,0.3,4.68
-4.47,-10.04,-42.85,0.6,-0.06,4.16
-4.47,-10.04,-42.85,0.6,-0.06,4.16
-5.0,-10.45,-44.1,0.51,-0.44,3.77
-5.58,-10.97,-45.07,0.34,-0.82,3.56
-5.58,-10.97,-45.07,0.34,-0.82,3.56
-6.24,-11.55,-45.8,0.07,-1.19,3.51
-6.24,-11.55,-45.8,0.07,-1.19,3.51
-6.96,-12.18,-46.4,-0.32,-1.5,3.5
-6.96,-12.18,-46.4,-0.32,-1.5,3.5
-7.74,-12.89,-47.01,-0.8,-1.74,3.44
-7.74,-12.89,-47.01,-0.8,-1.74,3.44
-8.53,-13.69,-47.64,-1.32,-1.97,3.3
-9.25,-14.59,-48.26,-1.83,-2.17,3.09
-9.25,-14.59,-48.26,-1.83,-2.17,3.09
-9.88,-15.6,-48.81,-2.29,-2.39,2.92
-9.88,-15.6,-48.81,-2.29,-2.39,2.92
-10.39,-16.68,-49.11,-2.74,-2.64,2.95
-10.75,-17.72,-49.05,-3.19,-2.89,3.27
-10.75,-17.72,-49.05,-3.19,-2.89,3.27
-10.97,-18.61,-48.78,-3.62,-3.11,3.78
-10.97,-18.61,-48.78,-3.62,-3.11,3.78
-11.09,-19.28,-48.44,-4.01,-3.24,4.29
-11.09,-19.28,-48.44,-4.01,-3.24,4.29
-11.06,-19.73,-48.04,-4.32,-3.27,4.74
-10.85,-19.98,-47.61,-4.52,-3.29,5.14
-10.85,-19.98,-47.61,-4.52,-3.29,5.14
-10.45,-20.08,-47.17,-4.61,-3.32,5.52
-9.87,-20.1,-46.78,-4.61,-3.32,5.86
-9.87,-20.1,-46.78,-4.61,-3.32,5.86
-9.12,-20.1,-46.43,-4.52,-3.3,6.19
-9.12,-20.1,-46.43,-4.52,-3.3,6.19
-8.22,-20.1,-46.06,-4.39,-3.3,6.56
-7.2,-20.11,-45.64,-4.26,-3.31,6.99
-7.2,-20.11,-45.64,-4.26,-3.31,6.99
-6.11,-20.12,-45.23,-4.19,-3.26,7.46
-6.11,-20.12,-45.23,-4.19,-3.26,7.46
-4.98,-20.13,-44.84,-4.17,-3.15,7.92
-3.79,-20.11,-44.55,-4.16,-2.99,8.27
-3.79,-20.11,-44.55,-4.16,-2.99,8.27
-2.53,-20.01,-44.36,-4.09,-2.85,8.48
-2.53,-20.01,-44.36,-4.09,-2.85,8.48
-1.17,-19.83,-44.25,-3.93,-2.72,8.58
-1.17,-19.83,-44.25,-3.93,-2.72,8.58
0.31,-19.57,-44.13,-3.72,-2.61,8.64
0.31,-19.57,-44.13,-3.72,-2.61,8.64
1.91,-19.21,-43.9,-3.48,-2.52,8.68
3.61,-18.74,-43.54,-3.26,-2.45,8.81
3.61,-18.74,-43.54,-3.26,-2.45,8.81
5.37,-18.19,-43.09,-3.06,-2.38,9.0
5.37,-18.19,-43.09,-3.06,-2.38,9.0
7.16,-17.56,-42.61,-2.92,-2.3,9.14
7.16,-17.56,-42.61,-2.92,-2.3,9.14
9.01,-16.87,-42.15,-2.79,-2.22,9.27
10.93,-16.14,-41.76,-2.65,-2.11,9.37
10.93,-16.14,-41.76,-2.65,-2.11,9.37
12.95,-15.39,-41.47,-2.45,-1.97,9.38
15.1,-14.66,-41.21,-2.18,-1.78,9.37
15.1,-14.66,-41.21,-2.18,-1.78,9.37
17.43,-13.92,-40.95,-1.83,-1.59,9.36
17.43,-13.92,-40.95,-1.83,-1.59,9.36
19.89,-13.14,-40.63,-1.4,-1.41,9.41
19.89,-13.14,-40.63,-1.4,-1.41,9.41
22.44,-12.33,-40.27,-0.91,-1.24,9.52
22.44,-12.33,-40.27,-0.91,-1.24,9.52
25.05,-11.5,-39.85,-0.36,-1.1,9.59
27.62,-10.68,-39.46,0.23,-1.0,9.65
30.09,-9.88,-39.15,0.81,-0.9,9.69
30.09,-9.88,-39.15,0.81,-0.9,9.69
32.41,-9.1,-38.92,1.34,-0.79,9.72
32.41,-9.1,-38.92,1.34,-0.79,9.72
34.52,-8.36,-38.83,1.77,-0.7,9.71
34.52,-8.36,-38.83,1.77,-0.7,9.71
36.43,-7.61,-38.81,2.11,-0.61,9.53
36.43,-7.61,-38.81,2.11,-0.61,9.53
38.19,-6.78,-38.71,2.45,-0.57,9.25
39.84,-5.84,-38.45,2.8,-0.61,9.0
39.84,-5.84,-38.45,2.8,-0.61,9.0
41.38,-4.75,-38.01,3.18,-0.64,8.81
42.8,-3.48,-37.37,3.61,-0.63,8.72
42.8,-3.48,-37.37,3.61,-0.63,8.72
44.05,-2.05,-36.63,4.1,-0.6,8.68
44.05,-2.05,-36.63,4.1,-0.6,8.68
45.07,-0.52,-35.93,4.55,-0.55,8.63
45.07,-0.52,-35.93,4.55,-0.55,8.63
