yaw,pitch,roll,accelx,accely,accelz
1.28,-0.61,-17.82,0.05,-2.45,9.55
-180.0,-180.0,180.0,0.0,0.0,-0.0
1.17,-0.65,-17.8,-0.02,-2.44,9.43
1.17,-0.65,-17.8,-0.02,-2.44,9.43
1.0,-0.66,-17.85,-0.28,-2.48,9.23
1.0,-0.66,-17.85,-0.28,-2.48,9.23
0.84,-0.75,-17.74,-0.68,-2.52,9.17
0.84,-0.75,-17.74,-0.68,-2.52,9.17
0.75,-0.88,-17.54,-1.09,-2.55,9.27
0.76,-0.97,-17.3,-1.38,-2.52,9.41
0.76,-0.97,-17.3,-1.38,-2.52,9.41
0.83,-0.95,-17.01,-1.54,-2.49,9.52
0.83,-0.95,-17.01,-1.54,-2.49,9.52
0.91,-0.79,-16.79,-1.68,-2.53,9.59
0.91,-0.79,-16.79,-1.68,-2.53,9.59
0.97,-0.51,-16.78,-1.92,-2.6,9.65
1.04,-0.2,-17.07,-2.22,-2.64,9.69
1.04,-0.2,-17.07,-2.22,-2.64,9.69
1.18,0.06,-17.63,-2.45,-2.67,9.72
1.18,0.06,-17.63,-2.45,-2.67,9.72
1.45,0.17,-18.4,-2.59,-2.7,9.54
1.82,0.05,-19.26,-2.64,-2.72,9.2
1.82,0.05,-19.26,-2.64,-2.72,9.2
2.28,-0.34,-20.09,-2.63,-2.73,8.85
2.28,-0.34,-20.09,-2.63,-2.73,8.85
2.78,-0.92,-20.85,-2.63,-2.73,8.54
3.31,-1.58,-21.55,-2.68,-2.71,8.32
3.31,-1.58,-21.55,-2.68,-2.71,8.32
4.38,-2.86,-22.88,-2.97,-2.68,7.85
4.93,-3.35,-23.43,-3.16,-2.67,7.43
5.57,-3.69,-23.8,-3.3,-2.61,7.04
5.57,-3.69,-23.8,-3.3,-2.61,7.04
6.32,-3.88,-24.03,-3.35,-2.52,6.69
6.32,-3.88,-24.03,-3.35,-2.52,6.69
7.19,-3.93,-24.12,-3.27,-2.4,6.44
8.18,-3.9,-24.05,-3.07,-2.24,6.31
8.18,-3.9,-24.05,-3.07,-2.24,6.31
9.28,-3.84,-23.86,-2.76,-2.04,6.27
9.28,-3.84,-23.86,-2.76,-2.04,6.27
10.45,-3.81,-23.62,-2.4,-1.81,6.26
10.45,-3.81,-23.62,-2.4,-1.81,6.26
11.64,-3.87,-23.42,-2.01,-1.55,6.22
12.84,-4.05,-23.25,-1.61,-1.31,6.15
12.84,-4.05,-23.25,-1.61,-1.31,6.15
14.03,-4.35,-23.09,-1.22,-1.12,6.1
14.03,-4.35,-23.09,-1.22,-1.12,6.1
15.19,-4.75,-22.92,-0.86,-0.94,6.04
16.32,-5.21,-22.77,-0.55,-0.73,5.94
16.32,-5.21,-22.77,-0.55,-0.73,5.94
17.42,-5.72,-22.62,-0.28,-0.51,5.81
17.42,-5.72,-22.62,-0.28,-0.51,5.81
18.49,-6.23,-22.44,0.02,-0.31,5.67
19.54,-6.73,-22.22,0.39,-0.17,5.49
19.54,-6.73,-22.22,0.39,-0.17,5.49
20.56,-7.26,-21.93,0.82,-0.13,5.31
20.56,-7.26,-21.93,0.82,-0.13,5.31
21.52,-7.87,-21.55,1.23,-0.12,5.15
21.52,-7.87,-21.55,1.23,-0.12,5.15
22.44,-8.63,-21.02,1.5,-0.06,5.05
22.44,-8.63,-21.02,1.5,-0.06,5.05
23.31,-9.59,-20.32,1.59,0.06,5.05
24.14,-10.67,-19.45,1.56,0.21,5.21
24.14,-10.67,-19.45,1.56,0.21,5.21
24.97,-11.79,-18.48,1.51,0.33,5.52
25.74,-12.79,-17.46,1.51,0.37,5.87
25.74,-12.79,-17.46,1.51,0.37,5.87
26.47,-13.6,-16.42,1.57,0.38,6.16
26.47,-13.6,-16.42,1.57,0.38,6.16
27.16,-14.18,-15.31,1.7,0.39,6.38
27.16,-14.18,-15.31,1.7,0.39,6.38
27.77,-14.56,-14.07,1.83,0.46,6.58
27.77,-14.56,-14.07,1.83,0.46,6.58
28.34,-14.84,-12.68,1.88,0.6,6.77
28.84,-15.1,-11.17,1.84,0.78,6.93
28.84,-15.1,-11.17,1.84,0.78,6.93
29.34,-15.32,-9.57,1.82,0.94,7.04
29.84,-15.49,-7.85,1.94,1.06,7.17
29.84,-15.49,-7.85,1.94,1.06,7.17
30.36,-15.57,-5.93,2.19,1.2,7.44
30.36,-15.57,-5.93,2.19,1.2,7.44
30.82,-15.54,-3.8,2.5,1.37,7.83
30.82,-15.54,-3.8,2.5,1.37,7.83
31.14,-15.41,-1.54,2.73,1.59,8.32
31.31,-15.23,0.8,2.79,1.85,8.71
31.31,-15.23,0.8,2.79,1.85,8.71
31.37,-15.06,3.14,2.7,2.12,9.0
31.37,-15.06,3.14,2.7,2.12,9.0
31.37,-14.88,5.39,2.61,2.4,9.22
31.29,-14.64,7.48,2.6,2.65,9.37
31.11,-14.25,9.42,2.64,2.86,9.49
31.11,-14.25,9.42,2.64,2.86,9.49
30.81,-13.69,11.24,2.67,3.06,9.57
30.81,-13.69,11.24,2.67,3.06,9.57
30.43,-12.98,12.98,2.68,3.26,9.63
29.99,-12.15,14.76,2.73,3.4,9.68
29.99,-12.15,14.76,2.73,3.4,9.68
29.51,-11.28,16.67,2.94,3.41,9.71
29.51,-11.28,16.67,2.94,3.41,9.71
28.97,-10.44,18.74,3.29,3.41,9.74
28.97,-10.44,18.74,3.29,3.41,9.74
28.27,-9.71,20.94,3.57,3.57,9.76
27.41,-9.13,23.19,3.64,3.92,9.77
26.36,-8.66,25.44,3.55,4.41,9.78
26.36,-8.66,25.44,3.55,4.41,9.78
25.15,-8.18,27.66,3.38,4.92,9.79
23.78,-7.64,29.75,3.13,5.37,9.79
23.78,-7.64,29.75,3.13,5.37,9.79
22.32,-7.01,31.62,2.86,5.65,9.8
22.32,-7.01,31.62,2.86,5.65,9.8
20.79,-6.29,33.21,2.65,5.72,9.8
19.24,-5.53,34.5,2.51,5.66,9.8
19.24,-5.53,34.5,2.51,5.66,9.8
17.67,-4.85,35.58,2.39,5.58,9.8
17.67,-4.85,35.58,2.39,5.58,9.8
16.08,-4.32,36.57,2.18,5.6,9.8
16.08,-4.32,36.57,2.18,5.6,9.8
14.46,-3.95,37.52,1.84,5.76,9.8
12.86,-3.68,38.36,1.35,6.0,9.8
12.86,-3.68,38.36,1.35,6.0,9.8
11.31,-3.43,39.07,0.86,6.17,9.8
11.31,-3.43,39.07,0.86,6.17,9.8
9.79,-3.08,39.6,0.61,6.08,9.8
9.79,-3.08,39.6,0.61,6.08,9.8
8.24,-2.53,39.91,0.67,5.99,9.81
6.57,-1.81,40.08,0.78,6.08,9.81
6.57,-1.81,40.08,0.78,6.08,9.81
4.76,-1.02,40.26,0.66,6.33,9.81
4.76,-1.02,40.26,0.66,6.33,9.81
2.87,-0.3,40.36,0.26,6.6,9.81
2.87,-0.3,40.36,0.26,6.6,9.81
1.0,0.26,40.24,-0.32,6.73,9.81
-0.76,0.65,39.94,-0.87,6.64,9.81
-0.76,0.65,39.94,-0.87,6.64,9.81
-2.44,1.05,39.49,-1.23,6.37,9.81
-2.44,1.05,39.49,-1.23,6.37,9.81
-4.1,1.51,38.91,-1.4,6.17,9.81
-4.1,1.51,38.91,-1.4,6.17,9.81
-5.75,1.99,38.35,-1.52,6.18,9.81
-5.75,1.99,38.35,-1.52,6.18,9.81
-7.42,2.41,37.91,-1.7,6.29,9.81
-9.09,2.71,37.49,-1.98,6.45,9.81
-10.74,2.86,36.93,-2.34,6.54,9.81
-10.74,2.86,36.93,-2.34,6.54,9.81
-12.36,2.89,36.14,-2.72,6.6,9.81
-12.36,2.89,36.14,-2.72,6.6,9.81
-13.97,2.89,35.11,-3.09,6.63,9.81
-13.97,2.89,35.11,-3.09,6.63,9.81
-15.61,2.94,33.84,-3.45,6.58,9.81
-15.61,2.94,33.84,-3.45,6.58,9.81
-17.27,3.0,32.27,-3.86,6.54,9.81
-17.27,3.0,32.27,-3.86,6.54,9.81
-18.93,2.97,30.51,-4.31,6.52,9.81
-20.55,2.81,28.69,-4.82,6.47,9.81
-20.55,2.81,28.69,-4.82,6.47,9.81
-22.11,2.45,26.84,-5.36,6.35,9.81
-23.55,1.87,24.95,-5.86,6.13,9.81
-23.55,1.87,24.95,-5.86,6.13,9.81
-24.86,1.09,22.98,-6.25,5.83,9.81
-24.86,1.09,22.98,-6.25,5.83,9.81
-26.02,0.19,20.96,-6.5,5.55,9.81
-26.02,0.19,20.96,-6.5,5.55,9.81
-27.05,-0.75,18.96,-6.63,5.32,9.81
-27.05,-0.75,18.96,-6.63,5.32,9.81
-27.96,-1.66,17.08,-6.68,5.12,9.81
-28.76,-2.48,15.27,-6.69,4.92,9.81
-28.76,-2.48,15.27,-6.69,4.92,9.81
-29.46,-3.12,13.46,-6.66,4.74,9.81
-30.08,-3.59,11.62,-6.58,4.54,9.77
-30.59,-3.93,9.77,-6.45,4.33,9.62
-30.98,-4.19,7.89,-6.27,4.09,9.34
-30.98,-4.19,7.89,-6.27,4.09,9.34
-31.27,-4.46,5.99,-6.07,3.85,8.93
-31.27,-4.46,5.99,-6.07,3.85,8.93
-31.44,-4.82,4.15,-5.87,3.58,8.49
-31.48,-5.27,2.44,-5.64,3.3,8.13
-31.48,-5.27,2.44,-5.64,3.3,8.13
-31.4,-5.78,0.82,-5.37,3.0,7.86
-31.22,-6.29,-0.72,-5.07,2.75,7.7
-31.22,-6.29,-0.72,-5.07,2.75,7.7
-30.97,-6.79,-2.16,-4.76,2.54,7.68
-30.97,-6.79,-2.16,-4.76,2.54,7.68
-30.67,-7.26,-3.56,-4.49,2.38,7.78
-30.33,-7.74,-5.03,-4.3,2.26,7.87
-30.33,-7.74,-5.03,-4.3,2.26,7.87
-29.96,-8.21,-6.58,-4.2,2.2,7.88
-29.96,-8.21,-6.58,-4.2,2.2,7.88
-29.55,-8.66,-8.19,-4.14,2.12,7.77
-29.55,-8.66,-8.19,-4.14,2.12,7.77
-29.09,-9.08,-9.89,-4.07,1.98,7.53
-29.09,-9.08,-9.89,-4.07,1.98,7.53
-28.55,-9.44,-11.61,-3.96,1.76,7.21
-27.93,-9.74,-13.25,-3.81,1.49,6.89
-27.93,-9.74,-13.25,-3.81,1.49,6.89
-27.21,-10.0,-14.82,-3.63,1.23,6.6
-27.21,-10.0,-14.82,-3.63,1.23,6.6
-26.41,-10.17,-16.34,-3.42,0.98,6.37
-26.41,-10.17,-16.34,-3.42,0.98,6.37
-25.51,-10.29,-17.79,-3.16,0.76,6.18
-24.54,-10.36,-19.19,-2.88,0.62,5.98
-24.54,-10.36,-19.19,-2.88,0.62,5.98
-23.5,-10.41,-20.48,-2.57,0.5,5.82
-22.44,-10.41,-21.64,-2.25,0.39,5.74
-22.44,-10.41,-21.64,-2.25,0.39,5.74
-21.38,-10.32,-22.74,-1.94,0.26,5.7
-21.38,-10.32,-22.74,-1.94,0.26,5.7
-20.33,-10.13,-23.82,-1.66,0.12,5.63
-20.33,-10.13,-23.82,-1.66,0.12,5.63
-19.3,-9.87,-24.84,-1.41,-0.07,5.54
-19.3,-9.87,-24.84,-1.41,-0.07,5.54
-18.29,-9.55,-25.77,-1.2,-0.27,5.45
-17.29,-9.21,-26.63,-1.02,-0.44,5.37
-17.29,-9.21,-26.63,-1.02,-0.44,5.37
-15.2,-8.62,-28.16,-0.74,-0.67,5.24
-14.1,-8.41,-28.8,-0.55,-0.76,5.27
-12.94,-8.2,-29.35,-0.28,-0.85,5.4
-12.94,-8.2,-29.35,-0.28,-0.85,5.4
-11.77,-7.95,-29.87,0.03,-0.95,5.54
-11.77,-7.95,-29.87,0.03,-0.95,5.54
-10.63,-7.62,-30.39,0.37,-1.07,5.61
-9.54,-7.21,-30.89,0.7,-1.21,5.63
-9.54,-7.21,-30.89,0.7,-1.21,5.63
-8.5,-6.74,-31.32,1.0,-1.35,5.6
-8.5,-6.74,-31.32,1.0,-1.35,5.6
-7.52,-6.24,-31.68,1.25,-1.51,5.54
-6.59,-5.73,-31.91,1.47,-1.68,5.52
-5.7,-5.25,-32.03,1.63,-1.83,5.53
-4.83,-4.82,-32.03,1.74,-1.93,5.6
-4.83,-4.82,-32.03,1.74,-1.93,5.6
-3.96,-4.44,-31.86,1.84,-1.98,5.79
-3.96,-4.44,-31.86,1.84,-1.98,5.79
-3.11,-4.05,-31.52,1.96,-2.02,6.1
-3.11,-4.05,-31.52,1.96,-2.02,6.1
-2.25,-3.58,-31.11,2.13,-2.1,6.49
-2.25,-3.58,-31.11,2.13,-2.1,6.49
-1.43,-2.98,-30.73,2.37,-2.18,6.87
-0.66,-2.26,-30.44,2.63,-2.28,7.14
-0.66,-2.26,-30.44,2.63,-2.28,7.14
0.04,-1.48,-30.2,2.86,-2.39,7.3
0.68,-0.76,-29.99,3.01,-2.5,7.35
1.26,-0.15,-29.79,3.05,-2.57,7.35
1.26,-0.15,-29.79,3.05,-2.57,7.35
1.79,0.29,-29.56,3.01,-2.6,7.36
1.79,0.29,-29.56,3.01,-2.6,7.36
2.31,0.57,-29.23,2.96,-2.59,7.44
2.31,0.57,-29.23,2.96,-2.59,7.44
2.8,0.73,-28.81,2.96,-2.6,7.64
3.27,0.82,-28.35,2.99,-2.61,7.94
3.27,0.82,-28.35,2.99,-2.61,7.94
3.68,0.86,-27.92,3.0,-2.6,8.29
3.68,0.86,-27.92,3.0,-2.6,8.29
4.01,0.9,-27.57,2.91,-2.61,8.59
4.01,0.9,-27.57,2.91,-2.61,8.59
4.24,0.96,-27.35,2.72,-2.65,8.76
4.24,0.96,-27.35,2.72,-2.65,8.76
4.41,1.08,-27.25,2.53,-2.71,8.79
4.56,1.27,-27.19,2.4,-2.8,8.72
4.56,1.27,-27.19,2.4,-2.8,8.72
4.71,1.49,-27.14,2.38,-2.9,8.6
4.83,1.68,-27.03,2.42,-2.94,8.49
4.83,1.68,-27.03,2.42,-2.94,8.49
4.9,1.82,-26.82,2.42,-2.93,8.45
4.9,1.82,-26.82,2.42,-2.93,8.45
4.88,1.89,-26.56,2.37,-2.88,8.45
4.79,1.94,-26.26,2.29,-2.87,8.5
4.79,1.94,-26.26,2.29,-2.87,8.5
4.61,1.94,-25.95,2.18,-2.91,8.6
4.61,1.94,-25.95,2.18,-2.91,8.6
4.38,1.92,-25.67,2.0,-2.97,8.7
4.38,1.92,-25.67,2.0,-2.97,8.7
4.09,1.87,-25.42,1.76,-3.03,8.78
3.78,1.78,-25.18,1.5,-3.07,8.86
3.78,1.78,-25.18,1.5,-3.07,8.86
3.5,1.65,-24.96,1.25,-3.1,8.96
3.5,1.65,-24.96,1.25,-3.1,8.96
3.23,1.49,-24.77,1.01,-3.1,9.03
3.23,1.49,-24.77,1.01,-3.1,9.03
3.0,1.3,-24.59,0.81,-3.09,9.08
2.8,1.08,-24.42,0.64,-3.07,9.13
2.8,1.08,-24.42,0.64,-3.07,9.13
2.62,0.86,-24.28,0.51,-3.09,9.17
2.62,0.86,-24.28,0.51,-3.09,9.17
2.45,0.66,-24.18,0.39,-3.13,9.18
2.45,0.66,-24.18,0.39,-3.13,9.18
2.28,0.48,-24.1,0.27,-3.14,9.17
2.12,0.33,-24.04,0.17,-3.14,9.13
2.12,0.33,-24.04,0.17,-3.14,9.13
1.98,0.22,-23.97,0.12,-3.15,9.1
1.98,0.22,-23.97,0.12,-3.15,9.1
1.83,0.14,-23.87,0.09,-3.16,9.09
1.68,0.08,-23.76,0.05,-3.16,9.1
1.68,0.08,-23.76,0.05,-3.16,9.1
1.5,0.01,-23.64,0.01,-3.14,9.12
1.5,0.01,-23.64,0.01,-3.14,9.12
1.32,-0.04,-23.52,-0.05,-3.12,9.13
1.13,-0.1,-23.44,-0.12,-3.12,9.14
1.13,-0.1,-23.44,-0.12,-3.12,9.14
0.94,-0.17,-23.39,-0.2,-3.13,9.11
0.94,-0.17,-23.39,-0.2,-3.13,9.11
0.77,-0.29,-23.36,-0.27,-3.15,9.06
0.77,-0.29,-23.36,-0.27,-3.15,9.06
