yaw,pitch,roll,accelx,accely,accelz
3.01,-5.4,43.33,0.1,3.2,8.31
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
3.32,-5.45,43.31,-0.03,1.43,7.21
3.32,-5.45,43.31,-0.03,1.43,7.21
3.78,-5.69,43.37,-0.04,0.14,6.25
3.78,-5.69,43.37,-0.04,0.14,6.25
4.25,-6.0,43.49,0.07,-0.78,5.44
4.25,-6.0,43.49,0.07,-0.78,5.44
4.72,-6.37,43.86,0.22,-1.48,4.95
5.18,-6.75,44.42,0.26,-1.87,4.8
5.18,-6.75,44.42,0.26,-1.87,4.8
5.64,-7.12,45.03,0.23,-2.01,4.89
6.09,-7.44,45.58,0.18,-2.02,5.11
6.09,-7.44,45.58,0.18,-2.02,5.11
6.52,-7.61,46.06,0.18,-2.04,5.35
6.52,-7.61,46.06,0.18,-2.04,5.35
6.92,-7.64,46.43,0.25,-2.11,5.49
6.92,-7.64,46.43,0.25,-2.11,5.49
7.28,-7.61,46.64,0.35,-2.21,5.44
7.62,-7.61,46.84,0.49,-2.29,5.24
7.62,-7.61,46.84,0.49,-2.29,5.24
7.96,-7.74,47.19,0.55,-2.36,5.17
7.96,-7.74,47.19,0.55,-2.36,5.17
8.31,-7.99,47.67,0.57,-2.29,5.05
8.31,-7.99,47.67,0.57,-2.29,5.05
8.65,-8.28,48.32,0.58,-2.18,5.05
8.98,-8.56,49.15,0.57,-2.03,5.15
8.98,-8.56,49.15,0.57,-2.03,5.15
9.31,-8.75,50.1,0.52,-1.89,5.43
9.31,-8.75,50.1,0.52,-1.89,5.43
9.64,-8.84,50.97,0.46,-1.76,5.74
10.02,-8.9,51.7,0.44,-1.63,5.94
10.02,-8.9,51.7,0.44,-1.63,5.94
10.42,-8.97,52.41,0.5,-1.52,6.01
10.42,-8.97,52.41,0.5,-1.52,6.01
10.84,-9.11,53.21,0.6,-1.43,6.04
11.29,-9.34,54.07,0.69,-1.32,6.05
11.29,-9.34,54.07,0.69,-1.32,6.05
11.78,-9.7,55.04,0.77,-1.13,6.09
11.78,-9.7,55.04,0.77,-1.13,6.09
12.23,-10.09,56.21,0.9,-0.91,6.23
12.23,-10.09,56.21,0.9,-0.91,6.23
12.63,-10.43,57.51,1.07,-0.75,6.51
12.93,-10.68,58.84,1.22,-0.66,6.86
12.93,-10.68,58.84,1.22,-0.66,6.86
13.41,-11.03,61.37,1.19,-0.43,7.47
14.03,-11.6,63.88,0.66,-0.04,7.86
14.52,-12.12,65.17,0.42,0.21,8.05
14.52,-12.12,65.17,0.42,0.21,8.05
15.11,-12.76,66.45,0.37,0.46,8.27
15.74,-13.43,67.71,0.52,0.61,8.51
15.74,-13.43,67.71,0.52,0.61,8.51
16.34,-14.08,68.94,0.86,0.74,8.75
16.87,-14.71,70.16,1.2,0.9,9.0
16.87,-14.71,70.16,1.2,0.9,9.0
17.35,-15.32,71.4,1.42,1.15,9.21
17.35,-15.32,71.4,1.42,1.15,9.21
17.78,-15.94,72.72,1.49,1.48,9.37
17.78,-15.94,72.72,1.49,1.48,9.37
18.19,-16.54,74.11,1.45,1.79,9.48
18.19,-16.54,74.11,1.45,1.79,9.48
18.53,-17.05,75.5,1.37,2.0,9.57
18.84,-17.43,76.73,1.39,2.08,9.63
18.84,-17.43,76.73,1.39,2.08,9.63
19.09,-17.73,77.77,1.48,2.12,9.68
19.09,-17.73,77.77,1.48,2.12,9.68
19.31,-18.05,78.84,1.62,2.2,9.71
19.54,-18.43,80.06,1.69,2.34,9.74
19.54,-18.43,80.06,1.69,2.34,9.74
19.77,-18.85,81.4,1.62,2.58,9.76
19.77,-18.85,81.4,1.62,2.58,9.76
20.03,-19.32,82.81,1.42,2.89,9.77
20.03,-19.32,82.81,1.42,2.89,9.77
20.28,-19.77,84.31,1.16,3.22,9.78
20.52,-20.16,85.86,0.96,3.46,9.79
20.52,-20.16,85.86,0.96,3.46,9.79
20.68,-20.46,87.41,0.88,3.61,9.79
20.68,-20.46,87.41,0.88,3.61,9.79
20.79,-20.69,88.91,0.88,3.72,9.8
20.86,-159.11,90.31,0.89,3.84,9.8
20.86,-159.11,90.31,0.89,3.84,9.8
20.9,-158.92,91.62,0.84,3.98,9.8
20.9,-158.92,91.62,0.84,3.98,9.8
20.98,-158.69,92.87,0.74,4.11,9.8
21.08,-158.43,93.99,0.64,4.19,9.8
21.08,-158.43,93.99,0.64,4.19,9.8
21.23,-158.12,94.92,0.57,4.2,9.8
21.23,-158.12,94.92,0.57,4.2,9.8
21.41,-157.8,95.75,0.55,4.13,9.8
21.59,-157.47,96.6,0.6,4.03,9.8
21.59,-157.47,96.6,0.6,4.03,9.8
21.76,-157.14,97.48,0.67,3.96,9.8
21.76,-157.14,97.48,0.67,3.96,9.8
21.93,-156.83,98.37,0.71,3.94,9.81
22.15,-156.5,99.18,0.71,3.9,9.81
22.15,-156.5,99.18,0.71,3.9,9.81
22.41,-156.16,99.86,0.73,3.85,9.81
22.41,-156.16,99.86,0.73,3.85,9.81
22.69,-155.83,100.47,0.81,3.84,9.81
22.69,-155.83,100.47,0.81,3.84,9.81
22.87,-155.58,101.17,0.87,3.89,9.81
22.87,-155.58,101.17,0.87,3.89,9.81
22.94,-155.41,101.99,0.88,3.97,9.81
22.93,-155.32,102.87,0.83,4.11,9.81
22.93,-155.32,102.87,0.83,4.11,9.81
22.85,-155.3,103.82,0.76,4.28,9.81
22.73,-155.3,104.79,0.65,4.45,9.81
22.73,-155.3,104.79,0.65,4.45,9.81
22.63,-155.28,105.58,0.52,4.62,9.81
22.63,-155.28,105.58,0.52,4.62,9.81
22.55,-155.26,105.99,0.41,4.69,9.81
22.55,-155.26,105.99,0.41,4.69,9.81
22.53,-155.21,106.01,0.4,4.64,9.81
22.6,-155.17,105.81,0.45,4.56,9.81
22.6,-155.17,105.81,0.45,4.56,9.81
22.69,-155.18,105.55,0.54,4.49,9.81
22.69,-155.18,105.55,0.54,4.49,9.81
22.77,-155.25,105.29,0.6,4.45,9.81
22.83,-155.36,104.96,0.61,4.4,9.81
22.83,-155.36,104.96,0.61,4.4,9.81
22.86,-155.49,104.5,0.54,4.35,9.81
22.88,-155.58,103.8,0.42,4.31,9.81
22.88,-155.58,103.8,0.42,4.31,9.81
22.89,-155.64,102.9,0.31,4.24,9.81
22.89,-155.64,102.9,0.31,4.24,9.81
22.87,-155.67,101.98,0.3,4.14,9.81
22.87,-155.67,101.98,0.3,4.14,9.81
22.84,-155.71,101.12,0.36,4.03,9.81
22.85,-155.75,100.28,0.4,3.93,9.81
22.85,-155.75,100.28,0.4,3.93,9.81
22.89,-155.79,99.38,0.45,3.81,9.81
22.89,-155.79,99.38,0.45,3.81,9.81
22.97,-155.82,98.56,0.45,3.66,9.81
22.97,-155.82,98.56,0.45,3.66,9.81
23.1,-155.82,97.78,0.45,3.52,9.81
23.24,-155.81,96.87,0.35,3.59,9.81
23.24,-155.81,96.87,0.35,3.59,9.81
23.44,-155.77,96.03,0.32,3.44,9.81
23.44,-155.77,96.03,0.32,3.44,9.81
23.67,-155.68,95.41,0.41,3.12,9.81
23.78,-155.63,95.15,0.35,3.51,9.81
23.78,-155.63,95.15,0.35,3.51,9.81
23.77,-155.7,94.6,0.22,4.13,9.81
23.77,-155.7,94.6,0.22,4.13,9.81
23.76,-155.87,93.06,0.18,4.44,9.81
23.86,-156.06,90.6,0.21,4.38,9.81
