yaw,pitch,roll,accelx,accely,accelz
54.97,-9.17,34.34,0.91,1.8,9.74
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
54.25,-8.72,34.28,0.31,0.74,8.91
54.25,-8.72,34.28,0.31,0.74,8.91
54.23,-9.02,33.77,0.13,-0.2,8.24
54.23,-9.02,33.77,0.13,-0.2,8.24
54.26,-9.23,33.5,0.05,-0.81,7.83
54.33,-9.32,33.5,0.07,-1.11,7.86
54.33,-9.32,33.5,0.07,-1.11,7.86
54.51,-9.24,33.61,0.21,-1.16,8.21
54.51,-9.24,33.61,0.21,-1.16,8.21
54.85,-8.83,33.64,0.54,-1.1,8.6
54.85,-8.83,33.64,0.54,-1.1,8.6
55.38,-8.09,33.49,1.26,-1.08,8.83
55.94,-7.04,33.23,2.18,-1.13,8.79
55.94,-7.04,33.23,2.18,-1.13,8.79
56.3,-5.67,33.12,3.06,-1.2,8.61
56.3,-5.67,33.12,3.06,-1.2,8.61
56.37,-4.18,33.22,3.76,-1.27,8.56
56.13,-2.75,33.46,4.17,-1.22,8.67
56.13,-2.75,33.46,4.17,-1.22,8.67
55.66,-1.57,33.75,4.32,-0.99,8.91
55.66,-1.57,33.75,4.32,-0.99,8.91
55.04,-0.59,33.96,4.35,-0.69,9.15
55.04,-0.59,33.96,4.35,-0.69,9.15
54.34,0.25,34.06,4.4,-0.41,9.32
54.34,0.25,34.06,4.4,-0.41,9.32
53.56,1.07,34.0,4.48,-0.21,9.45
52.73,1.94,33.76,4.59,-0.12,9.54
52.73,1.94,33.76,4.59,-0.12,9.54
51.84,2.9,33.31,4.69,-0.03,9.59
51.84,2.9,33.31,4.69,-0.03,9.59
50.79,3.87,32.85,4.68,0.1,9.5
49.49,4.76,32.54,4.52,0.29,9.46
49.49,4.76,32.54,4.52,0.29,9.46
48.01,5.59,32.32,4.18,0.53,9.54
48.01,5.59,32.32,4.18,0.53,9.54
46.47,6.38,32.11,3.7,0.87,9.61
44.94,7.23,31.84,3.17,1.17,9.66
44.94,7.23,31.84,3.17,1.17,9.66
43.43,8.32,31.5,2.75,1.29,9.7
43.43,8.32,31.5,2.75,1.29,9.7
41.92,9.72,31.05,2.45,1.17,9.69
41.92,9.72,31.05,2.45,1.17,9.69
40.35,11.25,30.5,2.18,0.96,9.53
38.68,12.54,29.93,1.85,0.83,9.25
