yaw,pitch,roll,accelx,accely,accelz
53.24,-3.03,21.84,-1.36,2.34,9.8
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
53.17,-3.51,21.88,-1.11,2.12,9.78
52.93,-3.95,22.08,-0.71,1.97,9.79
52.93,-3.95,22.08,-0.71,1.97,9.79
52.66,-4.48,22.26,-0.49,1.83,9.79
52.66,-4.48,22.26,-0.49,1.83,9.79
52.4,-5.02,22.35,-0.34,1.7,9.8
52.15,-5.57,22.4,-0.16,1.69,9.8
52.15,-5.57,22.4,-0.16,1.69,9.8
51.88,-6.16,22.49,0.02,1.7,9.8
51.88,-6.16,22.49,0.02,1.7,9.8
51.59,-6.83,22.58,0.15,1.69,9.8
51.59,-6.83,22.58,0.15,1.69,9.8
51.33,-7.57,22.59,0.21,1.7,9.8
51.11,-8.31,22.51,0.22,1.79,9.8
51.11,-8.31,22.51,0.22,1.79,9.8
50.95,-8.98,22.35,0.16,1.85,9.8
50.95,-8.98,22.35,0.16,1.85,9.8
50.88,-9.49,22.13,0.11,1.92,9.8
50.91,-9.73,21.77,0.18,1.9,9.81
50.91,-9.73,21.77,0.18,1.9,9.81
51.03,-9.61,21.15,0.36,1.78,9.81
51.03,-9.61,21.15,0.36,1.78,9.81
51.22,-9.11,20.24,0.68,1.65,9.81
51.43,-8.23,19.12,1.08,1.47,9.78
51.43,-8.23,19.12,1.08,1.47,9.78
51.62,-7.07,17.94,1.49,1.26,9.58
51.62,-7.07,17.94,1.49,1.26,9.58
51.76,-5.69,16.81,1.92,1.07,9.23
51.76,-5.69,16.81,1.92,1.07,9.23
51.83,-4.24,15.83,2.34,0.93,8.82
51.83,-2.78,15.09,2.78,0.84,8.44
51.83,-2.78,15.09,2.78,0.84,8.44
51.73,-1.45,14.63,3.22,0.76,8.19
51.73,-1.45,14.63,3.22,0.76,8.19
51.52,-0.3,14.44,3.64,0.71,8.1
51.16,0.69,14.44,4.06,0.73,8.17
51.16,0.69,14.44,4.06,0.73,8.17
50.62,1.56,14.58,4.4,0.82,8.33
50.62,1.56,14.58,4.4,0.82,8.33
49.86,2.34,14.81,4.62,0.96,8.56
48.9,3.07,15.1,4.69,1.18,8.85
48.9,3.07,15.1,4.69,1.18,8.85
47.74,3.7,15.42,4.61,1.46,9.1
47.74,3.7,15.42,4.61,1.46,9.1
46.4,4.24,15.76,4.41,1.77,9.29
44.96,4.65,16.03,4.13,2.1,9.43
43.43,4.94,16.19,3.79,2.43,9.53
43.43,4.94,16.19,3.79,2.43,9.53
41.84,5.1,16.25,3.41,2.72,9.6
41.84,5.1,16.25,3.41,2.72,9.6
40.2,5.14,16.23,2.99,2.97,9.66
40.2,5.14,16.23,2.99,2.97,9.66
38.54,5.1,16.12,2.52,3.17,9.7
38.54,5.1,16.12,2.52,3.17,9.7
36.87,5.03,15.93,1.98,3.31,9.69
35.21,4.99,15.67,1.39,3.43,9.58
35.21,4.99,15.67,1.39,3.43,9.58
33.57,5.04,15.38,0.8,3.51,9.42
31.97,5.21,15.1,0.2,3.54,9.26
30.43,5.49,14.83,-0.32,3.53,9.11
30.43,5.49,14.83,-0.32,3.53,9.11
28.95,5.83,14.6,-0.74,3.51,8.96
28.95,5.83,14.6,-0.74,3.51,8.96
27.54,6.18,14.44,-1.04,3.49,8.86
26.17,6.48,14.38,-1.22,3.49,8.82
26.17,6.48,14.38,-1.22,3.49,8.82
24.84,6.69,14.41,-1.31,3.5,8.86
24.84,6.69,14.41,-1.31,3.5,8.86
23.51,6.82,14.51,-1.34,3.53,8.97
23.51,6.82,14.51,-1.34,3.53,8.97
22.17,6.87,14.63,-1.36,3.57,9.12
22.17,6.87,14.63,-1.36,3.57,9.12
20.81,6.79,14.72,-1.44,3.58,9.29
20.81,6.79,14.72,-1.44,3.58,9.29
19.43,6.59,14.75,-1.65,3.58,9.41
18.05,6.28,14.73,-1.98,3.56,9.48
18.05,6.28,14.73,-1.98,3.56,9.48
16.69,5.89,14.68,-2.41,3.5,9.51
16.69,5.89,14.68,-2.41,3.5,9.51
15.39,5.42,14.66,-2.89,3.43,9.53
15.39,5.42,14.66,-2.89,3.43,9.53
14.19,4.87,14.65,-3.34,3.38,9.56
13.11,4.26,14.69,-3.72,3.32,9.59
13.11,4.26,14.69,-3.72,3.32,9.59
12.13,3.59,14.83,-3.99,3.24,9.65
12.13,3.59,14.83,-3.99,3.24,9.65
11.27,2.84,15.03,-4.21,3.14,9.69
11.27,2.84,15.03,-4.21,3.14,9.69
10.51,2.01,15.18,-4.42,3.01,9.72
10.51,2.01,15.18,-4.42,3.01,9.72
9.86,1.09,15.26,-4.65,2.86,9.74
9.32,0.08,15.26,-4.88,2.68,9.76
9.32,0.08,15.26,-4.88,2.68,9.76
8.88,-0.97,15.26,-5.11,2.49,9.77
8.88,-0.97,15.26,-5.11,2.49,9.77
8.53,-1.99,15.28,-5.29,2.31,9.78
8.53,-1.99,15.28,-5.29,2.31,9.78
8.28,-2.97,15.32,-5.42,2.14,9.79
8.13,-3.87,15.4,-5.54,2.01,9.79
8.13,-3.87,15.4,-5.54,2.01,9.79
8.06,-4.67,15.52,-5.63,1.99,9.8
8.06,-4.67,15.52,-5.63,1.99,9.8
8.1,-5.34,15.77,-5.6,2.11,9.8
8.1,-5.34,15.77,-5.6,2.11,9.8
8.24,-5.9,16.13,-5.45,2.38,9.8
8.46,-6.39,16.49,-5.18,2.78,9.8
8.46,-6.39,16.49,-5.18,2.78,9.8
8.73,-6.89,16.61,-4.84,3.2,9.8
8.73,-6.89,16.61,-4.84,3.2,9.8
9.01,-7.47,16.36,-4.51,3.58,9.8
9.28,-8.1,15.7,-4.23,3.85,9.8
9.28,-8.1,15.7,-4.23,3.85,9.8
9.52,-8.74,14.7,-4.01,4.01,9.8
9.71,-9.3,13.44,-3.82,4.13,9.81
9.71,-9.3,13.44,-3.82,4.13,9.81
9.86,-9.74,12.04,-3.61,4.18,9.81
9.86,-9.74,12.04,-3.61,4.18,9.81
9.98,-10.03,10.6,-3.38,4.15,9.81
9.98,-10.03,10.6,-3.38,4.15,9.81
10.1,-10.25,9.12,-3.12,4.11,9.81
10.1,-10.25,9.12,-3.12,4.11,9.81
10.25,-10.49,7.72,-2.85,4.1,9.81
10.46,-10.82,6.42,-2.55,4.07,9.81
10.46,-10.82,6.42,-2.55,4.07,9.81
10.72,-11.26,5.13,-2.22,4.04,9.81
11.03,-11.78,3.79,-1.86,4.03,9.81
11.03,-11.78,3.79,-1.86,4.03,9.81
11.34,-12.35,2.42,-1.52,3.96,9.71
11.34,-12.35,2.42,-1.52,3.96,9.71
11.64,-12.93,1.02,-1.21,3.81,9.5
11.64,-12.93,1.02,-1.21,3.81,9.5
11.91,-13.42,-0.42,-0.94,3.6,9.21
12.12,-13.73,-1.9,-0.71,3.37,8.86
12.12,-13.73,-1.9,-0.71,3.37,8.86
12.25,-13.83,-3.43,-0.49,3.15,8.42
12.25,-13.83,-3.43,-0.49,3.15,8.42
12.32,-13.73,-4.98,-0.25,2.9,7.92
12.32,-13.73,-4.98,-0.25,2.9,7.92
12.34,-13.48,-6.53,-0.02,2.63,7.36
12.35,-13.18,-8.04,0.22,2.31,6.79
12.35,-13.18,-8.04,0.22,2.31,6.79
12.37,-12.93,-9.46,0.44,1.97,6.27
