yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
68.48,-12.79,-3.73,0.11,1.4,8.41
68.48,-12.79,-3.73,0.11,1.4,8.41
68.88,-13.14,-3.27,-1.04,1.02,7.76
68.88,-13.14,-3.27,-1.04,1.02,7.76
69.38,-13.57,-2.75,-2.04,0.75,7.38
69.38,-13.57,-2.75,-2.04,0.75,7.38
70.0,-13.94,-2.24,-2.85,0.54,7.14
70.0,-13.94,-2.24,-2.85,0.54,7.14
70.79,-14.2,-1.75,-3.47,0.39,6.9
71.76,-14.4,-1.25,-3.89,0.33,6.64
71.76,-14.4,-1.25,-3.89,0.33,6.64
72.91,-14.57,-0.65,-4.06,0.48,6.46
74.18,-14.77,0.09,-3.91,0.75,6.44
74.18,-14.77,0.09,-3.91,0.75,6.44
75.47,-15.01,0.8,-3.7,0.7,6.71
75.47,-15.01,0.8,-3.7,0.7,6.71
76.73,-15.41,1.58,-3.5,1.06,6.88
77.9,-15.94,2.45,-3.4,1.38,7.11
77.9,-15.94,2.45,-3.4,1.38,7.11
79.01,-16.56,3.34,-3.39,1.62,7.42
79.01,-16.56,3.34,-3.39,1.62,7.42
80.12,-17.25,4.19,-3.43,1.75,7.75
81.27,-18.0,4.99,-3.46,1.83,8.1
81.27,-18.0,4.99,-3.46,1.83,8.1
82.49,-18.84,5.79,-3.46,1.96,8.53
82.49,-18.84,5.79,-3.46,1.96,8.53
83.75,-19.79,6.57,-3.42,2.15,8.87
83.75,-19.79,6.57,-3.42,2.15,8.87
85.03,-20.85,7.31,-3.35,2.38,9.12
85.03,-20.85,7.31,-3.35,2.38,9.12
86.25,-21.97,7.93,-3.27,2.56,9.3
86.25,-21.97,7.93,-3.27,2.56,9.3
87.42,-23.06,8.36,-3.13,2.56,9.43
88.53,-24.09,8.57,-2.99,2.4,9.53
88.53,-24.09,8.57,-2.99,2.4,9.53
89.61,-25.17,8.81,-2.98,2.27,9.6
90.66,-26.36,9.11,-3.05,2.2,9.66
90.66,-26.36,9.11,-3.05,2.2,9.66
91.73,-27.69,9.41,-3.16,2.24,9.7
91.73,-27.69,9.41,-3.16,2.24,9.7
92.84,-29.14,9.61,-3.2,2.39,9.73
94.0,-30.6,9.51,-3.2,2.58,9.75
94.0,-30.6,9.51,-3.2,2.58,9.75
95.23,-31.92,9.0,-3.14,2.75,9.76
95.23,-31.92,9.0,-3.14,2.75,9.76
96.51,-33.05,8.14,-3.04,2.83,9.77
97.83,-33.9,7.04,-2.96,2.89,9.78
97.83,-33.9,7.04,-2.96,2.89,9.78
99.18,-34.42,5.86,-2.91,2.95,9.79
