yaw,pitch,roll,accelx,accely,accelz
53.64,-27.37,6.74,-6.27,3.91,8.83
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
55.1,-28.39,5.27,-5.22,2.28,7.55
56.37,-28.54,5.18,-4.29,1.19,6.87
56.37,-28.54,5.18,-4.29,1.19,6.87
57.7,-28.62,5.2,-3.48,0.46,6.6
57.7,-28.62,5.2,-3.48,0.46,6.6
59.03,-28.6,5.16,-2.8,-0.01,6.56
59.03,-28.6,5.16,-2.8,-0.01,6.56
60.33,-28.51,4.94,-2.24,-0.29,6.52
60.33,-28.51,4.94,-2.24,-0.29,6.52
61.63,-28.4,4.62,-1.73,-0.48,6.43
62.91,-28.28,4.27,-1.17,-0.63,6.28
62.91,-28.28,4.27,-1.17,-0.63,6.28
64.12,-28.17,3.88,-0.64,-0.74,6.07
65.26,-28.12,3.52,-0.18,-0.82,5.82
65.26,-28.12,3.52,-0.18,-0.82,5.82
66.31,-28.13,3.29,0.21,-0.88,5.58
66.31,-28.13,3.29,0.21,-0.88,5.58
67.29,-28.21,3.22,0.53,-0.85,5.24
67.29,-28.21,3.22,0.53,-0.85,5.24
68.16,-28.35,3.33,0.73,-0.87,5.05
68.16,-28.35,3.33,0.73,-0.87,5.05
68.96,-28.48,3.62,0.84,-0.92,4.99
69.68,-28.57,4.01,0.91,-0.94,5.0
69.68,-28.57,4.01,0.91,-0.94,5.0
70.36,-28.68,4.45,0.93,-0.97,5.08
70.36,-28.68,4.45,0.93,-0.97,5.08
70.99,-28.79,4.96,0.95,-0.96,5.17
71.59,-28.92,5.57,0.98,-0.91,5.29
71.59,-28.92,5.57,0.98,-0.91,5.29
72.13,-29.12,6.29,0.99,-0.8,5.48
72.13,-29.12,6.29,0.99,-0.8,5.48
72.64,-29.43,7.1,0.98,-0.64,5.75
72.64,-29.43,7.1,0.98,-0.64,5.75
73.09,-29.81,7.99,1.0,-0.46,6.07
73.09,-29.81,7.99,1.0,-0.46,6.07
73.46,-30.22,8.93,1.08,-0.28,6.45
73.76,-30.63,9.88,1.22,-0.13,6.84
73.76,-30.63,9.88,1.22,-0.13,6.84
73.93,-31.01,10.81,1.35,-0.02,7.22
73.93,-31.01,10.81,1.35,-0.02,7.22
74.01,-31.36,11.68,1.4,0.08,7.54
73.99,-31.69,12.51,1.31,0.15,7.81
73.99,-31.69,12.51,1.31,0.15,7.81
73.9,-31.99,13.3,1.11,0.22,8.0
73.9,-31.99,13.3,1.11,0.22,8.0
73.79,-32.27,14.07,0.85,0.28,8.11
73.79,-32.27,14.07,0.85,0.28,8.11
73.68,-32.47,14.82,0.62,0.33,8.13
73.68,-32.47,14.82,0.62,0.33,8.13
73.62,-32.59,15.56,0.55,0.4,8.08
73.55,-32.65,16.4,0.69,0.48,8.02
73.55,-32.65,16.4,0.69,0.48,8.02
73.43,-32.67,17.43,0.96,0.6,8.05
