yaw,pitch,roll,accelx,accely,accelz
79.57,1.12,-19.65,2.13,-1.5,7.28
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
79.43,1.18,-19.34,1.19,-1.48,7.71
79.43,1.18,-19.34,1.19,-1.48,7.71
79.47,0.8,-18.89,0.55,-1.39,8.06
79.57,0.34,-18.38,0.06,-1.27,8.37
79.57,0.34,-18.38,0.06,-1.27,8.37
79.73,-0.16,-17.78,-0.34,-1.1,8.68
79.73,-0.16,-17.78,-0.34,-1.1,8.68
79.93,-0.72,-17.16,-0.69,-0.93,8.98
79.93,-0.72,-17.16,-0.69,-0.93,8.98
80.16,-1.3,-16.63,-1.01,-0.77,9.2
80.38,-1.79,-16.29,-1.29,-0.64,9.31
80.38,-1.79,-16.29,-1.29,-0.64,9.31
80.56,-2.13,-16.14,-1.52,-0.55,9.22
80.68,-2.33,-16.11,-1.71,-0.49,8.97
80.68,-2.33,-16.11,-1.71,-0.49,8.97
80.78,-2.42,-16.11,-1.85,-0.44,8.63
80.78,-2.42,-16.11,-1.85,-0.44,8.63
80.89,-2.43,-16.09,-1.9,-0.41,8.24
81.02,-2.42,-16.03,-1.89,-0.34,7.83
81.02,-2.42,-16.03,-1.89,-0.34,7.83
81.19,-2.48,-15.94,-1.9,-0.31,7.51
81.19,-2.48,-15.94,-1.9,-0.31,7.51
81.39,-2.6,-15.76,-1.93,-0.28,7.16
81.39,-2.6,-15.76,-1.93,-0.28,7.16
81.6,-2.76,-15.45,-2.02,-0.26,6.83
81.6,-2.76,-15.45,-2.02,-0.26,6.83
81.81,-2.96,-15.01,-2.13,-0.19,6.52
82.03,-3.15,-14.48,-2.24,-0.06,6.26
82.03,-3.15,-14.48,-2.24,-0.06,6.26
82.28,-3.32,-13.76,-2.31,0.12,6.12
82.28,-3.32,-13.76,-2.31,0.12,6.12
82.6,-3.52,-12.88,-2.32,0.24,6.13
83.02,-3.79,-11.95,-2.24,0.34,6.24
83.02,-3.79,-11.95,-2.24,0.34,6.24
83.51,-4.11,-11.04,-2.07,0.44,6.34
83.51,-4.11,-11.04,-2.07,0.44,6.34
84.01,-4.47,-10.13,-1.88,0.53,6.4
84.01,-4.47,-10.13,-1.88,0.53,6.4
84.48,-4.86,-9.16,-1.71,0.63,6.46
84.93,-5.27,-8.11,-1.57,0.74,6.52
