yaw,pitch,roll,accelx,accely,accelz
-28.29,-1.32,24.64,1.8,3.18,9.73
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-28.33,-1.03,25.6,1.6,2.64,9.5
-28.33,-1.03,25.6,1.6,2.64,9.5
-28.2,-1.12,25.48,1.41,2.15,9.36
-28.2,-1.12,25.48,1.41,2.15,9.36
-28.05,-1.28,25.46,1.27,1.84,9.39
-28.05,-1.28,25.46,1.27,1.84,9.39
-27.89,-1.48,25.47,1.23,1.66,9.5
-27.89,-1.48,25.47,1.23,1.66,9.5
-27.74,-1.62,25.42,1.32,1.57,9.58
-27.65,-1.66,25.27,1.47,1.51,9.64
-27.65,-1.66,25.27,1.47,1.51,9.64
-27.62,-1.6,25.04,1.61,1.43,9.69
-27.62,-1.6,25.04,1.61,1.43,9.69
-27.64,-1.44,24.77,1.75,1.36,9.72
-27.7,-1.18,24.47,1.89,1.31,9.74
-27.7,-1.18,24.47,1.89,1.31,9.74
-27.8,-0.84,24.11,2.05,1.28,9.75
-27.95,-0.46,23.71,2.19,1.27,9.76
-27.95,-0.46,23.71,2.19,1.27,9.76
-28.11,-0.05,23.32,2.34,1.26,9.77
-28.11,-0.05,23.32,2.34,1.26,9.77
-28.28,0.42,22.91,2.55,1.32,9.69
-28.28,0.42,22.91,2.55,1.32,9.69
-28.47,0.91,22.53,2.79,1.35,9.52
-28.47,0.91,22.53,2.79,1.35,9.52
-28.69,1.38,22.2,3.06,1.32,9.35
-28.95,1.87,21.9,3.33,1.25,9.18
-28.95,1.87,21.9,3.33,1.25,9.18
-29.3,2.4,21.64,3.56,1.18,9.04
-29.3,2.4,21.64,3.56,1.18,9.04
-29.75,2.99,21.45,3.71,1.15,8.92
-29.75,2.99,21.45,3.71,1.15,8.92
-30.27,3.64,21.36,3.81,1.16,8.84
-30.89,4.33,21.4,3.84,1.22,8.87
-30.89,4.33,21.4,3.84,1.22,8.87
-31.57,5.02,21.57,3.82,1.33,9.05
