yaw,pitch,roll,accelx,accely,accelz
20.38,4.17,-20.92,0.26,-2.01,8.09
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
19.68,3.92,-20.76,-0.32,-2.06,7.98
19.68,3.92,-20.76,-0.32,-2.06,7.98
19.23,3.49,-20.25,-0.83,-1.98,8.2
18.82,3.21,-19.7,-1.36,-1.91,8.46
18.82,3.21,-19.7,-1.36,-1.91,8.46
18.5,3.06,-19.16,-1.84,-1.79,8.71
18.5,3.06,-19.16,-1.84,-1.79,8.71
18.25,3.09,-18.72,-2.14,-1.68,8.87
18.25,3.09,-18.72,-2.14,-1.68,8.87
18.08,3.29,-18.4,-2.27,-1.63,8.92
18.08,3.29,-18.4,-2.27,-1.63,8.92
17.95,3.54,-18.21,-2.36,-1.63,8.84
17.86,3.77,-18.14,-2.43,-1.64,8.63
17.8,3.9,-18.13,-2.46,-1.62,8.33
17.8,3.9,-18.13,-2.46,-1.62,8.33
17.8,3.82,-18.12,-2.48,-1.71,8.0
17.86,3.48,-18.08,-2.56,-1.69,7.73
17.86,3.48,-18.08,-2.56,-1.69,7.73
17.95,2.92,-17.85,-2.7,-1.66,7.65
17.95,2.92,-17.85,-2.7,-1.66,7.65
18.1,2.19,-17.48,-2.89,-1.59,7.73
18.1,2.19,-17.48,-2.89,-1.59,7.73
18.29,1.43,-17.08,-3.09,-1.53,7.87
18.29,1.43,-17.08,-3.09,-1.53,7.87
18.5,0.8,-16.68,-3.24,-1.46,8.01
18.73,0.35,-16.28,-3.37,-1.35,8.08
18.73,0.35,-16.28,-3.37,-1.35,8.08
18.97,0.15,-15.87,-3.44,-1.22,8.08
19.2,0.13,-15.47,-3.44,-1.2,8.01
19.2,0.13,-15.47,-3.44,-1.2,8.01
19.48,0.18,-15.06,-3.45,-1.24,7.91
19.48,0.18,-15.06,-3.45,-1.24,7.91
19.79,0.15,-14.58,-3.55,-1.26,7.85
19.79,0.15,-14.58,-3.55,-1.26,7.85
20.2,-0.04,-14.02,-3.75,-1.2,7.85
20.2,-0.04,-14.02,-3.75,-1.2,7.85
20.75,-0.44,-13.45,-3.99,-1.08,7.89
21.5,-1.0,-12.89,-4.21,-0.94,7.96
22.45,-1.63,-12.35,-4.35,-0.78,8.04
22.45,-1.63,-12.35,-4.35,-0.78,8.04
23.62,-2.2,-11.84,-4.35,-0.59,8.08
23.62,-2.2,-11.84,-4.35,-0.59,8.08
24.97,-2.64,-11.37,-4.17,-0.38,8.01
24.97,-2.64,-11.37,-4.17,-0.38,8.01
26.47,-2.97,-10.9,-3.83,-0.15,7.85
28.1,-3.26,-10.36,-3.39,0.07,7.62
28.1,-3.26,-10.36,-3.39,0.07,7.62
29.82,-3.58,-9.71,-2.91,0.3,7.36
29.82,-3.58,-9.71,-2.91,0.3,7.36
31.62,-4.0,-8.9,-2.4,0.55,7.15
31.62,-4.0,-8.9,-2.4,0.55,7.15
33.49,-4.56,-7.85,-1.92,0.83,7.04
35.38,-5.29,-6.56,-1.5,1.1,7.14
35.38,-5.29,-6.56,-1.5,1.1,7.14
37.29,-6.16,-5.04,-1.15,1.38,7.47
37.29,-6.16,-5.04,-1.15,1.38,7.47
39.15,-7.12,-3.35,-0.89,1.66,8.02
39.15,-7.12,-3.35,-0.89,1.66,8.02
40.96,-8.12,-1.62,-0.73,1.97,8.49
42.7,-9.14,0.06,-0.63,2.27,8.84
42.7,-9.14,0.06,-0.63,2.27,8.84
44.39,-10.15,1.63,-0.57,2.51,9.1
44.39,-10.15,1.63,-0.57,2.51,9.1
46.04,-11.16,3.01,-0.52,2.69,9.29
47.65,-12.16,4.19,-0.44,2.82,9.42
47.65,-12.16,4.19,-0.44,2.82,9.42
49.24,-13.12,5.2,-0.33,2.89,9.52
49.24,-13.12,5.2,-0.33,2.89,9.52
50.8,-13.95,6.12,-0.16,2.97,9.6
52.3,-14.59,6.97,0.08,3.06,9.65
52.3,-14.59,6.97,0.08,3.06,9.65
53.76,-15.06,7.75,0.41,3.15,9.69
53.76,-15.06,7.75,0.41,3.15,9.69
55.16,-15.41,8.5,0.82,3.22,9.72
55.16,-15.41,8.5,0.82,3.22,9.72
56.47,-15.71,9.22,1.28,3.29,9.75
56.47,-15.71,9.22,1.28,3.29,9.75
57.68,-16.07,9.92,1.72,3.34,9.76
58.81,-16.57,10.55,2.07,3.35,9.77
58.81,-16.57,10.55,2.07,3.35,9.77
59.82,-17.13,11.08,2.33,3.3,9.78
59.82,-17.13,11.08,2.33,3.3,9.78
60.73,-17.61,11.51,2.48,3.25,9.79
60.73,-17.61,11.51,2.48,3.25,9.79
61.54,-17.85,11.81,2.59,3.2,9.79
