yaw,pitch,roll,accelx,accely,accelz
34.37,6.09,-16.07,1.28,-1.32,9.01
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
33.94,5.78,-15.79,0.35,-1.44,9.27
33.94,5.78,-15.79,0.35,-1.44,9.27
33.69,5.54,-15.74,-0.52,-1.5,9.41
33.69,5.54,-15.74,-0.52,-1.5,9.41
33.54,5.48,-15.75,-1.15,-1.5,9.43
33.49,5.56,-15.79,-1.48,-1.47,9.32
33.49,5.56,-15.79,-1.48,-1.47,9.32
33.53,5.71,-15.83,-1.58,-1.46,9.13
33.53,5.71,-15.83,-1.58,-1.46,9.13
33.62,5.89,-15.93,-1.54,-1.45,8.87
33.62,5.89,-15.93,-1.54,-1.45,8.87
33.73,6.06,-16.03,-1.39,-1.42,8.54
33.81,6.18,-16.11,-1.26,-1.34,8.23
33.81,6.23,-16.12,-1.16,-1.28,7.93
33.81,6.23,-16.12,-1.16,-1.28,7.93
33.74,6.18,-16.06,-1.19,-1.27,7.59
33.74,6.18,-16.06,-1.19,-1.27,7.59
33.57,6.0,-15.92,-1.39,-1.25,7.35
33.57,6.0,-15.92,-1.39,-1.25,7.35
33.37,5.68,-15.69,-1.75,-1.26,7.27
33.37,5.68,-15.69,-1.75,-1.26,7.27
33.19,5.28,-15.42,-2.17,-1.25,7.27
33.08,4.85,-15.18,-2.57,-1.23,7.26
33.08,4.85,-15.18,-2.57,-1.23,7.26
33.06,4.42,-14.95,-2.88,-1.22,7.2
33.16,4.06,-14.69,-3.07,-1.23,7.09
33.16,4.06,-14.69,-3.07,-1.23,7.09
33.35,3.75,-14.37,-3.14,-1.22,6.98
33.35,3.75,-14.37,-3.14,-1.22,6.98
33.62,3.47,-13.97,-3.15,-1.2,6.88
33.96,3.19,-13.5,-3.15,-1.14,6.82
33.96,3.19,-13.5,-3.15,-1.14,6.82
34.37,2.86,-12.94,-3.16,-1.05,6.78
34.37,2.86,-12.94,-3.16,-1.05,6.78
34.85,2.49,-12.27,-3.19,-0.94,6.82
35.41,2.07,-11.53,-3.24,-0.85,6.94
35.41,2.07,-11.53,-3.24,-0.85,6.94
36.03,1.63,-10.74,-3.31,-0.77,7.1
36.03,1.63,-10.74,-3.31,-0.77,7.1
36.75,1.22,-9.91,-3.39,-0.66,7.3
36.75,1.22,-9.91,-3.39,-0.66,7.3
37.55,0.85,-9.08,-3.47,-0.51,7.46
