yaw,pitch,roll,accelx,accely,accelz
34.53,-10.58,13.13,2.21,2.4,9.79
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
34.32,-10.41,13.56,1.2,1.66,9.28
34.32,-10.41,13.56,1.2,1.66,9.28
34.83,-10.51,12.82,0.64,1.1,9.01
34.83,-10.51,12.82,0.64,1.1,9.01
35.31,-10.42,12.2,0.31,0.69,8.88
35.31,-10.42,12.2,0.31,0.69,8.88
35.71,-10.14,11.68,-0.03,0.4,8.86
36.05,-9.72,11.24,-0.44,0.17,8.87
36.05,-9.72,11.24,-0.44,0.17,8.87
36.36,-9.21,10.88,-0.9,0.03,8.92
36.36,-9.21,10.88,-0.9,0.03,8.92
36.7,-8.69,10.59,-1.32,-0.01,8.96
37.07,-8.16,10.31,-1.64,-0.01,9.18
37.07,-8.16,10.31,-1.64,-0.01,9.18
37.5,-7.69,9.95,-1.85,-0.01,9.34
37.5,-7.69,9.95,-1.85,-0.01,9.34
37.98,-7.25,9.47,-1.88,0.03,9.41
38.47,-6.88,8.86,-1.8,0.04,9.3
38.47,-6.88,8.86,-1.8,0.04,9.3
38.93,-6.57,8.13,-1.7,-0.0,9.06
38.93,-6.57,8.13,-1.7,-0.0,9.06
39.35,-6.4,7.26,-1.65,-0.09,8.74
39.35,-6.4,7.26,-1.65,-0.09,8.74
39.74,-6.36,6.29,-1.7,-0.23,8.36
40.14,-6.5,5.27,-1.8,-0.35,7.92
40.14,-6.5,5.27,-1.8,-0.35,7.92
40.6,-6.84,4.2,-1.95,-0.48,7.45
40.6,-6.84,4.2,-1.95,-0.48,7.45
41.15,-7.34,3.1,-2.09,-0.6,6.98
41.81,-7.94,2.05,-2.19,-0.7,6.49
41.81,-7.94,2.05,-2.19,-0.7,6.49
42.58,-8.61,1.04,-2.18,-0.75,6.02
42.58,-8.61,1.04,-2.18,-0.75,6.02
43.46,-9.29,0.14,-2.02,-0.78,5.6
44.42,-9.98,-0.63,-1.74,-0.79,5.26
44.42,-9.98,-0.63,-1.74,-0.79,5.26
45.44,-10.76,-1.29,-1.38,-0.76,5.01
45.44,-10.76,-1.29,-1.38,-0.76,5.01
46.51,-11.7,-1.85,-1.01,-0.66,4.83
46.51,-11.7,-1.85,-1.01,-0.66,4.83
47.58,-12.84,-2.33,-0.7,-0.54,4.69
48.67,-14.13,-2.75,-0.48,-0.4,4.55
48.67,-14.13,-2.75,-0.48,-0.4,4.55
49.76,-15.5,-3.07,-0.34,-0.25,4.46
49.76,-15.5,-3.07,-0.34,-0.25,4.46
50.85,-16.81,-3.24,-0.21,-0.11,4.38
51.94,-17.99,-3.28,-0.05,0.04,4.31
51.94,-17.99,-3.28,-0.05,0.04,4.31
53.01,-18.97,-3.16,0.17,0.18,4.25
54.04,-19.75,-2.85,0.44,0.3,4.21
54.04,-19.75,-2.85,0.44,0.3,4.21
55.03,-20.39,-2.28,0.72,0.4,4.22
55.03,-20.39,-2.28,0.72,0.4,4.22
56.0,-20.97,-1.44,0.99,0.58,4.38
56.0,-20.97,-1.44,0.99,0.58,4.38
56.9,-21.54,-0.31,1.24,0.85,4.71
56.9,-21.54,-0.31,1.24,0.85,4.71
57.72,-22.05,1.1,1.47,1.16,5.27
57.72,-22.05,1.1,1.47,1.16,5.27
58.39,-22.43,2.63,1.73,1.43,5.96
58.9,-22.61,4.16,2.0,1.65,6.65
58.9,-22.61,4.16,2.0,1.65,6.65
59.28,-22.62,5.66,2.23,1.84,7.24
59.55,-22.51,7.14,2.43,1.99,7.73
59.55,-22.51,7.14,2.43,1.99,7.73
59.77,-22.39,8.61,2.62,2.14,8.14
59.77,-22.39,8.61,2.62,2.14,8.14
59.97,-22.38,10.1,2.8,2.31,8.53
60.15,-22.56,11.56,2.95,2.51,8.87
60.15,-22.56,11.56,2.95,2.51,8.87
60.29,-22.89,13.01,3.09,2.74,9.11
60.29,-22.89,13.01,3.09,2.74,9.11
60.34,-23.3,14.46,3.23,2.96,9.3
60.34,-23.3,14.46,3.23,2.96,9.3
60.29,-23.66,15.85,3.43,3.14,9.43
60.11,-23.91,17.2,3.66,3.3,9.53
60.11,-23.91,17.2,3.66,3.3,9.53
59.74,-24.02,18.61,3.92,3.48,9.6
59.74,-24.02,18.61,3.92,3.48,9.6
59.14,-23.99,20.15,4.09,3.68,9.66
59.14,-23.99,20.15,4.09,3.68,9.66
58.29,-23.89,21.79,4.08,3.89,9.7
58.29,-23.89,21.79,4.08,3.89,9.7
57.25,-23.77,23.54,3.91,4.01,9.73
56.05,-23.63,25.35,3.61,4.06,9.75
56.05,-23.63,25.35,3.61,4.06,9.75
54.77,-23.43,27.09,3.23,4.09,9.76
54.77,-23.43,27.09,3.23,4.09,9.76
53.43,-23.12,28.65,2.81,4.12,9.77
52.05,-22.7,30.07,2.41,4.19,9.78
52.05,-22.7,30.07,2.41,4.19,9.78
50.63,-22.22,31.43,2.03,4.35,9.79
50.63,-22.22,31.43,2.03,4.35,9.79
49.13,-21.75,32.8,1.69,4.55,9.79
47.58,-21.35,34.2,1.38,4.69,9.8
47.58,-21.35,34.2,1.38,4.69,9.8
46.01,-20.98,35.57,1.07,4.77,9.8
46.01,-20.98,35.57,1.07,4.77,9.8
44.43,-20.55,36.82,0.75,4.82,9.8
44.43,-20.55,36.82,0.75,4.82,9.8
42.84,-20.0,37.92,0.4,4.95,9.8
41.26,-19.32,38.88,0.05,5.14,9.8
41.26,-19.32,38.88,0.05,5.14,9.8
39.66,-18.45,39.74,-0.25,5.36,9.8
39.66,-18.45,39.74,-0.25,5.36,9.8
38.03,-17.42,40.45,-0.5,5.58,9.8
38.03,-17.42,40.45,-0.5,5.58,9.8
36.37,-16.28,40.98,-0.72,5.7,9.8
36.37,-16.28,40.98,-0.72,5.7,9.8
34.7,-15.09,41.31,-0.98,5.74,9.81
33.07,-13.92,41.44,-1.29,5.77,9.81
33.07,-13.92,41.44,-1.29,5.77,9.81
31.51,-12.86,41.32,-1.64,5.84,9.81
31.51,-12.86,41.32,-1.64,5.84,9.81
30.02,-11.99,41.04,-1.99,5.93,9.81
28.59,-11.32,40.7,-2.29,6.0,9.81
28.59,-11.32,40.7,-2.29,6.0,9.81
27.24,-10.81,40.25,-2.6,6.07,9.81
27.24,-10.81,40.25,-2.6,6.07,9.81
25.93,-10.36,39.64,-2.9,6.08,9.81
25.93,-10.36,39.64,-2.9,6.08,9.81
24.68,-9.84,38.81,-3.16,6.03,9.81
23.47,-9.23,37.83,-3.41,5.99,9.81
23.47,-9.23,37.83,-3.41,5.99,9.81
22.28,-8.6,36.82,-3.66,6.02,9.81
22.28,-8.6,36.82,-3.66,6.02,9.81
21.12,-8.0,35.79,-3.92,6.04,9.81
21.12,-8.0,35.79,-3.92,6.04,9.81
19.98,-7.42,34.68,-4.18,6.05,9.81
19.98,-7.42,34.68,-4.18,6.05,9.81
18.9,-6.88,33.45,-4.44,6.0,9.81
17.87,-6.36,32.07,-4.65,5.86,9.81
17.87,-6.36,32.07,-4.65,5.86,9.81
16.89,-5.82,30.57,-4.82,5.67,9.81
16.89,-5.82,30.57,-4.82,5.67,9.81
15.96,-5.27,29.02,-4.92,5.49,9.81
15.05,-4.73,27.56,-4.97,5.3,9.81
15.05,-4.73,27.56,-4.97,5.3,9.81
14.17,-4.24,26.21,-4.96,5.14,9.81
14.17,-4.24,26.21,-4.96,5.14,9.81
13.32,-3.88,24.95,-4.97,5.05,9.81
13.32,-3.88,24.95,-4.97,5.05,9.81
12.53,-3.69,23.66,-5.03,5.02,9.81
11.8,-3.69,22.26,-5.09,4.98,9.81
11.8,-3.69,22.26,-5.09,4.98,9.81
11.11,-3.81,20.7,-5.13,4.89,9.81
11.11,-3.81,20.7,-5.13,4.89,9.81
10.43,-3.94,18.94,-5.16,4.72,9.81
9.76,-4.1,17.01,-5.25,4.53,9.81
9.76,-4.1,17.01,-5.25,4.53,9.81
9.11,-4.35,15.01,-5.35,4.34,9.67
9.11,-4.35,15.01,-5.35,4.34,9.67
8.5,-4.67,13.05,-5.42,4.08,9.41
8.5,-4.67,13.05,-5.42,4.08,9.41
7.93,-5.02,11.14,-5.47,3.76,9.13
7.39,-5.4,9.28,-5.52,3.42,8.83
7.39,-5.4,9.28,-5.52,3.42,8.83
6.92,-5.85,7.46,-5.56,3.09,8.52
6.92,-5.85,7.46,-5.56,3.09,8.52
6.55,-6.38,5.72,-5.59,2.75,8.27
6.29,-7.05,4.06,-5.59,2.46,8.08
6.29,-7.05,4.06,-5.59,2.46,8.08
6.13,-7.79,2.47,-5.58,2.23,7.99
6.13,-7.79,2.47,-5.58,2.23,7.99
6.05,-8.51,0.91,-5.55,2.05,7.94
6.05,-8.51,0.91,-5.55,2.05,7.94
6.03,-9.12,-0.61,-5.5,1.93,7.89
6.03,-9.12,-0.61,-5.5,1.93,7.89
