yaw,pitch,roll,accelx,accely,accelz
-175.58,-3.52,13.58,-2.59,4.04,9.81
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-175.76,-4.58,13.17,-1.83,2.71,8.84
-176.52,-5.2,14.22,-1.48,1.89,8.18
-176.52,-5.2,14.22,-1.48,1.89,8.18
-177.21,-5.86,15.47,-1.26,1.43,7.85
-177.21,-5.86,15.47,-1.26,1.43,7.85
-177.85,-6.38,16.89,-1.13,1.18,7.85
-177.85,-6.38,16.89,-1.13,1.18,7.85
-178.47,-6.56,18.43,-1.18,1.05,8.14
-178.47,-6.56,18.43,-1.18,1.05,8.14
-179.04,-6.27,19.89,-1.15,0.82,8.54
-179.58,-5.62,20.96,-1.05,0.68,8.7
-179.58,-5.62,20.96,-1.05,0.68,8.7
179.92,-4.75,21.85,-0.86,0.61,8.49
179.47,-3.82,22.89,-0.55,0.66,7.98
179.47,-3.82,22.89,-0.55,0.66,7.98
179.03,-2.94,24.27,-0.22,0.81,7.63
179.03,-2.94,24.27,-0.22,0.81,7.63
178.58,-2.13,25.96,0.07,1.12,7.57
178.58,-2.13,25.96,0.07,1.12,7.57
178.08,-1.37,27.74,0.28,1.5,7.72
177.47,-0.51,29.44,0.46,1.8,7.94
177.47,-0.51,29.44,0.46,1.8,7.94
176.78,0.5,31.02,0.67,1.97,8.04
176.78,0.5,31.02,0.67,1.97,8.04
175.98,1.58,32.49,0.95,1.98,7.95
175.1,2.6,34.0,1.23,1.95,7.77
174.12,3.46,35.65,1.39,2.05,7.59
174.12,3.46,35.65,1.39,2.05,7.59
173.09,4.04,37.47,1.34,2.32,7.51
173.09,4.04,37.47,1.34,2.32,7.51
172.06,4.33,39.46,1.03,2.67,7.59
172.06,4.33,39.46,1.03,2.67,7.59
171.08,4.4,41.53,0.54,3.0,7.79
171.08,4.4,41.53,0.54,3.0,7.79
170.18,4.39,43.64,-0.07,3.2,8.13
169.41,4.37,45.74,-0.67,3.35,8.55
169.41,4.37,45.74,-0.67,3.35,8.55
168.82,4.33,47.79,-1.2,3.51,8.88
168.42,4.22,49.79,-1.59,3.68,9.13
168.42,4.22,49.79,-1.59,3.68,9.13
168.19,4.03,51.79,-1.81,3.92,9.31
168.19,4.03,51.79,-1.81,3.92,9.31
168.09,3.76,53.81,-1.91,4.22,9.44
168.09,3.4,55.89,-2.02,4.57,9.54
168.09,3.4,55.89,-2.02,4.57,9.54
168.17,3.14,58.09,-2.19,4.9,9.61
168.17,3.14,58.09,-2.19,4.9,9.61
168.27,3.14,60.27,-2.39,5.04,9.66
168.37,3.34,62.25,-2.51,5.01,9.7
168.37,3.34,62.25,-2.51,5.01,9.7
168.51,3.63,63.97,-2.5,4.91,9.73
168.51,3.63,63.97,-2.5,4.91,9.73
168.73,3.85,65.6,-2.41,4.85,9.75
168.73,3.85,65.6,-2.41,4.85,9.75
169.07,3.9,67.36,-2.29,4.97,9.76
169.07,3.9,67.36,-2.29,4.97,9.76
169.55,3.76,69.32,-2.23,5.19,9.77
170.18,3.45,71.41,-2.28,5.45,9.78
170.18,3.45,71.41,-2.28,5.45,9.78
170.91,3.08,73.5,-2.37,5.66,9.79
170.91,3.08,73.5,-2.37,5.66,9.79
171.67,2.73,75.43,-2.4,5.73,9.79
172.4,2.49,77.17,-2.3,5.71,9.8
172.4,2.49,77.17,-2.3,5.71,9.8
173.03,2.38,78.74,-2.1,5.71,9.8
173.03,2.38,78.74,-2.1,5.71,9.8
173.55,2.4,80.18,-1.9,5.79,9.8
174.0,2.51,81.59,-1.82,5.91,9.8
174.0,2.51,81.59,-1.82,5.91,9.8
174.4,2.64,82.91,-1.93,6.01,9.8
174.4,2.64,82.91,-1.93,6.01,9.8
174.76,2.73,83.99,-2.16,5.99,9.8
174.76,2.73,83.99,-2.16,5.99,9.8
175.07,2.73,84.71,-2.38,5.82,9.8
175.38,2.61,85.13,-2.46,5.59,9.8
175.71,2.38,85.34,-2.3,5.38,9.81
175.71,2.38,85.34,-2.3,5.38,9.81
176.01,2.13,85.44,-1.95,5.25,9.81
176.01,2.13,85.44,-1.95,5.25,9.81
176.24,1.91,85.49,-1.51,5.23,9.81
176.24,1.91,85.49,-1.51,5.23,9.81
176.35,1.75,85.46,-1.14,5.27,9.81
176.35,1.75,85.46,-1.14,5.27,9.81
176.37,1.61,85.33,-0.97,5.29,9.81
176.38,1.41,85.13,-0.95,5.26,9.81
176.38,1.41,85.13,-0.95,5.26,9.81
176.46,1.1,84.91,-0.94,5.22,9.81
176.53,0.71,84.62,-0.83,5.24,9.81
176.53,0.71,84.62,-0.83,5.24,9.81
176.46,0.34,84.17,-0.65,5.33,9.81
176.46,0.34,84.17,-0.65,5.33,9.81
176.1,0.07,83.48,-0.39,5.08,9.81
176.1,0.07,83.48,-0.39,5.08,9.81
175.1,0.21,82.45,-0.06,2.75,9.81
175.1,0.21,82.45,-0.06,2.75,9.81
174.22,0.62,82.04,-1.45,2.84,9.81
174.13,0.36,81.87,-3.52,4.56,9.81
174.13,0.36,81.87,-3.52,4.56,9.81
173.69,-0.63,80.26,-4.84,5.6,9.81
173.69,-0.63,80.26,-4.84,5.6,9.81
172.24,-1.86,77.01,-5.19,5.72,9.81
170.2,-2.92,73.03,-4.87,5.64,9.69
170.2,-2.92,73.03,-4.87,5.64,9.69
168.33,-3.69,69.41,-4.09,5.43,8.89
168.33,-3.69,69.41,-4.09,5.43,8.89
166.83,-4.25,66.43,-3.01,4.85,7.91
166.83,-4.25,66.43,-3.01,4.85,7.91
165.35,-4.47,63.82,-1.92,4.03,6.9
163.95,-4.35,61.61,-1.08,3.2,5.95
