yaw,pitch,roll,accelx,accely,accelz
15.3,8.17,-19.6,2.85,-1.5,7.01
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
15.95,8.62,-18.15,1.99,-0.88,7.69
15.95,8.62,-18.15,1.99,-0.88,7.69
16.07,8.49,-17.89,1.41,-0.52,8.06
16.07,8.49,-17.89,1.41,-0.52,8.06
16.19,8.35,-17.63,1.01,-0.26,8.31
16.3,8.23,-17.32,0.73,-0.04,8.55
16.3,8.23,-17.32,0.73,-0.04,8.55
16.39,8.13,-16.96,0.54,0.13,8.81
16.39,8.13,-16.96,0.54,0.13,8.81
16.45,8.03,-16.62,0.35,0.27,9.04
16.45,8.03,-16.62,0.35,0.27,9.04
16.51,7.96,-16.4,0.2,0.38,9.19
16.57,7.93,-16.29,0.1,0.43,9.2
16.57,7.93,-16.29,0.1,0.43,9.2
16.63,7.95,-16.26,0.04,0.44,9.11
16.63,7.95,-16.26,0.04,0.44,9.11
16.67,8.03,-16.25,0.01,0.44,8.93
16.69,8.13,-16.23,-0.05,0.43,8.7
16.69,8.13,-16.23,-0.05,0.43,8.7
16.71,8.22,-16.19,-0.15,0.43,8.43
16.71,8.22,-16.19,-0.15,0.43,8.43
16.73,8.27,-16.09,-0.3,0.4,8.18
16.73,8.27,-16.09,-0.3,0.4,8.18
16.77,8.3,-15.91,-0.42,0.4,7.9
16.84,8.31,-15.66,-0.63,0.45,7.66
16.84,8.31,-15.66,-0.63,0.45,7.66
16.94,8.39,-15.26,-0.79,0.5,7.46
17.09,8.49,-14.77,-0.91,0.58,7.39
17.09,8.49,-14.77,-0.91,0.58,7.39
17.3,8.63,-14.25,-0.99,0.66,7.44
17.3,8.63,-14.25,-0.99,0.66,7.44
17.6,8.82,-13.73,-0.97,0.74,7.49
17.6,8.82,-13.73,-0.97,0.74,7.49
17.96,9.0,-13.24,-0.87,0.75,7.52
18.36,9.22,-12.79,-0.66,0.75,7.5
18.36,9.22,-12.79,-0.66,0.75,7.5
18.8,9.51,-12.35,-0.31,0.79,7.41
18.8,9.51,-12.35,-0.31,0.79,7.41
19.24,9.89,-11.89,0.15,0.82,7.31
19.24,9.89,-11.89,0.15,0.82,7.31
19.62,10.33,-11.43,0.69,0.8,7.23
19.62,10.33,-11.43,0.69,0.8,7.23
19.91,10.78,-10.95,1.26,0.8,7.16
20.11,11.2,-10.46,1.79,0.81,7.11
20.11,11.2,-10.46,1.79,0.81,7.11
20.21,11.51,-9.91,2.27,0.83,7.11
20.23,11.6,-9.31,2.68,0.85,7.12
20.23,11.6,-9.31,2.68,0.85,7.12
20.19,11.46,-8.69,2.99,0.83,7.13
20.19,11.46,-8.69,2.99,0.83,7.13
20.09,11.14,-8.07,3.15,0.73,7.11
