yaw,pitch,roll,accelx,accely,accelz
120.68,-7.66,-13.95,2.88,-1.03,8.82
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
121.43,-7.52,-13.35,2.35,-0.39,9.18
121.43,-7.52,-13.35,2.35,-0.39,9.18
121.6,-7.46,-13.22,2.11,0.06,9.21
121.6,-7.46,-13.22,2.11,0.06,9.21
121.8,-7.44,-13.03,2.01,0.38,9.23
121.8,-7.44,-13.03,2.01,0.38,9.23
122.02,-7.34,-12.77,2.07,0.65,9.29
122.24,-7.07,-12.46,2.35,0.91,9.41
122.24,-7.07,-12.46,2.35,0.91,9.41
122.47,-6.6,-12.2,2.82,1.14,9.52
122.47,-6.6,-12.2,2.82,1.14,9.52
122.66,-5.97,-12.12,3.36,1.18,9.59
122.81,-5.3,-12.46,3.87,1.18,9.61
122.82,-4.51,-13.05,4.25,1.15,9.22
122.82,-4.51,-13.05,4.25,1.15,9.22
122.71,-3.65,-13.79,4.52,1.06,8.49
122.71,-3.65,-13.79,4.52,1.06,8.49
122.45,-2.72,-14.49,4.68,0.91,7.69
122.45,-2.72,-14.49,4.68,0.91,7.69
122.03,-1.77,-14.96,4.8,0.75,6.98
122.03,-1.77,-14.96,4.8,0.75,6.98
121.52,-0.97,-15.12,4.92,0.63,6.5
120.97,-0.46,-14.94,4.98,0.55,6.31
120.97,-0.46,-14.94,4.98,0.55,6.31
120.39,-0.32,-14.5,4.9,0.54,6.36
120.39,-0.32,-14.5,4.9,0.54,6.36
119.78,-0.48,-13.85,4.7,0.65,6.6
119.15,-0.78,-13.0,4.54,0.84,6.99
119.15,-0.78,-13.0,4.54,0.84,6.99
118.46,-1.08,-12.01,4.43,1.06,7.51
118.46,-1.08,-12.01,4.43,1.06,7.51
117.7,-1.32,-11.04,4.35,1.28,8.08
117.7,-1.32,-11.04,4.35,1.28,8.08
116.82,-1.42,-10.21,4.28,1.48,8.54
115.8,-1.38,-9.52,4.19,1.67,8.86
115.8,-1.38,-9.52,4.19,1.67,8.86
114.67,-1.25,-8.9,4.07,1.87,9.05
113.44,-1.08,-8.28,3.95,2.06,9.17
113.44,-1.08,-8.28,3.95,2.06,9.17
112.14,-0.97,-7.61,3.8,2.25,9.25
112.14,-0.97,-7.61,3.8,2.25,9.25
110.76,-0.92,-6.91,3.59,2.47,9.32
110.76,-0.92,-6.91,3.59,2.47,9.32
