yaw,pitch,roll,accelx,accely,accelz
59.23,3.5,17.86,2.29,2.0,9.74
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
58.43,3.31,19.69,1.61,1.89,9.56
58.43,3.31,19.69,1.61,1.89,9.56
58.37,3.16,19.61,1.3,1.63,9.49
58.37,3.16,19.61,1.3,1.63,9.49
58.3,2.98,19.55,1.11,1.49,9.51
58.21,2.68,19.51,1.05,1.4,9.56
58.21,2.68,19.51,1.05,1.4,9.56
58.09,2.21,19.46,1.09,1.35,9.6
58.09,2.21,19.46,1.09,1.35,9.6
57.93,1.52,19.4,1.2,1.34,9.57
57.93,1.52,19.4,1.2,1.34,9.57
57.72,0.59,19.36,1.36,1.3,9.45
57.44,-0.53,19.37,1.53,1.26,9.28
57.44,-0.53,19.37,1.53,1.26,9.28
57.07,-1.72,19.5,1.64,1.34,8.88
57.07,-1.72,19.5,1.64,1.34,8.88
56.63,-2.81,19.76,1.68,1.34,8.77
56.17,-3.75,20.03,1.62,1.32,8.95
56.17,-3.75,20.03,1.62,1.32,8.95
55.73,-4.49,20.26,1.5,1.32,9.16
55.73,-4.49,20.26,1.5,1.32,9.16
55.35,-5.02,20.41,1.36,1.34,9.33
55.35,-5.02,20.41,1.36,1.34,9.33
55.08,-5.39,20.44,1.24,1.33,9.46
55.08,-5.39,20.44,1.24,1.33,9.46
54.93,-5.56,20.28,1.2,1.28,9.55
54.89,-5.46,19.87,1.32,1.18,9.62
54.89,-5.46,19.87,1.32,1.18,9.62
54.93,-5.04,19.24,1.56,1.07,9.65
54.97,-4.29,18.5,1.87,0.94,9.53
54.97,-4.29,18.5,1.87,0.94,9.53
54.97,-3.22,17.81,2.22,0.84,9.36
54.97,-3.22,17.81,2.22,0.84,9.36
54.93,-1.89,17.22,2.59,0.76,9.24
54.93,-1.89,17.22,2.59,0.76,9.24
54.8,-0.41,16.69,2.95,0.72,9.14
54.61,1.1,16.24,3.26,0.74,9.1
54.61,1.1,16.24,3.26,0.74,9.1
54.31,2.51,15.92,3.54,0.81,9.11
54.31,2.51,15.92,3.54,0.81,9.11
53.9,3.75,15.71,3.79,0.92,9.16
53.9,3.75,15.71,3.79,0.92,9.16
53.38,4.82,15.61,3.99,1.05,9.25
52.73,5.73,15.62,4.16,1.2,9.38
52.73,5.73,15.62,4.16,1.2,9.38
51.9,6.52,15.72,4.29,1.42,9.49
51.9,6.52,15.72,4.29,1.42,9.49
50.91,7.24,15.93,4.37,1.69,9.57
49.76,7.91,16.13,4.37,2.01,9.64
49.76,7.91,16.13,4.37,2.01,9.64
48.43,8.51,16.28,4.27,2.37,9.68
48.43,8.51,16.28,4.27,2.37,9.68
46.98,9.02,16.33,4.05,2.73,9.71
46.98,9.02,16.33,4.05,2.73,9.71
45.41,9.42,16.24,3.69,3.06,9.74
45.41,9.42,16.24,3.69,3.06,9.74
43.76,9.64,15.99,3.15,3.32,9.76
42.1,9.71,15.62,2.48,3.51,9.77
42.1,9.71,15.62,2.48,3.51,9.77
40.46,9.69,15.21,1.72,3.61,9.74
40.46,9.69,15.21,1.72,3.61,9.74
38.89,9.67,14.82,0.98,3.65,9.64
37.41,9.66,14.45,0.33,3.61,9.52
37.41,9.66,14.45,0.33,3.61,9.52
36.05,9.7,14.1,-0.17,3.55,9.36
36.05,9.7,14.1,-0.17,3.55,9.36
34.8,9.76,13.85,-0.47,3.51,9.22
34.8,9.76,13.85,-0.47,3.51,9.22
33.61,9.83,13.74,-0.6,3.49,9.17
32.47,9.93,13.7,-0.63,3.47,9.23
32.47,9.93,13.7,-0.63,3.47,9.23
31.34,10.06,13.64,-0.61,3.47,9.33
31.34,10.06,13.64,-0.61,3.47,9.33
30.22,10.22,13.5,-0.6,3.46,9.39
30.22,10.22,13.5,-0.6,3.46,9.39
29.09,10.42,13.3,-0.6,3.42,9.39
29.09,10.42,13.3,-0.6,3.42,9.39
27.93,10.67,13.06,-0.6,3.36,9.36
26.73,10.97,12.83,-0.64,3.28,9.3
26.73,10.97,12.83,-0.64,3.28,9.3
25.47,11.24,12.6,-0.74,3.2,9.23
24.18,11.4,12.42,-0.89,3.11,9.18
24.18,11.4,12.42,-0.89,3.11,9.18
22.88,11.38,12.32,-1.06,3.08,9.16
22.88,11.38,12.32,-1.06,3.08,9.16
21.58,11.17,12.34,-1.22,3.09,9.19
21.58,11.17,12.34,-1.22,3.09,9.19
20.29,10.79,12.42,-1.39,3.09,9.28
19.02,10.3,12.55,-1.57,3.08,9.42
19.02,10.3,12.55,-1.57,3.08,9.42
17.77,9.74,12.65,-1.78,3.04,9.52
16.55,9.17,12.74,-1.99,2.96,9.6
16.55,9.17,12.74,-1.99,2.96,9.6
15.34,8.63,12.76,-2.2,2.84,9.65
15.34,8.63,12.76,-2.2,2.84,9.65
14.16,8.12,12.72,-2.39,2.72,9.69
14.16,8.12,12.72,-2.39,2.72,9.69
12.99,7.55,12.67,-2.63,2.62,9.72
12.99,7.55,12.67,-2.63,2.62,9.72
11.88,6.84,12.7,-2.92,2.56,9.74
10.85,5.91,12.81,-3.26,2.48,9.76
10.85,5.91,12.81,-3.26,2.48,9.76
9.95,4.79,13.01,-3.63,2.37,9.77
9.95,4.79,13.01,-3.63,2.37,9.77
9.19,3.52,13.26,-4.06,2.24,9.78
9.19,3.52,13.26,-4.06,2.24,9.78
8.59,2.26,13.41,-4.47,2.13,9.79
8.14,1.11,13.43,-4.82,2.09,9.79
8.14,1.11,13.43,-4.82,2.09,9.79
7.81,0.18,13.39,-5.05,2.1,9.8
7.81,0.18,13.39,-5.05,2.1,9.8
7.55,-0.43,13.33,-5.15,2.21,9.8
7.55,-0.43,13.33,-5.15,2.21,9.8
7.37,-0.76,13.19,-5.12,2.41,9.8
7.25,-0.91,12.88,-4.98,2.64,9.8
7.25,-0.91,12.88,-4.98,2.64,9.8
7.24,-1.02,12.32,-4.69,2.91,9.8
7.31,-1.22,11.47,-4.29,3.18,9.8
7.31,-1.22,11.47,-4.29,3.18,9.8
7.44,-1.57,10.36,-3.9,3.33,9.8
7.44,-1.57,10.36,-3.9,3.33,9.8
7.64,-2.09,9.07,-3.54,3.33,9.8
7.64,-2.09,9.07,-3.54,3.33,9.8
7.87,-2.7,7.69,-3.19,3.28,9.81
8.09,-3.33,6.29,-2.81,3.22,9.81
8.09,-3.33,6.29,-2.81,3.22,9.81
8.28,-3.93,4.91,-2.41,3.17,9.81
8.28,-3.93,4.91,-2.41,3.17,9.81
8.44,-4.53,3.55,-1.99,3.12,9.81
8.44,-4.53,3.55,-1.99,3.12,9.81
8.55,-5.13,2.18,-1.6,3.1,9.81
8.55,-5.13,2.18,-1.6,3.1,9.81
8.58,-5.76,0.78,-1.24,3.09,9.81
8.53,-6.41,-0.66,-0.96,3.09,9.81
8.53,-6.41,-0.66,-0.96,3.09,9.81
8.39,-7.12,-2.12,-0.82,3.08,9.81
8.39,-7.12,-2.12,-0.82,3.08,9.81
8.21,-7.94,-3.55,-0.86,3.06,9.75
8.01,-8.82,-4.94,-1.03,3.01,9.61
8.01,-8.82,-4.94,-1.03,3.01,9.61
7.84,-9.69,-6.28,-1.22,2.98,9.41
7.84,-9.69,-6.28,-1.22,2.98,9.41
7.72,-10.49,-7.61,-1.36,2.93,9.19
7.72,-10.49,-7.61,-1.36,2.93,9.19
7.66,-11.17,-8.95,-1.43,2.86,8.97
7.66,-11.74,-10.29,-1.45,2.79,8.78
7.66,-11.74,-10.29,-1.45,2.79,8.78
7.69,-12.21,-11.69,-1.42,2.75,8.59
7.69,-12.21,-11.69,-1.42,2.75,8.59
7.78,-12.61,-13.15,-1.38,2.72,8.35
7.78,-12.61,-13.15,-1.38,2.72,8.35
7.92,-12.94,-14.71,-1.3,2.65,8.08
7.92,-12.94,-14.71,-1.3,2.65,8.08
8.12,-13.18,-16.35,-1.18,2.53,7.79
8.35,-13.3,-18.1,-1.02,2.39,7.48
8.35,-13.3,-18.1,-1.02,2.39,7.48
8.59,-13.28,-19.98,-0.83,2.19,7.1
8.59,-13.28,-19.98,-0.83,2.19,7.1
8.78,-13.06,-22.0,-0.63,1.91,6.62
8.78,-13.06,-22.0,-0.63,1.91,6.62
8.91,-12.65,-24.11,-0.46,1.54,6.04
8.91,-12.65,-24.11,-0.46,1.54,6.04
8.98,-12.06,-26.27,-0.28,1.1,5.36
9.0,-11.35,-28.41,-0.11,0.57,4.65
9.0,-11.35,-28.41,-0.11,0.57,4.65
9.01,-10.62,-30.38,0.07,0.05,3.94
9.01,-9.96,-32.13,0.24,-0.46,3.3
9.01,-9.96,-32.13,0.24,-0.46,3.3
9.03,-9.41,-33.54,0.33,-0.94,2.79
9.03,-9.41,-33.54,0.33,-0.94,2.79
9.03,-9.04,-34.53,0.28,-1.39,2.51
9.03,-9.04,-34.53,0.28,-1.39,2.51
9.03,-8.85,-35.09,-0.02,-1.76,2.5
9.05,-8.8,-35.2,-0.46,-2.03,2.81
9.05,-8.8,-35.2,-0.46,-2.03,2.81
9.12,-8.75,-34.98,-0.95,-2.2,3.38
9.12,-8.75,-34.98,-0.95,-2.2,3.38
9.2,-8.61,-34.67,-1.43,-2.26,4.06
9.32,-8.34,-34.35,-1.8,-2.26,4.71
9.32,-8.34,-34.35,-1.8,-2.26,4.71
9.51,-7.95,-34.0,-2.07,-2.27,5.37
9.51,-7.95,-34.0,-2.07,-2.27,5.37
9.76,-7.49,-33.62,-2.25,-2.3,6.03
9.76,-7.49,-33.62,-2.25,-2.3,6.03
10.05,-7.01,-33.29,-2.37,-2.3,6.66
10.38,-6.56,-33.02,-2.48,-2.28,7.21
10.38,-6.56,-33.02,-2.48,-2.28,7.21
10.76,-6.21,-32.75,-2.66,-2.22,7.7
11.18,-5.92,-32.56,-2.87,-2.13,8.11
11.18,-5.92,-32.56,-2.87,-2.13,8.11
11.69,-5.61,-32.41,-3.01,-2.05,8.45
11.69,-5.61,-32.41,-3.01,-2.05,8.45
12.31,-5.21,-32.24,-3.01,-1.94,8.76
12.31,-5.21,-32.24,-3.01,-1.94,8.76
13.01,-4.69,-32.09,-2.91,-1.85,9.04
13.75,-4.09,-32.01,-2.73,-1.79,9.24
13.75,-4.09,-32.01,-2.73,-1.79,9.24
14.51,-3.43,-32.0,-2.47,-1.73,9.39
14.51,-3.43,-32.0,-2.47,-1.73,9.39
15.29,-2.74,-32.08,-2.16,-1.72,9.5
15.29,-2.74,-32.08,-2.16,-1.72,9.5
16.08,-2.1,-32.22,-1.85,-1.77,9.58
16.08,-2.1,-32.22,-1.85,-1.77,9.58
