yaw,pitch,roll,accelx,accely,accelz
104.93,0.99,-16.26,5.31,-0.66,9.32
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
104.3,0.98,-16.1,3.15,-1.23,9.38
104.3,0.98,-16.1,3.15,-1.23,9.38
103.97,0.59,-15.72,1.86,-1.48,9.5
103.97,0.59,-15.72,1.86,-1.48,9.5
103.73,0.48,-15.4,1.06,-1.6,9.58
103.73,0.48,-15.4,1.06,-1.6,9.58
103.57,0.55,-15.12,0.62,-1.58,9.64
103.46,0.74,-14.95,0.42,-1.51,9.68
103.46,0.74,-14.95,0.42,-1.51,9.68
103.4,0.95,-14.94,0.37,-1.44,9.72
103.4,0.95,-14.94,0.37,-1.44,9.72
103.34,1.18,-15.01,0.43,-1.38,9.74
103.26,1.4,-15.15,0.52,-1.37,9.75
103.26,1.4,-15.15,0.52,-1.37,9.75
103.15,1.6,-15.34,0.56,-1.39,9.69
102.98,1.78,-15.55,0.52,-1.46,9.61
102.98,1.78,-15.55,0.52,-1.46,9.61
102.82,1.9,-15.84,0.36,-1.65,9.66
102.82,1.9,-15.84,0.36,-1.65,9.66
102.62,2.02,-16.18,0.1,-1.62,9.5
102.62,2.02,-16.18,0.1,-1.62,9.5
102.47,2.15,-16.59,-0.18,-1.58,9.14
102.37,2.36,-17.04,-0.41,-1.51,8.65
102.37,2.36,-17.04,-0.41,-1.51,8.65
102.31,2.7,-17.48,-0.57,-1.43,8.14
102.31,2.7,-17.48,-0.57,-1.43,8.14
102.28,3.24,-17.87,-0.59,-1.37,7.65
102.23,4.02,-18.22,-0.51,-1.35,7.16
102.23,4.02,-18.22,-0.51,-1.35,7.16
102.17,5.03,-18.57,-0.35,-1.4,6.66
102.17,5.03,-18.57,-0.35,-1.4,6.66
102.07,6.19,-19.0,-0.12,-1.46,6.09
101.98,7.34,-19.46,0.16,-1.51,5.46
101.98,7.34,-19.46,0.16,-1.51,5.46
101.95,8.32,-19.77,0.46,-1.46,4.84
101.95,8.32,-19.77,0.46,-1.46,4.84
101.92,9.08,-19.8,0.78,-1.4,4.37
101.92,9.08,-19.8,0.78,-1.4,4.37
101.9,9.57,-19.65,1.03,-1.39,4.09
101.9,9.57,-19.65,1.03,-1.39,4.09
101.9,9.76,-19.33,1.18,-1.39,3.98
101.98,9.66,-18.87,1.25,-1.41,4.03
101.98,9.66,-18.87,1.25,-1.41,4.03
102.08,9.37,-18.32,1.27,-1.46,4.16
102.08,9.37,-18.32,1.27,-1.46,4.16
102.17,8.99,-17.76,1.27,-1.51,4.31
102.22,8.6,-17.15,1.26,-1.51,4.46
102.22,8.6,-17.15,1.26,-1.51,4.46
102.25,8.15,-16.44,1.23,-1.4,4.6
102.25,8.15,-16.44,1.23,-1.4,4.6
102.29,7.56,-15.63,1.08,-1.15,4.64
