yaw,pitch,roll,accelx,accely,accelz
105.38,5.62,17.35,3.24,1.6,9.8
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
105.52,4.98,18.05,2.29,1.32,9.45
105.52,4.98,18.05,2.29,1.32,9.45
106.14,4.83,17.76,2.07,1.13,9.0
106.61,4.79,17.42,2.03,0.98,8.46
106.61,4.79,17.42,2.03,0.98,8.46
106.9,4.67,17.19,1.95,0.85,7.91
106.9,4.67,17.19,1.95,0.85,7.91
107.03,4.38,17.05,1.77,0.76,7.43
107.03,4.38,17.05,1.77,0.76,7.43
107.06,3.9,16.95,1.55,0.68,7.01
107.04,3.24,16.94,1.37,0.64,6.67
107.04,3.24,16.94,1.37,0.64,6.67
107.01,2.38,17.02,1.22,0.62,6.47
107.01,2.38,17.02,1.22,0.62,6.47
107.0,1.53,17.28,1.26,0.72,6.23
107.0,1.53,17.28,1.26,0.72,6.23
106.99,0.77,17.6,1.58,0.87,5.97
106.99,0.77,17.6,1.58,0.87,5.97
106.95,0.17,18.0,2.07,1.01,5.73
106.82,-0.33,18.61,2.63,1.21,5.53
106.82,-0.33,18.61,2.63,1.21,5.53
106.53,-0.87,19.5,3.18,1.43,5.5
106.53,-0.87,19.5,3.18,1.43,5.5
106.01,-1.57,20.64,3.56,1.64,5.76
106.01,-1.57,20.64,3.56,1.64,5.76
105.19,-2.55,21.98,3.65,1.86,6.29
104.12,-3.7,23.47,3.43,2.11,7.1
104.12,-3.7,23.47,3.43,2.11,7.1
102.9,-4.83,24.98,2.99,2.39,7.82
102.9,-4.83,24.98,2.99,2.39,7.82
101.63,-5.83,26.37,2.51,2.7,8.35
101.63,-5.83,26.37,2.51,2.7,8.35
100.43,-6.59,27.52,2.19,2.97,8.73
99.33,-7.08,28.42,2.13,3.17,9.02
99.33,-7.08,28.42,2.13,3.17,9.02
98.25,-7.4,29.09,2.29,3.27,9.23
98.25,-7.4,29.09,2.29,3.27,9.23
97.11,-7.62,29.59,2.49,3.37,9.38
95.81,-7.82,30.06,2.56,3.49,9.49
95.81,-7.82,30.06,2.56,3.49,9.49
94.37,-7.97,30.5,2.44,3.62,9.58
94.37,-7.97,30.5,2.44,3.62,9.58
92.88,-8.04,30.87,2.18,3.74,9.64
92.88,-8.04,30.87,2.18,3.74,9.64
91.37,-7.95,31.11,1.83,3.85,9.68
89.97,-7.65,31.23,1.45,3.97,9.71
89.97,-7.65,31.23,1.45,3.97,9.71
88.72,-7.1,31.19,1.11,4.02,9.74
88.72,-7.1,31.19,1.11,4.02,9.74
87.63,-6.32,31.03,0.88,4.02,9.76
86.62,-5.41,30.84,0.74,4.03,9.77
86.62,-5.41,30.84,0.74,4.03,9.77
85.61,-4.4,30.7,0.68,4.06,9.78
85.61,-4.4,30.7,0.68,4.06,9.78
84.54,-3.35,30.7,0.65,4.08,9.79
84.54,-3.35,30.7,0.65,4.08,9.79
83.34,-2.33,30.86,0.67,4.06,9.79
81.98,-1.38,31.23,0.65,4.04,9.8
81.98,-1.38,31.23,0.65,4.04,9.8
80.43,-0.56,31.73,0.48,4.11,9.8
80.43,-0.56,31.73,0.48,4.11,9.8
78.74,0.09,32.2,0.19,4.26,9.8
78.74,0.09,32.2,0.19,4.26,9.8
76.94,0.58,32.54,-0.19,4.48,9.8
76.94,0.58,32.54,-0.19,4.48,9.8
75.06,0.86,32.76,-0.63,4.71,9.8
73.14,0.99,32.84,-1.1,4.9,9.8
73.14,0.99,32.84,-1.1,4.9,9.8
71.28,1.04,32.72,-1.55,4.99,9.8
71.28,1.04,32.72,-1.55,4.99,9.8
69.52,1.05,32.4,-1.95,4.98,9.8
69.52,1.05,32.4,-1.95,4.98,9.8
67.88,1.05,31.96,-2.32,4.89,9.81
67.88,1.05,31.96,-2.32,4.89,9.81
66.37,1.01,31.5,-2.65,4.79,9.81
65.02,0.96,31.05,-2.88,4.79,9.81
65.02,0.96,31.05,-2.88,4.79,9.81
63.79,0.93,30.65,-2.96,4.91,9.81
62.67,0.95,30.24,-2.93,5.07,9.81
62.67,0.95,30.24,-2.93,5.07,9.81
61.61,1.1,29.72,-2.85,5.3,9.81
61.61,1.1,29.72,-2.85,5.3,9.81
60.64,1.38,29.01,-2.68,5.4,9.81
60.64,1.38,29.01,-2.68,5.4,9.81
59.71,1.81,28.07,-2.4,5.34,9.81
59.71,1.81,28.07,-2.4,5.34,9.81
58.73,2.18,27.0,-2.16,5.22,9.81
57.63,2.3,25.96,-2.07,5.1,9.81
57.63,2.3,25.96,-2.07,5.1,9.81
56.39,2.07,25.05,-2.12,5.04,9.81
