yaw,pitch,roll,accelx,accely,accelz
45.84,-12.4,18.6,1.84,2.41,9.8
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
46.03,-12.21,19.14,1.56,2.09,9.81
46.03,-12.21,19.14,1.56,2.09,9.81
45.89,-12.32,19.15,1.3,1.88,9.81
45.89,-12.32,19.15,1.3,1.88,9.81
45.74,-12.43,19.1,1.08,1.76,9.81
45.58,-12.54,18.98,0.88,1.63,9.81
45.58,-12.54,18.98,0.88,1.63,9.81
45.43,-12.63,18.77,0.77,1.52,9.76
45.43,-12.63,18.77,0.77,1.52,9.76
45.29,-12.73,18.5,0.75,1.42,9.61
45.29,-12.73,18.5,0.75,1.42,9.61
45.17,-12.88,18.23,0.77,1.34,9.39
45.04,-13.04,18.05,0.84,1.27,9.17
44.9,-13.18,17.98,0.97,1.25,9.02
44.9,-13.18,17.98,0.97,1.25,9.02
44.76,-13.22,18.0,1.16,1.26,8.87
44.76,-13.22,18.0,1.16,1.26,8.87
44.61,-13.11,18.1,1.27,1.33,8.79
44.61,-13.11,18.1,1.27,1.33,8.79
44.49,-12.85,18.2,1.45,1.38,8.94
44.39,-12.4,18.2,1.75,1.4,9.16
44.39,-12.4,18.2,1.75,1.4,9.16
44.29,-11.8,18.08,2.15,1.41,9.33
44.29,-11.8,18.08,2.15,1.41,9.33
44.18,-11.08,17.85,2.59,1.4,9.44
44.18,-11.08,17.85,2.59,1.4,9.44
44.0,-10.22,17.57,3.01,1.37,9.39
44.0,-10.22,17.57,3.01,1.37,9.39
43.75,-9.25,17.34,3.39,1.34,9.27
43.41,-8.2,17.24,3.7,1.33,9.19
43.41,-8.2,17.24,3.7,1.33,9.19
42.97,-7.07,17.23,3.95,1.36,9.18
42.97,-7.07,17.23,3.95,1.36,9.18
42.44,-5.87,17.3,4.13,1.47,9.27
41.84,-4.67,17.43,4.2,1.61,9.4
41.84,-4.67,17.43,4.2,1.61,9.4
41.19,-3.54,17.58,4.17,1.77,9.51
41.19,-3.54,17.58,4.17,1.77,9.51
40.53,-2.51,17.69,4.09,1.92,9.59
40.53,-2.51,17.69,4.09,1.92,9.59
39.87,-1.55,17.76,4.02,2.07,9.65
39.87,-1.55,17.76,4.02,2.07,9.65
39.21,-0.61,17.77,3.97,2.2,9.69
38.54,0.33,17.67,3.95,2.29,9.72
38.54,0.33,17.67,3.95,2.29,9.72
37.84,1.27,17.45,3.96,2.33,9.7
37.84,1.27,17.45,3.96,2.33,9.7
37.1,2.24,17.16,4.0,2.35,9.51
36.25,3.22,16.87,4.01,2.37,9.18
36.25,3.22,16.87,4.01,2.37,9.18
35.29,4.18,16.68,3.96,2.36,8.83
35.29,4.18,16.68,3.96,2.36,8.83
34.18,5.07,16.63,3.8,2.38,8.55
34.18,5.07,16.63,3.8,2.38,8.55
32.97,5.82,16.72,3.51,2.46,8.34
31.68,6.4,16.95,3.08,2.56,8.21
31.68,6.4,16.95,3.08,2.56,8.21
30.36,6.82,17.3,2.59,2.7,8.19
30.36,6.82,17.3,2.59,2.7,8.19
29.05,7.12,17.75,2.16,2.87,8.26
29.05,7.12,17.75,2.16,2.87,8.26
27.77,7.34,18.25,1.85,3.05,8.41
26.51,7.54,18.76,1.65,3.2,8.58
26.51,7.54,18.76,1.65,3.2,8.58
25.26,7.76,19.22,1.55,3.33,8.74
25.26,7.76,19.22,1.55,3.33,8.74
23.99,8.04,19.61,1.49,3.45,8.84
22.66,8.39,19.96,1.36,3.54,8.9
22.66,8.39,19.96,1.36,3.54,8.9
21.27,8.81,20.25,1.09,3.61,8.94
21.27,8.81,20.25,1.09,3.61,8.94
19.83,9.25,20.57,0.72,3.69,9.0
19.83,9.25,20.57,0.72,3.69,9.0
18.39,9.65,20.91,0.29,3.76,9.13
