yaw,pitch,roll,accelx,accely,accelz
128.11,9.37,21.4,-1.01,3.89,8.58
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
127.07,9.09,21.31,-0.64,2.89,8.89
127.07,9.09,21.31,-0.64,2.89,8.89
127.09,9.17,21.08,-0.11,2.19,9.06
127.05,9.24,20.94,0.21,1.72,9.25
127.05,9.24,20.94,0.21,1.72,9.25
126.96,9.21,20.89,0.34,1.38,9.4
126.96,9.21,20.89,0.34,1.38,9.4
126.87,9.1,20.86,0.37,1.15,9.51
126.87,9.1,20.86,0.37,1.15,9.51
126.8,8.96,20.86,0.39,1.0,9.59
126.8,8.96,20.86,0.39,1.0,9.59
126.74,8.8,20.89,0.42,0.88,9.65
126.71,8.65,20.94,0.52,0.78,9.69
126.67,8.5,20.94,0.69,0.64,9.72
126.67,8.5,20.94,0.69,0.64,9.72
126.58,8.32,20.83,0.87,0.56,9.74
126.58,8.32,20.83,0.87,0.56,9.74
126.4,8.31,20.59,1.06,0.41,9.76
126.4,8.31,20.59,1.06,0.41,9.76
126.13,8.47,20.23,1.23,0.29,9.77
125.76,8.91,19.91,1.36,0.3,9.78
125.76,8.91,19.91,1.36,0.3,9.78
125.3,9.6,19.79,1.43,0.51,9.79
125.3,9.6,19.79,1.43,0.51,9.79
124.78,10.34,19.85,1.37,0.87,9.79
124.78,10.34,19.85,1.37,0.87,9.79
124.26,10.93,20.03,1.18,1.34,9.8
123.77,11.19,20.18,0.9,1.87,9.8
123.77,11.19,20.18,0.9,1.87,9.8
123.32,10.99,20.19,0.54,2.39,9.8
123.32,10.99,20.19,0.54,2.39,9.8
122.92,10.44,19.97,0.16,2.79,9.8
122.92,10.44,19.97,0.16,2.79,9.8
122.55,9.71,19.45,-0.17,3.1,9.8
122.16,9.04,18.58,-0.41,3.37,9.8
122.16,9.04,18.58,-0.41,3.37,9.8
121.75,8.55,17.42,-0.64,3.55,9.8
121.75,8.55,17.42,-0.64,3.55,9.8
121.29,8.35,16.06,-0.84,3.62,9.8
120.81,8.42,14.58,-1.02,3.68,9.81
120.81,8.42,14.58,-1.02,3.68,9.81
120.32,8.63,13.01,-1.21,3.74,9.81
120.32,8.63,13.01,-1.21,3.74,9.81
119.85,8.82,11.39,-1.41,3.72,9.81
119.85,8.82,11.39,-1.41,3.72,9.81
119.45,8.83,9.73,-1.56,3.59,9.81
