yaw,pitch,roll,accelx,accely,accelz
81.46,-29.71,-25.81,-3.1,-2.44,7.67
81.33,-29.92,-24.67,-3.67,-2.1,7.44
81.24,-29.71,-23.28,-4.02,-2.03,7.61
82.37,-29.88,-23.0,-3.53,-2.08,7.24
83.42,-30.72,-22.34,-3.57,-1.96,7.05
85.24,-32.24,-21.81,-3.29,-1.81,7.02
85.59,-33.1,-20.17,-4.06,-1.89,7.3
86.0,-33.15,-18.82,-4.6,-2.02,7.03
87.14,-32.3,-17.37,-4.7,-2.03,6.99
89.77,-32.62,-16.18,-4.01,-1.88,7.04
91.83,-32.65,-14.36,-4.13,-1.73,7.33
94.16,-32.32,-12.65,-4.33,-1.61,7.39
97.25,-31.58,-11.18,-3.96,-1.54,7.56
100.58,-30.73,-9.8,-3.53,-1.47,7.61
103.81,-29.81,-8.17,-3.22,-1.37,7.89
106.92,-29.18,-6.6,-2.96,-1.38,8.07
109.74,-26.59,-4.37,-2.71,-1.34,8.57
112.8,-23.88,-2.55,-2.84,-1.34,9.25
116.91,-20.91,-2.31,-1.59,-1.22,9.72
119.49,-17.58,-4.04,-0.82,-1.37,9.55
120.43,-14.57,-6.29,-0.72,-1.43,8.38
120.5,-12.06,-7.34,-0.78,-1.28,7.38
120.1,-9.42,-7.38,-0.59,-1.07,6.66
118.71,-7.28,-5.99,-0.41,-1.06,5.97
116.22,-8.93,-1.82,-0.77,-0.48,6.38
111.87,-12.86,4.82,-1.48,0.45,6.91
105.51,-16.69,13.69,-3.2,1.32,8.13
99.96,-18.38,22.01,-4.63,1.87,9.33
95.09,-20.99,29.81,-4.64,2.31,9.49
91.85,-21.15,37.69,-5.35,2.72,9.76
91.86,-21.64,41.91,-5.29,3.05,9.8
96.68,-20.16,39.15,-3.29,2.93,9.8
100.33,-17.58,34.9,-1.28,2.77,9.81
100.98,-13.58,31.28,-1.2,2.77,9.6
99.19,-9.91,27.96,-0.68,2.97,9.28
94.17,-7.99,25.49,-0.99,2.98,8.36
88.81,-7.71,22.49,-2.14,3.22,8.73
84.01,-7.21,19.81,-1.36,3.24,8.33
77.35,-7.58,17.59,-2.21,3.32,8.17
71.56,-7.09,15.79,-2.47,3.19,8.09
66.01,-7.78,13.96,-2.23,2.99,7.91
60.3,-9.04,12.61,-2.43,2.76,7.73
54.71,-8.55,12.21,-2.87,2.43,7.02
49.96,-7.53,13.93,-3.51,2.12,7.0
47.48,-6.35,17.11,-3.78,2.04,8.4
47.51,-6.42,19.65,-3.54,2.33,9.56
48.99,-8.56,19.76,-3.15,2.75,9.77
51.51,-9.81,18.5,-2.37,3.24,9.8
53.97,-9.55,15.25,-1.94,3.54,9.8
56.22,-7.58,10.21,-1.96,3.31,9.81
59.11,-6.69,4.98,-1.42,3.29,9.81
61.81,-4.85,-1.36,-0.77,2.87,9.05
63.56,-3.73,-6.76,-0.69,2.13,8.82
63.95,-1.63,-11.67,-0.62,1.48,8.61
64.71,-2.52,-16.98,-0.36,0.77,8.15
65.66,-4.5,-22.93,-0.43,-0.14,7.29
67.33,-5.9,-28.25,-0.41,-1.34,6.71
67.62,-5.9,-31.99,-0.4,-2.0,6.48
69.19,-7.46,-33.4,-0.35,-2.38,6.76
70.76,-11.85,-33.64,-0.96,-1.51,7.62
